business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Amalapackiam Flour Mill,Flour Mill,Flour mill,Flour mill,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 97916 25545,N/A,4.3,,"Municipal Office Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.581073199999999,77.95348849999999,ChIJi66yBpUsATsRcVfuVcFsrow,https://www.google.com/maps/place/?q=place_id:ChIJi66yBpUsATsRcVfuVcFsrow,part_261,2026-09-20 19:01:43
sepasty flour mill & grinders,Flour Mill,Flour mill,Flour mill,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,4.3,,"Muthuraman Pati, Virudhunagar, Tamil Nadu 626001",Muthuraman Pati,9.5753953,77.9577886,ChIJ_ej8ZewsATsR7WlbJe9_Qmc,https://www.google.com/maps/place/?q=place_id:ChIJ_ej8ZewsATsR7WlbJe9_Qmc,part_261,2026-09-20 19:01:43
AVS மாவு மில்,Flour Mill,Manufacturer,Manufacturer,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,5.0,,"3/1231/14, Kattyapuram, Virudhunagar, Kooraikundu, Tamil Nadu 626002",Kattyapuram,9.5704522,77.9501152,ChIJsY2bUQAtATsRGQGqLxDG49c,https://www.google.com/maps/place/?q=place_id:ChIJsY2bUQAtATsRGQGqLxDG49c,part_261,2026-09-20 19:01:43
JR & CO Dhal And Flour Mill,Flour Mill,Mill,Mill,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,,,"HWGP+CX6, Virudhunagar, Kottaippatti, Tamil Nadu 626003",626002,9.5760253,77.93739149999999,ChIJK7wZcoUtATsRRwYSIDJm6_4,https://www.google.com/maps/place/?q=place_id:ChIJK7wZcoUtATsRRwYSIDJm6_4,part_261,2026-09-20 19:01:43
Kerala Flour Mills - கேரளா மாவு ஆலை,Flour Mill,Grocery store,Grocery store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 94422 53848,http://kilimark.in/,5.0,,"94, Aruppukottai Rd, Muthuraman Pati, Virudhunagar, Tamil Nadu 626001",Muthuraman Pati,9.5776417,77.96256319999999,ChIJjzEjo-4tATsRJUVoE1GjcRA,https://www.google.com/maps/place/?q=place_id:ChIJjzEjo-4tATsRJUVoE1GjcRA,part_261,2026-09-20 19:01:43
KTR Maavu Mill,Flour Mill,Flour mill,Flour mill,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,5.0,,"HXM5+8GQ, Sathyamoorthy Rd, Anna Nagar, Virudhunagar, Tamil Nadu 626001",Anna Nagar,9.5833306,77.9588643,ChIJXxF82V4tATsR614l4i7-LQ8,https://www.google.com/maps/place/?q=place_id:ChIJXxF82V4tATsR614l4i7-LQ8,part_261,2026-09-20 19:01:43
Pavalam Dhall & Oil Mills,Flour Mill,Manufacturer,Manufacturer,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 89030 43698,N/A,4.4,,"Kattyapuram, Virudhunagar, Tamil Nadu 626001",Kattyapuram,9.5772184,77.9540887,ChIJ259xH-ssATsRUqIF6YEsYgE,https://www.google.com/maps/place/?q=place_id:ChIJ259xH-ssATsRUqIF6YEsYgE,part_261,2026-09-20 19:01:43
Masilamani Flour Mill - மாசிலாமணி மாவு ஆலை,Flour Mill,Flour mill,Flour mill,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 96295 64224,N/A,,,"20, Pavali Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5881884,77.9515511,ChIJL6A3UtItATsR_-IhlpK3Y-8,https://www.google.com/maps/place/?q=place_id:ChIJL6A3UtItATsR_-IhlpK3Y-8,part_261,2026-09-20 19:01:43
MODERN ENGINEERING,Flour Mill,Flour mill,"Flour mill, Food machinery supplier, Hydraulic equipment supplier, Industrial equipment supplier, Jute Mill, Machinery parts manufacturer, Machining manufacturer, Rice mill",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 94860 27994,https://modernengineeringvnr.in/,4.0,,"Thiraviyanathapuram, 626 001, Tamil Nadu 626001",Anna Nagar,9.582625,77.97433199999999,ChIJdYTm0GEsATsRgz5yRPZUIaM,https://www.google.com/maps/place/?q=place_id:ChIJdYTm0GEsATsRgz5yRPZUIaM,part_261,2026-09-20 19:01:43
PARA SAKTHI FLOUR MILL,Flour Mill,Flour mill,Flour mill,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,5.0,,"HXG6+4JP, Kamaraj bye pass, road, Allampatti, Tamil Nadu 626001",Hanumaan Nagar,9.5753448,77.96156979999999,ChIJBUOlNvktATsRLjs54TEWC6E,https://www.google.com/maps/place/?q=place_id:ChIJBUOlNvktATsRLjs54TEWC6E,part_261,2026-09-20 19:01:43
LAKSHMI FLOUR MILL,Flour Mill,Manufacturer,Manufacturer,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 93633 67789,N/A,,,"74, Street, Kattaya Ayyamperumal, Kattyapuram, Virudhunagar, Kooraikundu, Tamil Nadu 626002","Kattaya Ayyamperumal, Kattyapuram",9.571626799999999,77.9495434,ChIJVVVVFcIsATsRBhqa4P9s7fY,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFcIsATsRBhqa4P9s7fY,part_261,2026-09-20 19:01:43
A-1 Flour Mill,Flour Mill,Manufacturer,Manufacturer,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 83281 81366,N/A,5.0,,"3-3-183, Sai Nanditha Enclave, Chappal Bazar, Kachiguda, Hyderabad, Telangana 500027","Sai Nanditha Enclave, Chappal Bazar, Kachiguda",17.3883399,78.4926854,ChIJC8xzO-WZyzsR8ovfAtOVu4k,https://www.google.com/maps/place/?q=place_id:ChIJC8xzO-WZyzsR8ovfAtOVu4k,part_261,2026-09-20 19:01:43
