business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CHINNU 💕 MOTORS,Auto Electrician and AC Repair,Auto repair shop,Auto repair shop,626121,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Seithur SO, Chockanathanpudur BO, Devadanam BO",N/A,N/A,5,1,"3/1070 c, Kamaraj nagar, Chokkanathaputhur, Tamil Nadu 626121",Kamaraj nagar,9.358304,77.46017069999999,ChIJV0IWdgDtBjsRj5Uqu0iZEkg,https://www.google.com/maps/place/?q=place_id:ChIJV0IWdgDtBjsRj5Uqu0iZEkg,part_261,2026-09-20 19:16:25
Sri Saravana auto electrical work shop,Auto Electrician and AC Repair,Car repair and maintenance service,Car repair and maintenance service,626121,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Seithur SO, Chockanathanpudur BO, Devadanam BO",+91 96268 98979,N/A,5,9,"North street, Kilaveerasigaamani, Kilveerasigamani, Tamil Nadu 627862",626121,9.1257329,77.4769587,ChIJHdvQ2RObBjsR_gmqGnXuZlw,https://www.google.com/maps/place/?q=place_id:ChIJHdvQ2RObBjsR_gmqGnXuZlw,part_261,2026-09-20 19:16:25
Angalamman auto mobile electrician work,Auto Electrician and AC Repair,Auto electrical service,"Auto electrical service, Electric motor repair shop",626121,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Seithur SO, Chockanathanpudur BO, Devadanam BO",+91 63800 96359,N/A,5,4,"8CJH+R9, Sivagiri, Tamil Nadu 627757",626121,9.3320625,77.4284375,ChIJ5TONAgDtBjsR3hyNtKY7vqg,https://www.google.com/maps/place/?q=place_id:ChIJ5TONAgDtBjsR3hyNtKY7vqg,part_261,2026-09-20 19:16:25
