business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Srivilliputtur Head Post Office,Offices,Post office,Post office,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,3.9,33.0,"GJ4M+WJF, po, Mangapuram, Malli, Srivilliputhur, Tamil Nadu 626125","po, Mangapuram",9.507318,77.63403579999999,ChIJ82F2grbcBjsR7CHPIv6uXB4,https://www.google.com/maps/place/?q=place_id:ChIJ82F2grbcBjsR7CHPIv6uXB4,part_261,2026-09-20 19:14:20
"விருதுநகர் விற்பனைக் குழு, வத்ராப்.",Offices,Central Government Office,Central Government Office,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,3.0,1.0,"JJMR+PMC, W Puduppatti, Tamil Nadu 626132",626116,9.6343201,77.6416424,ChIJM8LKm4ffBjsRBjomTHnptT4,https://www.google.com/maps/place/?q=place_id:ChIJM8LKm4ffBjsRBjomTHnptT4,part_261,2026-09-20 19:14:20
W.puduppatti S.O,Offices,Post office,Post office,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,4.0,4.0,"JJ8P+3PC, near vinayagar kovil, W Puduppatti, Tamil Nadu 626116",626116,9.6151944,77.63677899999999,ChIJP5piskrfBjsRkIwyEjjl984,https://www.google.com/maps/place/?q=place_id:ChIJP5piskrfBjsRkIwyEjjl984,part_261,2026-09-20 19:14:20
Registrar Office,Offices,Government office,Government office,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,4.0,1.0,"Vanthirarupu, Virudhunagar, SH-182, Watrap Maharajapuram Alagapuri Virudhunagar Road, Virudhunagar, Virudhunagar, Tamilnadu 626132",626116,9.635857999999999,77.63984599999999,ChIJWc_8UibfBjsRq_aPjV4b5yo,https://www.google.com/maps/place/?q=place_id:ChIJWc_8UibfBjsRq_aPjV4b5yo,part_261,2026-09-20 19:14:20
tower,Offices,Corporate office,Corporate office,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,5.0,1.0,"JJMP+JC5, Watrap, Tamil Nadu 626132",626116,9.634025,77.63610299999999,ChIJZzFhKSTfBjsRwMdM-OxWWbk,https://www.google.com/maps/place/?q=place_id:ChIJZzFhKSTfBjsRwMdM-OxWWbk,part_261,2026-09-20 19:14:20
Tamilnadu Forest Inspection Bunglow,Offices,Government office,Government office,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,3.0,1.0,"JJ8P+879, W Puduppatti, Tamil Nadu 626116",626116,9.6161649,77.6285576,ChIJW0nBk-bfBjsR17x4LehkW88,https://www.google.com/maps/place/?q=place_id:ChIJW0nBk-bfBjsR17x4LehkW88,part_261,2026-09-20 19:14:20
DTDC COURIER,Offices,Courier service,Courier service,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",+91 86674 03432,N/A,2.0,10.0,"Athukadai Mukku, Thiruvannamalai Rd, Srivilliputhur, Tamil Nadu 626125","Aaraichipatti, Mangapuram",9.515748,77.6293149,ChIJVV01QBndBjsR4FgHitlzO2U,https://www.google.com/maps/place/?q=place_id:ChIJVV01QBndBjsR4FgHitlzO2U,part_261,2026-09-20 19:14:20
வட்டாச்சியர் அலுவலகம்,Offices,Corporate office,Corporate office,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,4.0,1.0,"JJPQ+HWF new bustand, near new Police station, Watrap, Tamil Nadu 626132",626116,9.636435299999999,77.6397898,ChIJV4cPkvbfBjsRM3l0pV-8yIc,https://www.google.com/maps/place/?q=place_id:ChIJV4cPkvbfBjsRM3l0pV-8yIc,part_261,2026-09-20 19:14:20
"Post Office , Watrap",Offices,Post office,Post office,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",+91 4563 287 379,N/A,4.1,10.0,"921/1, Chatram Street, Near Hindu Higher Secondary School, Watrap, Tamil Nadu 626132",626116,9.6365017,77.6398524,ChIJVVVVVSbfBjsR93SyFSldyBI,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVSbfBjsR93SyFSldyBI,part_261,2026-09-20 19:14:20
Town panchayat office w.Pudupatti,Offices,Government office,Government office,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,https://www.townpanchayat.in/w-pudupatti,,,"JJ7P+M6V, W Puduppatti, Tamil Nadu 626116",626116,9.6143185,77.6355234,ChIJ9ZKIVQDfBjsRk8a-j5d6v3w,https://www.google.com/maps/place/?q=place_id:ChIJ9ZKIVQDfBjsRk8a-j5d6v3w,part_261,2026-09-20 19:14:20
வட்டாட்சியர் அலுவலகம்-வத்திராயிருப்பு,Offices,Government office,Government office,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,3.8,5.0,"JJQP+C2G, Watrap, Tamil Nadu 626132",626116,9.638551999999999,77.63507849999999,ChIJr6jYSuLfBjsRTrWvOlbrHsE,https://www.google.com/maps/place/?q=place_id:ChIJr6jYSuLfBjsRTrWvOlbrHsE,part_261,2026-09-20 19:14:20
W. PUDUPATT,Offices,Government office,Government office,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,,,"JJ8P+878, W Puduppatti, Tamil Nadu 626116",626116,9.615786,77.6357139,ChIJuddxZADfBjsRoa_EL66mTFA,https://www.google.com/maps/place/?q=place_id:ChIJuddxZADfBjsRoa_EL66mTFA,part_261,2026-09-20 19:14:20
EB Office,Offices,Corporate office,Corporate office,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,2.5,2.0,"HMXC+VVM, S Ramachandrapuram, Sundarapandiyam, Tamil Nadu 626126",626116,9.5997027,77.6721754,ChIJye6nlFzZBjsRGiozEz29Z-k,https://www.google.com/maps/place/?q=place_id:ChIJye6nlFzZBjsRGiozEz29Z-k,part_261,2026-09-20 19:14:20
PRC டிப்போ வத்ராப் கிளை,Offices,Corporate office,Corporate office,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,5.0,1.0,"JJRP+P3W, Watrap, Tamil Nadu 626132",626116,9.641866,77.63519409999999,ChIJ4f5X-OrfBjsR5STfxTwIH1E,https://www.google.com/maps/place/?q=place_id:ChIJ4f5X-OrfBjsR5STfxTwIH1E,part_261,2026-09-20 19:14:20
Watrap Union Office,Offices,Government office,Government office,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,5.0,1.0,"JJPM+4HJ, Watrap, Tamil Nadu 626132",626116,9.635327199999999,77.6338782,ChIJ15WDGw3fBjsRYOvO0owW6pQ,https://www.google.com/maps/place/?q=place_id:ChIJ15WDGw3fBjsRYOvO0owW6pQ,part_261,2026-09-20 19:14:20
India Post,Offices,Post office,Post office,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,4.3,4.0,"JJQQ+65P, Watrap, Tamil Nadu 626132",626116,9.6380808,77.6379381,ChIJjeQfaiffBjsRkVqWqSoRTjg,https://www.google.com/maps/place/?q=place_id:ChIJjeQfaiffBjsRkVqWqSoRTjg,part_261,2026-09-20 19:14:20
Watrap ஊராட்சி ஒன்றிய அலுவலகம்,Offices,Government office,Government office,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,5.0,1.0,"JJPM+5H4, Watrap, Tamil Nadu 626132",626116,9.6353754,77.6339643,ChIJwZJaYwDfBjsRtPisxgE4kW4,https://www.google.com/maps/place/?q=place_id:ChIJwZJaYwDfBjsRtPisxgE4kW4,part_261,2026-09-20 19:14:20
Rengappanaicker Patti Ration Shop,Offices,Government office,Government office,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,5.0,1.0,"JM33+XVF, Seshapuram, Sundarapandiyam, Tamil Nadu 626116",626116,9.604937,77.6546793,ChIJAfqByO_ZBjsR4u1NIvDesDE,https://www.google.com/maps/place/?q=place_id:ChIJAfqByO_ZBjsR4u1NIvDesDE,part_261,2026-09-20 19:14:20
"Aarvel Coworks - Coworking Space in Anna Nagar, Chennai",Offices,Coworking space,"Coworking space, Business center, Office space rental agency, Virtual office rental",626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",+91 90800 40403,https://aarvelcoworks.in/,4.9,,"G Block, Ganesh Glades, 3rd Floor, 1164, 6th Ave, Anna Nagar West, Chennai, Tamil Nadu 600040","Anna Nagar West, Anna Nagar",13.0926039,80.2079935,ChIJHbubZyVlUjoRwjA6pSOZ0HI,https://www.google.com/maps/place/?q=place_id:ChIJHbubZyVlUjoRwjA6pSOZ0HI,part_261,2026-09-20 19:14:21
TAMIL DHESIYA PULIKAL,Offices,Political party office,Political party office,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,https://chat.whatsapp.com/JtdQ2p6KYqxEOTTJdVZZaM,5.0,,"162, Chekkadi St, Main Bazaar, TAMIL DHESIYA PULIKAL, YOUTUPE CENTER, Sundarapandiyam, Tamil Nadu 626126","Main Bazaar, TAMIL DHESIYA PULIKAL, YOUTUPE CENTER",9.612329299999999,77.67473249999999,ChIJiUfHAbLZBjsRUAy-cGEH3UE,https://www.google.com/maps/place/?q=place_id:ChIJiUfHAbLZBjsRUAy-cGEH3UE,part_261,2026-09-20 19:14:21
"Annai Ambulance,Virudhunagar",Offices,Ambulance service,Ambulance service,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",+91 97919 83737,N/A,4.7,,"EB Office Rd, S Ramachandrapuram, Sundarapandiyam, Tamil Nadu 626126",626116,9.599979,77.6723258,ChIJqeFatUAtATsRX3QgQfeTDAw,https://www.google.com/maps/place/?q=place_id:ChIJqeFatUAtATsRX3QgQfeTDAw,part_261,2026-09-20 19:14:21
"Smartworks Corporate Park, Noida",Offices,Coworking space,Coworking space,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",+91 84489 80480,https://www.smartworksoffice.com/office-space/noida/corporate-park/?utm_source=google&utm_medium=organic&utm_campaign=gmb-noida-corporate-park,4.3,,"Smartworks Corporate Park, A-11, Amity Rd, A Block, C Block, Sector 125, Noida, Uttar Pradesh 201313","A Block, C Block, Sector 125",28.548268,77.3319984,ChIJZWgPBdDlDDkRI148WNJIJj8,https://www.google.com/maps/place/?q=place_id:ChIJZWgPBdDlDDkRI148WNJIJj8,part_261,2026-09-20 19:14:21
