business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sundar Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 99444 57589,N/A,4.5,210.0,"232, Thiruthangal Rd, near Sfr College, Kamarajapuram Colony, Sivakasi, Tamil Nadu 626123",Kamarajapuram Colony,9.4548939,77.7987733,ChIJh6oN_ejOBjsRWM0lBe-rwPs,https://www.google.com/maps/place/?q=place_id:ChIJh6oN_ejOBjsRWM0lBe-rwPs,part_261,2026-09-20 19:17:37
VIP TYRE,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto machine shop, Car repair and maintenance service, Wheel alignment service",626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 97510 44883,N/A,4.6,72.0,"to, Virudhunagar Main Rd, raod, Sivakasi, Tamil Nadu 626130",raod,9.4745527,77.8074061,ChIJWxqOwpbPBjsRltDdiLeYIag,https://www.google.com/maps/place/?q=place_id:ChIJWxqOwpbPBjsRltDdiLeYIag,part_261,2026-09-20 19:17:37
AKR TYRES,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 63810 57600,N/A,5.0,2.0,"HDFC bank, Velayutham Rd, opp. Sivakasi, Parasakthi Colony, Sivakasi, Tamil Nadu 626123",Parasakthi Colony,9.464224,77.79988929999999,ChIJp14LZVDPBjsRAlNMLPiTZYI,https://www.google.com/maps/place/?q=place_id:ChIJp14LZVDPBjsRAlNMLPiTZYI,part_261,2026-09-20 19:17:37
"Yokohama Club Network - Madurai Sundar Tyres Pvt Ltd, Nehru Nagar",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tire repair shop, Wheel alignment service, Wheel store",626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 95948 20154,https://stores.yokohama-india.com/tyre-shop-nehru-nagar-sivakasi-16714/home?utm_source=GMB,4.5,2.0,"33-I, Subhiksha Complex, Kamak Road, Bypass, Road, Nehru Nagar, Sivakasi, Tamil Nadu 626189",Nehru Nagar,9.4462101,77.8052932,ChIJJ5De2d3PADsRyxBV7T2rkZE,https://www.google.com/maps/place/?q=place_id:ChIJJ5De2d3PADsRyxBV7T2rkZE,part_261,2026-09-20 19:17:37
Sundar Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",N/A,N/A,5.0,2.0,"FR72+M88 SFR College, Bus Stop, SH 42, Kamarajapuram Colony, Sivakasi, Tamil Nadu 626123",Kamarajapuram Colony,9.4642994,77.80112629999999,ChIJTaZEm9TPBjsRryvvckZYN9E,https://www.google.com/maps/place/?q=place_id:ChIJTaZEm9TPBjsRryvvckZYN9E,part_261,2026-09-20 19:17:37
Auto Dynamics-Continental Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto Accessories Store, Oil change service, Tire repair shop, Tire service, Wheel alignment service, Wheel store",626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 79 4344 4312,https://stores.continental-tyres.in/continental-tyres-auto-dynamics-velayutham-road-sivakasi-20938/overview/?brandId=6f1a0ea5-977f-466e-81eb-5df4c71209ef,5.0,6.0,"231/2, Thiruthangal Rd, near SFR COLLEGE, Kamarajapuram Colony, Sivakasi, Tamil Nadu 626123",Kamarajapuram Colony,9.4645995,77.8014201,ChIJx-aW4VDPBjsRBeaVxB9UfGE,https://www.google.com/maps/place/?q=place_id:ChIJx-aW4VDPBjsRBeaVxB9UfGE,part_261,2026-09-20 19:17:37
OM MURUGA TYRES,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 86675 21396,N/A,5.0,3.0,"C, SRB COMPLEX, 3/121, VANIGAVALAGAM, Thiruthangal, Tamil Nadu 626124","VANIGAVALAGAM, Thiruthangal",9.4811804,77.7851632,ChIJaYeRY83PBjsRER-V6Pya_EQ,https://www.google.com/maps/place/?q=place_id:ChIJaYeRY83PBjsRER-V6Pya_EQ,part_261,2026-09-20 19:17:37
Thiagarajan Automobiles,Tyre Showroom and Puncture Shop,Car Dealers,"Car Dealers, Tire shop, Wheel alignment service",626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 84899 25730,http://www.tauto.in/,4.0,3.0,"910B, Jawaharlal Nehru Rd, Chinnakulam Karai, Parasakthi Colony, Sivakasi, Tamil Nadu 626123","Chinnakulam Karai, Parasakthi Colony",9.459411,77.798369,ChIJE6z8bvnOBjsRsvOHchiHC70,https://www.google.com/maps/place/?q=place_id:ChIJE6z8bvnOBjsRsvOHchiHC70,part_261,2026-09-20 19:17:37
MRF Tyres Exclusive - Yashini Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 94431 43782,https://dealers.mrftyres.com/mrf-tyres-exclusive-yashini-tyres-tyre-shop-parasakthi-colony-virudhunagar-397976/Home?utm_source=locator&utm_medium=googleplaces,5.0,3.0,"Shop No, 519/D, Thiruthangal Rd, near BENLING Electric Scooter Showroom, Parasakthi Colony, Sivakasi, Tamil Nadu 626123",Parasakthi Colony,9.4665309,77.8021771,ChIJ_xZOjlfOBjsR805vR4GO-vc,https://www.google.com/maps/place/?q=place_id:ChIJ_xZOjlfOBjsR805vR4GO-vc,part_261,2026-09-20 19:17:37
Continental Tyres - Samy Auto Service,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto Accessories Store, Oil change service, Tire repair shop, Tire service, Wheel alignment service, Wheel store",626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 79 4929 3954,https://stores.continental-tyres.in/continental-tyre-samy-auto-service-velayutham-road-sivakasi-17420/overview/?brandId=6f1a0ea5-977f-466e-81eb-5df4c71209ef,,,"98/3, Velayutham Rd, Parasakthi Colony, Sivakasi, Tamil Nadu 626123",Parasakthi Colony,9.4636829,77.7958526,ChIJOdGalxTPBjsRzxqg-eTu-x8,https://www.google.com/maps/place/?q=place_id:ChIJOdGalxTPBjsRzxqg-eTu-x8,part_261,2026-09-20 19:17:37
