business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Southern Spice,North Indian Restaurant,South Indian restaurant,"South Indian restaurant, Restaurant",626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 78248 62308,https://www.tajhotels.com/en-in/hotels/taj-coromandel-chennai/restaurants/southern-spice-chennai?utm_source=google&utm_medium=local&utm_campaign=taj-coromandel-chennai-southern-spice,4.5,854.0,"Taj Coromandel, Uthamar Gandhi Rd, Anna Salai, Nungambakkam, Chennai, Tamil Nadu 600034","Anna Salai, Nungambakkam",13.0581835,80.247349,ChIJ-__PdEJmUjoRzJzE73jn6A8,https://www.google.com/maps/place/?q=place_id:ChIJ-__PdEJmUjoRzJzE73jn6A8,part_261,2026-09-20 19:13:08
Poppadum,North Indian Restaurant,Restaurant,"Restaurant, Modern Indian restaurant",626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 90256 56811,http://www.poppadum.in/,4.5,208.0,"12/3A, Ormes Rd, next to Attic Fabric Studio, Kilpauk, Chennai, Tamil Nadu 600010",Kilpauk,13.081367799999999,80.2478734,ChIJUUSdkEdlUjoRFWXb3EJm0_k,https://www.google.com/maps/place/?q=place_id:ChIJUUSdkEdlUjoRFWXb3EJm0_k,part_261,2026-09-20 19:13:08
Bombay Truffle,North Indian Restaurant,Restaurant,"Restaurant, Fine dining restaurant, North Indian restaurant, Vegetarian restaurant",626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 89259 96602,https://bombaytruffle.com/,4.5,1266.0,"Old No.11, New No.21, 2nd Floor, Plot No.3558, 6th St, J Block, Annanagar East, Chennai, Tamil Nadu 600102","J Block, Annanagar East",13.0921037,80.2188918,ChIJ8SZwJPBlUjoRQQRu2Kse38s,https://www.google.com/maps/place/?q=place_id:ChIJ8SZwJPBlUjoRQQRu2Kse38s,part_261,2026-09-20 19:13:08
Zaika Zest,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Restaurant",626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 81121 11199,N/A,4.6,655.0,"First Floor, New Old No. 15/7, shyam avenue, College Rd, Thousand Lights West, Nungambakkam, Chennai, Tamil Nadu 600006","Thousand Lights West, Nungambakkam",13.067184699999999,80.253587,ChIJUxtsmRJnUjoR2bwv6EJ_AOE,https://www.google.com/maps/place/?q=place_id:ChIJUxtsmRJnUjoR2bwv6EJ_AOE,part_261,2026-09-20 19:13:08
Avartana,North Indian Restaurant,South Indian restaurant,"South Indian restaurant, Indian restaurant",626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 44 2220 0000,https://www.itchotels.com/in/en/itcgrandchola-chennai,4.7,4033.0,"ITC Grand Chola, Little Mount, Guindy, Chennai, Tamil Nadu 600032","Little Mount, Guindy",13.010511,80.220708,ChIJGWpADj1nUjoRQ9aTbCWCcxY,https://www.google.com/maps/place/?q=place_id:ChIJGWpADj1nUjoRQ9aTbCWCcxY,part_261,2026-09-20 19:13:08
Ministry of chutneys,North Indian Restaurant,Family restaurant,Family restaurant,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 73587 74832,N/A,4.4,125.0,"RADISSON BLU HOTEL, Kannan Colony, Palavanthangal, Chennai, Tamil Nadu 600016","Kannan Colony, Palavanthangal",12.994007499999999,80.1874733,ChIJSXCEGABhUjoRtKdLkDQjTjE,https://www.google.com/maps/place/?q=place_id:ChIJSXCEGABhUjoRtKdLkDQjTjE,part_261,2026-09-20 19:13:08
"The Fisherman's Wharf, Chennai",North Indian Restaurant,Restaurant,"Restaurant, Bar, Goan restaurant, Seafood restaurant",626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 63811 16782,https://www.thefishermanswharf.in/,4.5,2307.0,"71/2, OLD MAHABALIPURAM ROAD, Rajiv Gandhi Salai, Subbarayan Nagar, Thoraipakkam, Tamil Nadu 600097",Subbarayan Nagar,12.9513308,80.24182119999999,ChIJtaMGtbdbUjoR7rIv9NrOiYc,https://www.google.com/maps/place/?q=place_id:ChIJtaMGtbdbUjoR7rIv9NrOiYc,part_261,2026-09-20 19:13:08
Om Madurai Saravanabhavan,North Indian Restaurant,Vegetarian restaurant,Vegetarian restaurant,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 73057 29500,N/A,3.8,,"near Nainarpuram, to, Tuticorin - Madurai Rd, near Toll Plaza, Eliyarpathi, Thiruparankundram, Madurai, Tamil Nadu 625022",Eliyarpathi,9.7844105,78.0942381,ChIJVW70pbbRADsR7cjK9h9CJyk,https://www.google.com/maps/place/?q=place_id:ChIJVW70pbbRADsR7cjK9h9CJyk,part_261,2026-09-20 19:13:09
Chin Chin,North Indian Restaurant,Chinese restaurant,Chinese restaurant,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 452 351 5044,N/A,4.9,,"The Residency Signature, 358, Perungudi, Madurai, Avaniyapuram, Tamil Nadu 625022",Perungudi,9.8531999,78.0990277,ChIJi2y8RzPRADsRLb3cYlM9c2M,https://www.google.com/maps/place/?q=place_id:ChIJi2y8RzPRADsRLb3cYlM9c2M,part_261,2026-09-20 19:13:09
Indiya Oye,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Fast food restaurant",626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 712 666 5888,N/A,4.8,,"PWX3+X5R, Scheme 94 Sector CA, Indore, Madhya Pradesh 452010",Scheme 94 Sector CA,22.7499883,75.9028998,ChIJQwjVT3bjYjkRJse3_zbQk4E,https://www.google.com/maps/place/?q=place_id:ChIJQwjVT3bjYjkRJse3_zbQk4E,part_261,2026-09-20 19:13:09
