business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Queen's Kitchen - Family Restaurant,Family Restaurant,Family restaurant,Family restaurant,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 63835 75826,http://thequeenskitchen-familyrestaurant.com/?utm_source=gmb&utm_medium=referral,4.5,166,"no.11, 65, Madavaram Red Hills Rd, Moolakadai, Kodungaiyur, Chennai, Tamil Nadu 600060","Moolakadai, Kodungaiyur",13.1314374,80.2402867,ChIJuZwZQfhlUjoRww6k7MnBk_4,https://www.google.com/maps/place/?q=place_id:ChIJuZwZQfhlUjoRww6k7MnBk_4,part_261,2026-09-20 19:13:09
Thoondil The Family Restaurant,Family Restaurant,Seafood restaurant,Seafood restaurant,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 97153 33303,http://www.thoondilecr.com/,3.8,9949,"19A, East Coast Road Paniyur, J Nagar, Chennai, Tamil Nadu 600119",J Nagar,12.8888672,80.2454913,ChIJHxVJ_aFbUjoRVzrfYAj4W38,https://www.google.com/maps/place/?q=place_id:ChIJHxVJ_aFbUjoRVzrfYAj4W38,part_261,2026-09-20 19:13:09
Crave & Crunch,Family Restaurant,Fast food restaurant,Fast food restaurant,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",N/A,N/A,4.0,2,"M3CX+X49, Thiruchuli Rd, K Karisal Lulam, Tamil Nadu 626106",626115,9.6723199,78.0978557,ChIJiw2wPAApATsRnEVKblvaV7o,https://www.google.com/maps/place/?q=place_id:ChIJiw2wPAApATsRnEVKblvaV7o,part_261,2026-09-20 19:13:09
AAA Madurai Saravana Bhavan 🍛,Family Restaurant,Vegetarian restaurant,Vegetarian restaurant,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",N/A,N/A,4.6,41,"Q3XV+2R5, Tuticorin - Madurai Rd, Eliyarpatti, Tamil Nadu 625022",626115,9.7975198,78.0946039,ChIJ7bOoCgDRADsRGz1oi4VBM1c,https://www.google.com/maps/place/?q=place_id:ChIJ7bOoCgDRADsRGz1oi4VBM1c,part_261,2026-09-20 19:13:09
Adithya Hotel and Tea Kadai,Family Restaurant,Family restaurant,Family restaurant,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",N/A,N/A,3.7,3,"Q3VV+GMP, Elliyarpathi, Eliyarpatti, Tamil Nadu 625022",626115,9.793833399999999,78.0941922,ChIJUzbACQDRADsRG4FG7chuUwM,https://www.google.com/maps/place/?q=place_id:ChIJUzbACQDRADsRG4FG7chuUwM,part_261,2026-09-20 19:13:09
Anjappar (CHETTINADU) Restaurant Kappalur,Family Restaurant,Chettinad restaurant,"Chettinad restaurant, Non Vegetarian Restaurant",626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 98435 99993,N/A,3.9,3752,"Service Rd, near Kappalur Toll Plaza, Kappalur, Tamil Nadu 625008",626115,9.8436535,78.0101956,ChIJZa6idhjSADsR_3SpOMu-2dM,https://www.google.com/maps/place/?q=place_id:ChIJZa6idhjSADsR_3SpOMu-2dM,part_261,2026-09-20 19:13:09
Zam Zam Hotel,Family Restaurant,Restaurant,Restaurant,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 98941 67101,https://zamzam-hotel.onrender.com/,5.0,1,"Koodakovil, Tamil Nadu 625022",626115,9.76473,78.0797163,ChIJ2RD8GgDXADsRYuyuszUDsQE,https://www.google.com/maps/place/?q=place_id:ChIJ2RD8GgDXADsRYuyuszUDsQE,part_261,2026-09-20 19:13:09
Nallu Chicken 65,Family Restaurant,Fast food restaurant,Fast food restaurant,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",N/A,N/A,5.0,1,"M3QX+Q94 பேருந்து நிறுத்தம், Meenakshipuram, S.Kallupatti, Tamil Nadu 626115",626115,9.6893764,78.0984398,ChIJvQpjOu3XADsR5xz4DvoTfcQ,https://www.google.com/maps/place/?q=place_id:ChIJvQpjOu3XADsR5xz4DvoTfcQ,part_261,2026-09-20 19:13:09
The Farm Restaurant,Family Restaurant,American restaurant,"American restaurant, Family restaurant, Organic restaurant, Pizza restaurant",626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 91760 50562,https://www.thefarmchennai.com/,4.2,5066,"1-277, Rajiv Gandhi Salai, Semmancheri, Egattur, Chennai, Tamil Nadu 600119",Semmancheri,12.8668145,80.2269439,ChIJGeZlYKZbUjoRRmVxdtYr-EE,https://www.google.com/maps/place/?q=place_id:ChIJGeZlYKZbUjoRRmVxdtYr-EE,part_261,2026-09-20 19:13:10
FAZARI RESTAURANT PALLAVARAM,Family Restaurant,Barbecue restaurant,Barbecue restaurant,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 88077 44550,N/A,4.5,2496,"130, mosque street, Pammal Main Rd, opposite MAX Fashion, Anna Nagar, Pallavaram, Pallavaram (Contonment), Tamil Nadu 600043","Anna Nagar, Pallavaram",12.9702551,80.1458152,ChIJ1SXNTWtfUjoRDaNEtdiQuII,https://www.google.com/maps/place/?q=place_id:ChIJ1SXNTWtfUjoRDaNEtdiQuII,part_261,2026-09-20 19:13:10
