business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sivam Child Therapy Centre Occupational Therapy & Speech Therapy,Therapy Center,Occupational therapist,Occupational therapist,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",N/A,N/A,,,"Old Lions Schools Rd, Senayapuram Colony, Sivakasi, Tamil Nadu 626123",Senayapuram Colony,9.454142899999999,77.80079769999999,ChIJdzJsNtzPBjsRJrlhFmURVtw,https://www.google.com/maps/place/?q=place_id:ChIJdzJsNtzPBjsRJrlhFmURVtw,part_261,2026-09-20 19:17:45
"SteadyGo Counselling , Psychologist and Therapy Studio",Therapy Center,Mental health service,Mental health service,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 96553 88793,N/A,4.9,47.0,"Gnanagiri Rd, National Colony, Kamarajapuram Colony, Sivakasi, Tamil Nadu 626189","National Colony, Kamarajapuram Colony",9.4607267,77.8036928,ChIJRQRQoIzPBjsRJVbESKvQQzs,https://www.google.com/maps/place/?q=place_id:ChIJRQRQoIzPBjsRJVbESKvQQzs,part_261,2026-09-20 19:17:45
LIFE CARE PHSIOTHERAPY CLINIC,Therapy Center,Physiotherapy Center,Physiotherapy Center,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",N/A,N/A,5.0,,"Vik, Illam, 20, th street, N.G.O Colony, Satchiyapuram, Sivakasi, Tamil Nadu 626124","N.G.O Colony, Satchiyapuram",9.4668171,77.78453189999999,ChIJXeMIi7nPBjsRZg0BFnuztQk,https://www.google.com/maps/place/?q=place_id:ChIJXeMIi7nPBjsRZg0BFnuztQk,part_261,2026-09-20 19:17:45
Child Guidance Academy,Therapy Center,Learning center,Learning center,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 90039 23427,N/A,5.0,,"172, palaniandavar puram colony, Sivakasi, Tamil Nadu 626123","Vivekananda Colony, Kamarajapuram Colony",9.4570533,77.7999368,ChIJj__7nhnPBjsRwR-JKgrfhj8,https://www.google.com/maps/place/?q=place_id:ChIJj__7nhnPBjsRwR-JKgrfhj8,part_261,2026-09-20 19:17:45
Sugam Physiotheraphy Clinic,Therapy Center,Physiotherapy Center,Physiotherapy Center,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 98650 10037,N/A,5.0,,"32, kuppusamypillai street, near North Car Street, Parasakthi Colony, Sivakasi, Tamil Nadu 626123",Parasakthi Colony,9.4509011,77.7954335,ChIJHaFfcuPOBjsRXIi7l4nONAc,https://www.google.com/maps/place/?q=place_id:ChIJHaFfcuPOBjsRXIi7l4nONAc,part_261,2026-09-20 19:17:45
Ahudha Acupuncture and selvam varma center,Therapy Center,Physiotherapy Center,Physiotherapy Center,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",N/A,N/A,5.0,,"Palaniyandavarpuram colony, near payaneyar matches, Sivakasi, Tamil Nadu 626123","Vivekananda Colony, Kamarajapuram Colony",9.457425599999999,77.8010089,ChIJhRJLPMHPBjsRCxNU2x3FdM0,https://www.google.com/maps/place/?q=place_id:ChIJhRJLPMHPBjsRCxNU2x3FdM0,part_261,2026-09-20 19:17:45
V3 PHYSIOTHERAPY CLINIC,Therapy Center,Physiotherapy Center,Physiotherapy Center,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",N/A,N/A,5.0,,"opposite to velammal nagar, PSR Nagar, Tirupathy nagar, Sithurajapuram, Tamil Nadu 626189","PSR Nagar, Tirupathy nagar, Sithurajapuram",9.4290542,77.7882834,ChIJDeyOBIvPBjsRbKr66JL_6S8,https://www.google.com/maps/place/?q=place_id:ChIJDeyOBIvPBjsRbKr66JL_6S8,part_261,2026-09-20 19:17:45
MG Physiotherapy Clinic,Therapy Center,Physiotherapist,Physiotherapist,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",N/A,N/A,5.0,,"403, PKSA Arumuganadar Road, Old Virudhunagar Rd, near Kssp Mahal, Sivakasi, Tamil Nadu 626123",Senayapuram Colony,9.4519547,77.80187529999999,ChIJQc-4CwDPBjsRmA4PkDJ9jsA,https://www.google.com/maps/place/?q=place_id:ChIJQc-4CwDPBjsRmA4PkDJ9jsA,part_261,2026-09-20 19:17:45
Rika Pain Care,Therapy Center,Ayurvedic clinic,"Ayurvedic clinic, Acupuncture clinic, Men's health physician, Pain management physician",626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 83000 53311,https://rika.company/,4.6,,"29 Raman Street, New Rd, Senayapuram Colony, Sivakasi, Tamil Nadu 626123",Senayapuram Colony,9.4503811,77.797733,ChIJ2VTv8XzPBjsRJApm2CI-BTw,https://www.google.com/maps/place/?q=place_id:ChIJ2VTv8XzPBjsRJApm2CI-BTw,part_261,2026-09-20 19:17:46
Sri ram physio and stroke rehab clinic,Therapy Center,Physiotherapy Center,Physiotherapy Center,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",N/A,N/A,5.0,4.0,"FRJ6+FV7, Near murugan temple, opposite to Thiruthangal municipality office, Thiruthangal, Tamil Nadu 626130",Thiruthangal,9.4811547,77.8121606,ChIJNcWztEPPBjsR281bWzn1xW0,https://www.google.com/maps/place/?q=place_id:ChIJNcWztEPPBjsR281bWzn1xW0,part_261,2026-09-20 19:17:47
