business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
RJ real estate,Real Estate Agents,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Commercial real estate agency",626113,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Pandalgudi SO, Koppusithampatti BO",+91 76398 88878,https://rjrealestatelandpromiter.in/,4.9,,"261 SOURSHTRA TEACHEER COLONY, near jai sri ram dth, Madurai, Tamil Nadu 625009",626113,9.9043935,78.1480529,ChIJQzWG1qvFADsRuJWO0fdy640,https://www.google.com/maps/place/?q=place_id:ChIJQzWG1qvFADsRuJWO0fdy640,part_261,2026-09-20 19:12:21
Annai Meenakshi RealEstate & Construction,Real Estate Agents,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,626113,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Pandalgudi SO, Koppusithampatti BO",+91 90435 72914,N/A,4.6,,"2/32, Kulamangalam Main Rd, Keelapanangadi, Post, Vagaikulam, Madurai, Tamil Nadu 625017","Keelapanangadi, Post",9.9745448,78.1194056,ChIJm9DnYwDHADsRiY9A1A24SlE,https://www.google.com/maps/place/?q=place_id:ChIJm9DnYwDHADsRiY9A1A24SlE,part_261,2026-09-20 19:12:21
Srinivasa Real Estates -Properties & Developers| Real Estate in Madurai,Real Estate Agents,Real estate developer,"Real estate developer, Commercial real estate agency, Real Estate Builders & Construction Company, Property investment company, Property management company, Real estate consultant",626113,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Pandalgudi SO, Koppusithampatti BO",+91 94866 56878,http://www.srinivasarealestates.com/,5.0,,"Suguna Store, Surya Illam, B2/3, 80 Feet Rd, New LIG Colony, Anna Nagar, Madurai, Tamil Nadu 625020","New LIG Colony, Anna Nagar",9.9219578,78.14911339999999,ChIJF-zBKbzFADsR88zoMtl8Udc,https://www.google.com/maps/place/?q=place_id:ChIJF-zBKbzFADsR88zoMtl8Udc,part_261,2026-09-20 19:12:21
SKT Realtor,Real Estate Agents,Real estate agent,"Real estate agent, Commercial real estate agency, Real Estate Builders & Construction Company, Service establishment, Home builder, Office space rental agency, Property maintenance, Real estate consultant, Real estate developer, Real estate rental agency, Retail space rental agency",626113,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Pandalgudi SO, Koppusithampatti BO",+91 86818 90001,https://sktrealtor.com/,3.8,,"SKT Realtor, 626113, India",626113,9.918655,78.11895,ChIJkb_W8oPFADsREsvtCNzJwKs,https://www.google.com/maps/place/?q=place_id:ChIJkb_W8oPFADsREsvtCNzJwKs,part_261,2026-09-20 19:12:21
House for sale,Real Estate Agents,Real estate developer,Real estate developer,626113,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Pandalgudi SO, Koppusithampatti BO",+91 94860 19576,http://sonthaveedumadurai.com/,4.4,,"1-1/31, Chokkalinga Nagar, Koodal Nagar, Madurai, Tamil Nadu 625018","Chokkalinga Nagar, Koodal Nagar",9.960917799999999,78.094281,ChIJp5ciRSHJADsRavqZGqTWd1g,https://www.google.com/maps/place/?q=place_id:ChIJp5ciRSHJADsRavqZGqTWd1g,part_261,2026-09-20 19:12:21
ARN REALTORS,Real Estate Agents,Real estate agent,Real estate agent,626113,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Pandalgudi SO, Koppusithampatti BO",N/A,N/A,,,"W592+GMV, V.O.C St, Mandure, Vandiyur, Madurai, Tamil Nadu 625020","Mandure, Vandiyur",9.9189101,78.15166359999999,ChIJnUEhNADFADsR91zwK1Dozhk,https://www.google.com/maps/place/?q=place_id:ChIJnUEhNADFADsR91zwK1Dozhk,part_261,2026-09-20 19:12:21
Sait Real Estate,Real Estate Agents,Home builder,Home builder,626113,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Pandalgudi SO, Koppusithampatti BO",+91 87549 45431,N/A,5.0,,"PKN COMPLEX, 10/3, Jawahar Rd, Tirumangalam, Tamil Nadu 625706",626113,9.825706799999999,77.98823809999999,ChIJ5YZWHwDTADsRaRAvcXWbEWE,https://www.google.com/maps/place/?q=place_id:ChIJ5YZWHwDTADsRaRAvcXWbEWE,part_261,2026-09-20 19:12:21
S.ARUMUGAM REDDIYAR SINDAMANI HOMES,Real Estate Agents,Housing complex,Housing complex,626113,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Pandalgudi SO, Koppusithampatti BO",N/A,N/A,5.0,,"83FM+4J2, Vempoor, Vembur, Tamil Nadu 628905",Vempoor,9.3227589,78.0840005,ChIJi68tAD5JATsRgNnLIhFSjDk,https://www.google.com/maps/place/?q=place_id:ChIJi68tAD5JATsRgNnLIhFSjDk,part_261,2026-09-20 19:12:21
Sri Ramadevi Document Writer,Real Estate Agents,Industrial real estate agency,Industrial real estate agency,626113,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Pandalgudi SO, Koppusithampatti BO",N/A,N/A,,,"94W4+25C, Koppuchithampatti, Tamil Nadu 626113",626113,9.3950798,78.1053553,ChIJE3XVdhg3ATsRWf0Tr5dNHG0,https://www.google.com/maps/place/?q=place_id:ChIJE3XVdhg3ATsRWf0Tr5dNHG0,part_261,2026-09-20 19:12:21
அமராவதி பல்பொருள் அங்காடி,Real Estate Agents,Apartment rental agency,Apartment rental agency,626113,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Pandalgudi SO, Koppusithampatti BO",+91 97108 45568,N/A,,,"7/147, 7/147 மேற்குத் தெரு, 7/29, மேற்கு தெரு, Alagapuri, Tamil Nadu 628904",626113,9.3365951,78.0851496,ChIJVffuYWU3ATsRVQzZ1g54KNo,https://www.google.com/maps/place/?q=place_id:ChIJVffuYWU3ATsRVQzZ1g54KNo,part_261,2026-09-20 19:12:21
Senthil mobile,Real Estate Agents,Retail space rental agency,Retail space rental agency,626113,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Pandalgudi SO, Koppusithampatti BO",+91 98438 98501,N/A,,,"Mannar complex valvangi chettickuruchi, Aruppukkottai, Tamil Nadu 626134",626113,9.4431972,78.0996036,ChIJd3QxP7oxATsRA1K89sFKIOM,https://www.google.com/maps/place/?q=place_id:ChIJd3QxP7oxATsRA1K89sFKIOM,part_261,2026-09-20 19:12:21
A.r. Real Estate,Real Estate Agents,Real estate agency,Real estate agency,626113,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Pandalgudi SO, Koppusithampatti BO",+91 98943 26063,N/A,,,"6, Kaveri Nagar main road, villapuram, Madurai, Tamil Nadu 625012",626113,9.8935643,78.112483,ChIJBU_XtGHFADsRHSOOV4sPXi4,https://www.google.com/maps/place/?q=place_id:ChIJBU_XtGHFADsRHSOOV4sPXi4,part_261,2026-09-20 19:12:21
Daga developers,Real Estate Agents,Real estate developer,"Real estate developer, Real Estate Builders & Construction Company, Real estate consultant",626113,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Pandalgudi SO, Koppusithampatti BO",+91 72002 22263,https://www.dagadevelopers.com/,4.9,,"72, Thirumanjana Gopuram St, Pavazhakundur, Tiruvannamalai, Annamalai R.F., Tamil Nadu 606601",Pavazhakundur,12.2274076,79.0666533,ChIJYX0P2DTBrDsRN25g8gUEAYg,https://www.google.com/maps/place/?q=place_id:ChIJYX0P2DTBrDsRN25g8gUEAYg,part_261,2026-09-20 19:12:22
ADITHYA REAL ESTATE,Real Estate Agents,Real estate agency,Real estate agency,626113,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Pandalgudi SO, Koppusithampatti BO",+91 98421 72717,N/A,3.0,,"New LIG Colony, Anna Nagar, Madurai, Sathamangalam, Tamil Nadu 625020","New LIG Colony, Anna Nagar",9.921883399999999,78.1489436,ChIJ2x9U8a7FADsRuh_qXal8kmI,https://www.google.com/maps/place/?q=place_id:ChIJ2x9U8a7FADsRuh_qXal8kmI,part_261,2026-09-20 19:12:22
