business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sri Kamalakannan Agencies,Building Material Supplier,Building materials store,Building materials store,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 97867 37818,N/A,5.0,,"main road, Solankuruni, Valayankulam, Tamil Nadu 625022",626115,9.808558999999999,78.0967744,ChIJ6bSMVADRADsRN-kstiDJrOE,https://www.google.com/maps/place/?q=place_id:ChIJ6bSMVADRADsRN-kstiDJrOE,part_261,2026-09-20 19:13:21
Chennai Civil Supply,Building Material Supplier,Building materials supplier,"Building materials supplier, Aggregate supplier, Brick Manufacturer, Cement Supplier, Concrete product supplier, Construction Material Wholesaler, Steel distributor",626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 92063 12345,http://civilsupply.in/,4.9,,"112, Vellala St, Moorthy Samy Colony, Padi, Chennai, Tamil Nadu 600050","Moorthy Samy Colony, Padi",13.096137899999999,80.18685289999999,ChIJaUbyv5xlUjoRvJiyK2TAGfg,https://www.google.com/maps/place/?q=place_id:ChIJaUbyv5xlUjoRvJiyK2TAGfg,part_261,2026-09-20 19:13:21
மூர்த்தி டிரேடர்ஸ்,Building Material Supplier,Building materials store,Building materials store,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",N/A,N/A,,,"P3RW+J8W, Aviyoor, Tamil Nadu 626115",626115,9.7416003,78.0958225,ChIJcTRn477XADsRUsnHCvKGgS8,https://www.google.com/maps/place/?q=place_id:ChIJcTRn477XADsRUsnHCvKGgS8,part_261,2026-09-20 19:13:21
"Madura Steel Traders, Valayangulam",Building Material Supplier,Iron & Steel Store,Iron & Steel Store,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 99528 00000,http://maduratubes.in/,4.8,22.0,"R3CV+HV, Valayankulam, Tamil Nadu 625022",626115,9.8214375,78.09468749999999,ChIJ7zQJPO0vATsR0dXzOiRiLQs,https://www.google.com/maps/place/?q=place_id:ChIJ7zQJPO0vATsR0dXzOiRiLQs,part_261,2026-09-20 19:13:22
Classic wooden industry,Building Material Supplier,Wood supplier,Wood supplier,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 63800 71911,N/A,4.5,6.0,"Periyar Nagar, bus stop, Kariapatti, Tamil Nadu 626106",626115,9.674315,78.1028879,ChIJN142-HMpATsRZZXFwlw0L08,https://www.google.com/maps/place/?q=place_id:ChIJN142-HMpATsRZZXFwlw0L08,part_261,2026-09-20 19:13:22
Rahul ceramics and cement works,Building Material Supplier,Building materials supplier,Building materials supplier,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 63831 14476,N/A,,,"194, Mela Street, Madirai-22, Valayankulam, Madurai, Tamil Nadu 625022",Madirai-22,9.817354199999999,78.09581759999999,ChIJUcxjXCTRADsRczPVwC3Ttw0,https://www.google.com/maps/place/?q=place_id:ChIJUcxjXCTRADsRczPVwC3Ttw0,part_261,2026-09-20 19:13:22
Building Material Suppliers,Building Material Supplier,General contractor,General contractor,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 98508 91032,N/A,,,"965 Gawali, Burud Ali Rd, Budhwar Peth, Pune, Maharashtra 411002",Budhwar Peth,18.505493299999998,73.85884589999999,ChIJg0ekr4DBwjsRQaqu78qwx50,https://www.google.com/maps/place/?q=place_id:ChIJg0ekr4DBwjsRQaqu78qwx50,part_261,2026-09-20 19:13:22
RAMAR C,Building Material Supplier,Building materials supplier,Building materials supplier,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 95242 59229,N/A,,,"Samathuvapuram, Madurai, Tamil Nadu 625022",626115,9.8203725,78.1083328,ChIJ4_DB2ZLRADsRcqsJPxoCVJ0,https://www.google.com/maps/place/?q=place_id:ChIJ4_DB2ZLRADsRcqsJPxoCVJ0,part_261,2026-09-20 19:13:22
Royal material supplier and construction,Building Material Supplier,Building materials store,Building materials store,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 99970 28386,N/A,,,"po, near eid gah, Teliwala, Doiwala, Uttarakhand 248140",626115,30.159574,78.110734,ChIJT2HrbQAxCTkRUHLJl1ApiYs,https://www.google.com/maps/place/?q=place_id:ChIJT2HrbQAxCTkRUHLJl1ApiYs,part_261,2026-09-20 19:13:22
Poul Cement works construction,Building Material Supplier,Building materials supplier,"Building materials supplier, Building materials market, Construction Material Wholesaler, Cement Supplier, Concrete product supplier",626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 74017 78297,https://sites.google.com/d/1tvbUPp12i4Pp5TVb303OyhhJcMwj4hq8/p/1hr99qRhzes28x1e-i-8w79mHl7Iw-AsL/edit,4.8,,"No: 17 sivaji Nagar 3rd street, Vallanchery Main Rd, guduvancher, Chennai, Tamil Nadu 603202",guduvancher,12.835900299999999,80.0543009,ChIJR2oQgLr3UjoROLQfmHEQ9zw,https://www.google.com/maps/place/?q=place_id:ChIJR2oQgLr3UjoROLQfmHEQ9zw,part_261,2026-09-20 19:13:23
