business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Global Trade Fairs,Tradeshows,Event technology service,"Event technology service, Service establishment",626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",N/A,https://globaltradefairs.com/,,,"Global Trade Fairs, 626123, India",626123,21.0680074,82.7525294,ChIJuWh7OzYDECIRMWY17cq7t-g,https://www.google.com/maps/place/?q=place_id:ChIJuWh7OzYDECIRMWY17cq7t-g,part_261,2026-09-20 19:17:58
Sivakasi Fireworks,Tradeshows,Fireworks store,Fireworks store,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 81441 33922,http://www.sivakasifireworkss.in/,4.3,,"Gandhinagar, Anaiyur, Sivakasi, Tamil Nadu 626123",Gandhinagar,9.451279,77.80116699999999,ChIJDS2BPeTOBjsR-6pkMlmBvvA,https://www.google.com/maps/place/?q=place_id:ChIJDS2BPeTOBjsR-6pkMlmBvvA,part_261,2026-09-20 19:17:58
Sri Eswari Pyrotech,Tradeshows,Fireworks store,"Fireworks store, Craft store, Supplier, Festival, Fireworks Supplier, Pyrotechnician",626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 94437 08765,https://www.srieswaripyrotech.com/,4.9,,"3/574-1, Sattur Rd, Om Sakthi Nagar, Paraipatti, Sivakasi, Tamil Nadu 626189",Om Sakthi Nagar,9.4352856,77.8157868,ChIJYYmP-EbPBjsRVW7IAcM0IjY,https://www.google.com/maps/place/?q=place_id:ChIJYYmP-EbPBjsRVW7IAcM0IjY,part_261,2026-09-20 19:17:58
Prbuilders,Tradeshows,Trade fair construction company,"Trade fair construction company, Service establishment",626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",N/A,N/A,,,"Prbuilders, 626123, India",626123,9.4665634,77.8032114,ChIJw6OKyg_PBjsR3ylpp0VDqdk,https://www.google.com/maps/place/?q=place_id:ChIJw6OKyg_PBjsR3ylpp0VDqdk,part_261,2026-09-20 19:17:58
AAA Thirutangal Exhibition,Tradeshows,Exhibition and trade center,Exhibition and trade center,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",N/A,N/A,4.3,,"FRF4+CQX, Thiruthangal, Sivakasi, Tamil Nadu 626130",Thiruthangal,9.473604199999999,77.806995,ChIJHX-wqtLPBjsRiL74o54jypA,https://www.google.com/maps/place/?q=place_id:ChIJHX-wqtLPBjsRiL74o54jypA,part_261,2026-09-20 19:17:58
Best Sivakasi Crackers Wholesaler,Tradeshows,Fireworks store,Fireworks store,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 99524 50224,https://sivakasicrackerscity.com/,4.1,111.0,"156 C-3, Sattur Main Road, (Opp) Old RTO Office, Parapatti, Sivakasi, Tamil Nadu 626123",Parapatti,9.4439989,77.8059559,ChIJA4eGp1_PBjsRntAjaqZywMY,https://www.google.com/maps/place/?q=place_id:ChIJA4eGp1_PBjsRntAjaqZywMY,part_261,2026-09-20 19:18:00
Mahalakshmi Traders Sivakasi,Tradeshows,Fireworks store,Fireworks store,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 94437 24529,http://www.mahalakshmitraders.com/,3.8,12.0,"1367, Old Virudhunagar Rd, Solai Colony, Senayapuram Colony, Sivakasi, Tamil Nadu 626123","Solai Colony, Senayapuram Colony",9.453229,77.80335389999999,ChIJp05d4u_OBjsRQvcCElUOfnw,https://www.google.com/maps/place/?q=place_id:ChIJp05d4u_OBjsRQvcCElUOfnw,part_261,2026-09-20 19:18:00
Sri Krishna Fireworks Industries,Tradeshows,Fireworks store,"Fireworks store, Business management consultant",626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 4562 275 703,N/A,4.2,488.0,"CRX4+CCQ, 2, Kamak Road, Subramaniapuram Colony, Bypass Rd, Senayapuram Colony, Sivakasi, Tamil Nadu 626189",Senayapuram Colony,9.4485722,77.8062782,ChIJwTGUL-nOBjsRBZVNxi3DyEE,https://www.google.com/maps/place/?q=place_id:ChIJwTGUL-nOBjsRBZVNxi3DyEE,part_261,2026-09-20 19:18:00
Beta Screen Agencies,Tradeshows,Supplier,Supplier,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 4562 275 910,N/A,5.0,4.0,"854-E, PKN Rd, near Ayyangar Bakery, Kamarajapuram Colony, Sivakasi, Tamil Nadu 626189",Kamarajapuram Colony,9.451573699999999,77.8066554,ChIJHaSmJHDPBjsR7eJfqCHIo8U,https://www.google.com/maps/place/?q=place_id:ChIJHaSmJHDPBjsR7eJfqCHIo8U,part_261,2026-09-20 19:18:00
QUALITY FIREWORKS PVT LTD,Tradeshows,Corporate office,Corporate office,626123,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi HO, Sivakasi Bazzar SO, Sivakasi Bus Stand SO",+91 97877 01062,N/A,1.0,1.0,"CQXW+V6F, Parasakthi Colony, Sivakasi, Tamil Nadu 626123",Parasakthi Colony,9.449682,77.79553849999999,ChIJn5romePOBjsR-60SxiTdP0E,https://www.google.com/maps/place/?q=place_id:ChIJn5romePOBjsR-60SxiTdP0E,part_261,2026-09-20 19:18:00
