business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ayyanar Auto Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 98424 23939,N/A,4.7,,"133/10-D4 Neruji Nagar Pullalaikottai Main road, Tamil Nadu 626001",Sivagami Puram,9.5817938,77.94716679999999,ChIJgbWNgqMsATsRx6EShwDNsdE,https://www.google.com/maps/place/?q=place_id:ChIJgbWNgqMsATsRx6EShwDNsdE,part_261,2026-09-20 19:01:55
SATHIYA OIL & SPARE PARTS,Auto Spare Parts Shop,Auto parts store,Auto parts store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 98421 56090,N/A,5.0,,"Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5808808,77.951802,ChIJT52-cJUsATsRyRbdQ1Ai_Y8,https://www.google.com/maps/place/?q=place_id:ChIJT52-cJUsATsRyRbdQ1Ai_Y8,part_261,2026-09-20 19:01:55
N.K.Auto spares,Auto Spare Parts Shop,Auto parts store,Auto parts store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 99421 45482,N/A,,,"46, 1C1, Kamarajar St, Hanumaan Nagar, Allampatti, Virudhunagar, Tamil Nadu 626001",Hanumaan Nagar,9.575685199999999,77.9617255,ChIJw-YyKOYtATsR2C7r4QtyY70,https://www.google.com/maps/place/?q=place_id:ChIJw-YyKOYtATsR2C7r4QtyY70,part_261,2026-09-20 19:01:55
Narayanaswamy Automobile Workshop,Auto Spare Parts Shop,Auto machine shop,Auto machine shop,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 98432 78907,N/A,4.7,,"JX94+G82, Pelampatti, Virudhunagar, Tamil Nadu 626002",626002,9.6187578,77.9557513,ChIJT_gVkWsrATsRg1c0miETVvQ,https://www.google.com/maps/place/?q=place_id:ChIJT_gVkWsrATsRg1c0miETVvQ,part_261,2026-09-20 19:01:55
Raja Auto Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 97872 33341,N/A,5.0,,"17, Srivilliputhur - Sivakasi - Virudhunagar - Aruppukottai - Tiruchuli - Narikudi - Parthibanoor Rd, Virudhunagar, Kumaralingapuram, Tamil Nadu 626005",626002,9.5857809,77.9287076,ChIJmxw75JEtATsRT8SKgOLGQeg,https://www.google.com/maps/place/?q=place_id:ChIJmxw75JEtATsRT8SKgOLGQeg,part_261,2026-09-20 19:01:55
ARUN TYRES,Auto Spare Parts Shop,Auto parts store,Auto parts store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 70924 23333,N/A,5.0,,"3/1157-5A, Sattur road, Kattyapuram, Virudhunagar, Kooraikundu, Tamil Nadu 626002",Kattyapuram,9.5744189,77.9515345,ChIJ49OtGMItATsRAx3QdLWC4Cg,https://www.google.com/maps/place/?q=place_id:ChIJ49OtGMItATsRAx3QdLWC4Cg,part_261,2026-09-20 19:01:55
RKS Auto stores,Auto Spare Parts Shop,Auto parts store,Auto parts store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 97897 89755,N/A,4.7,,"2/A5, Virudhunagar Main Rd, Thiruthangal, Virudhunagar, Sivakasi, Tamil Nadu 626130",Thiruthangal,9.4851628,77.8143011,ChIJkU5HkZ7PBjsRUzemD5Dp4vo,https://www.google.com/maps/place/?q=place_id:ChIJkU5HkZ7PBjsRUzemD5Dp4vo,part_261,2026-09-20 19:01:55
RATHINAVEL MOTORS,Auto Spare Parts Shop,Auto parts store,Auto parts store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 70109 14533,N/A,4.5,,"Dhanalaksmi Nagar, 8/1189-12B, A.S.A.A, Sivakasi Rod, Virudhunagar, Tamil Nadu 626001",626002,9.583087899999999,77.9357393,ChIJLQEUgh4tATsRWhp1ECFjlT8,https://www.google.com/maps/place/?q=place_id:ChIJLQEUgh4tATsRWhp1ECFjlT8,part_261,2026-09-20 19:01:55
LAKSHMI AUTOMOBILES,Auto Spare Parts Shop,Auto parts store,Auto parts store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 98435 58580,N/A,3.5,,"9A, PULUGANOORANI ROAD, RR Nagar, Sivagami Puram, Virudhunagar, Tamil Nadu 626001","RR Nagar, Sivagami Puram",9.5896029,77.95273619999999,ChIJ-U7kDBYtATsRpS4atwctVcg,https://www.google.com/maps/place/?q=place_id:ChIJ-U7kDBYtATsRpS4atwctVcg,part_261,2026-09-20 19:01:55
T. Sathish kumar,Auto Spare Parts Shop,Auto parts store,Auto parts store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,5.0,,"HXR9+RC5, Mallankinaru Rd, Pandian Nagar, Rosalpatti, Tamil Nadu 626001",Pandian Nagar,9.592018099999999,77.9686009,ChIJ-X5DEuItATsRkCrm1KkUDa8,https://www.google.com/maps/place/?q=place_id:ChIJ-X5DEuItATsRkCrm1KkUDa8,part_261,2026-09-20 19:01:55
Sri Vel Battery Services,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Battery Store",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 76399 05920,N/A,5.0,,"Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5929408,77.9513642,ChIJLxD1zTktATsRzn4764j7z98,https://www.google.com/maps/place/?q=place_id:ChIJLxD1zTktATsRzn4764j7z98,part_261,2026-09-20 19:01:55
KPM Auto Store,Auto Spare Parts Shop,Auto parts store,Auto parts store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 99437 28166,N/A,,,"Alagapuri Main Road Erichanatham 626103, Thoothukudi, Tamil Nadu 626103",626002,9.5852454,77.92817079999999,ChIJh7ClUIfXBjsRREFMpXMdah4,https://www.google.com/maps/place/?q=place_id:ChIJh7ClUIfXBjsRREFMpXMdah4,part_261,2026-09-20 19:01:55
Amutha Auto Store,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Auto Accessories Wholesaler",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 84285 33948,N/A,4.7,,"1/2, Rc Street, Sattur, Tamil Nadu 626203",626002,9.354415399999999,77.9201166,ChIJI4U5g0_LBjsRKFfAHp6Y6fA,https://www.google.com/maps/place/?q=place_id:ChIJI4U5g0_LBjsRKFfAHp6Y6fA,part_261,2026-09-20 19:01:55
Om Bagavathi Auto Centre,Auto Spare Parts Shop,Chauffeur service,"Chauffeur service, Auto Accessories Store",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,4.1,,"1192-1A Sivagami Puram 8, Bypass Road, Parapatti St, Sivakasi, Tamil Nadu 626123",Sivagami Puram,9.5855446,77.9426651,ChIJKZ6vs7ssATsRM8xc0c5mLFk,https://www.google.com/maps/place/?q=place_id:ChIJKZ6vs7ssATsRM8xc0c5mLFk,part_261,2026-09-20 19:01:55
KASI AUTOMOBILES,Auto Spare Parts Shop,Auto parts store,Auto parts store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 90034 92812,N/A,,,"R C DIPPO, SIVAGAMI COMPLEX, 21/14B SIVAGAMI NAGAR P, Virudhunagar, Tamil Nadu 626001",GT Nagar,9.6059998,77.9555498,ChIJKWFpYhgrATsRlCOpOV2Pwpg,https://www.google.com/maps/place/?q=place_id:ChIJKWFpYhgrATsRlCOpOV2Pwpg,part_261,2026-09-20 19:01:55
Dhanalakshmi Auto Spare Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,,,"Bharathi Petrol Bunk, Petrol Bunk, 29A, opposite T.T.K. Road, opposite IN, Sivagami Puram, Virudhunagar, HO 626001",Sivagami Puram,9.5813688,77.9528746,ChIJN_tLp5UsATsRpO_KGPMI-zY,https://www.google.com/maps/place/?q=place_id:ChIJN_tLp5UsATsRpO_KGPMI-zY,part_261,2026-09-20 19:01:55
Moorthy Automobile,Auto Spare Parts Shop,Auto parts store,Auto parts store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 96006 50871,N/A,5.0,,"16, Madurai Rd, GT Nagar, Pelampatti, Tamil Nadu 626001",GT Nagar,9.606168799999999,77.95512599999999,ChIJ2Wn9hkkrATsRv40lG4RZdd8,https://www.google.com/maps/place/?q=place_id:ChIJ2Wn9hkkrATsRv40lG4RZdd8,part_261,2026-09-20 19:01:55
SELVA GANESH AUTO SPARES,Auto Spare Parts Shop,Auto parts store,Auto parts store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 73588 48606,N/A,,,"Sattur Road, near New Bus Stand, Kattyapuram, Virudhunagar, Kooraikundu, Tamil Nadu 626002",Kattyapuram,9.5721565,77.9508395,ChIJv5VbpDYtATsRO-STcoo-hvg,https://www.google.com/maps/place/?q=place_id:ChIJv5VbpDYtATsRO-STcoo-hvg,part_261,2026-09-20 19:01:55
