business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Lakshmi Esevai & Xerox Centre,Xerox and Photostat Center,Print shop,Print shop,626102,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Chatrapatti SO Virudhunagar, Nallamanaickenpatti BO, Nathampatti BO",N/A,N/A,,,"Railway Feeder Rd, opposite Road to union bank of india, Rajapalayam, Tamil Nadu 626117",Rajapalayam,9.4528112,77.5562989,ChIJQSCMU4HpBjsRnT-_3N8VeQ4,https://www.google.com/maps/place/?q=place_id:ChIJQSCMU4HpBjsRnT-_3N8VeQ4,part_261,2026-09-20 19:05:17
Kalishwari Xerox,Xerox and Photostat Center,Cell phone accessory store,"Cell phone accessory store, Computer repair service, Computer store, Internet shop, Mobile phone repair shop, Money transfer service, Phone repair service, Photography studio",626102,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Chatrapatti SO Virudhunagar, Nallamanaickenpatti BO, Nathampatti BO",+91 99768 95538,http://kaliswarixerox.blogspot.com/,5.0,21.0,"Government School, 22F Shop No 2 Bus Stop Oppsite, near Mariamman Kovil Oppositie, Gopalapuram, Tamil Nadu 626136",626102,9.3624467,77.62482829999999,ChIJr5nkIUzBBjsRcLfwkDLAK5M,https://www.google.com/maps/place/?q=place_id:ChIJr5nkIUzBBjsRcLfwkDLAK5M,part_261,2026-09-20 19:05:17
XEROX AND ONLINE SERVICES,Xerox and Photostat Center,Internet cafe,Internet cafe,626102,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Chatrapatti SO Virudhunagar, Nallamanaickenpatti BO, Nathampatti BO",+91 98421 14131,N/A,4.8,8.0,"368, Periyakadai Bazaar St, RJPM Avarampatti, Rajapalayam, Tamil Nadu 626117",RJPM Avarampatti,9.4545444,77.5518288,ChIJneNHZcfpBjsRq2vh8DJ0zUk,https://www.google.com/maps/place/?q=place_id:ChIJneNHZcfpBjsRq2vh8DJ0zUk,part_261,2026-09-20 19:05:17
Om Sri Sai Xerox And Typing Centre,Xerox and Photostat Center,Copy shop,Copy shop,626102,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Chatrapatti SO Virudhunagar, Nallamanaickenpatti BO, Nathampatti BO",+91 63833 90058,N/A,,,"141 5th East Street Ramco Nagar S. Ramalingapuram, 626102, Rajapalayam, Tamil Nadu 626102",626102,9.4020616,77.5847709,ChIJC8cOsPHBBjsRyg0gWjaaK3s,https://www.google.com/maps/place/?q=place_id:ChIJC8cOsPHBBjsRyg0gWjaaK3s,part_261,2026-09-20 19:05:17
கணேஷ் ஜெராக்ஸ் & ஆன்லைன் சேவை,Xerox and Photostat Center,Print shop,"Print shop, Lamination service",626102,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Chatrapatti SO Virudhunagar, Nallamanaickenpatti BO, Nathampatti BO",+91 77082 09549,https://satturganeshxerox.minimake.in/,4.8,25.0,"Landmark :, 53, Nadu Street, Pillaiyar Kovil St, nearby Pooja Jawali Store, Sattur, Tamil Nadu 626203",626102,9.3507718,77.9198511,ChIJJZCPbdvLBjsRPXkgtCRpnNE,https://www.google.com/maps/place/?q=place_id:ChIJJZCPbdvLBjsRPXkgtCRpnNE,part_261,2026-09-20 19:05:18
STUDENTS XEROX,Xerox and Photostat Center,Print shop,Print shop,626102,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Chatrapatti SO Virudhunagar, Nallamanaickenpatti BO, Nathampatti BO",+91 97919 59527,N/A,4.8,6.0,"9/5 NADAR VANIGA VALAGAM, near NADAR PRIMARY SCHOOL, Elayirampanni, Tamil Nadu 626201",626102,9.2710894,77.82711019999999,ChIJaR2sMdW1BjsRfFUzC7LPMJs,https://www.google.com/maps/place/?q=place_id:ChIJaR2sMdW1BjsRfFUzC7LPMJs,part_261,2026-09-20 19:05:18
Sridevi Xerox,Xerox and Photostat Center,Print shop,Print shop,626102,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Chatrapatti SO Virudhunagar, Nallamanaickenpatti BO, Nathampatti BO",N/A,N/A,,,"20F/19, Kalyanasundaranar road, RJPM Avarampatti, Rajapalayam, Tamil Nadu 626117",RJPM Avarampatti,9.4595602,77.55643719999999,ChIJ78MBupvpBjsRTupkqdTJ_Xk,https://www.google.com/maps/place/?q=place_id:ChIJ78MBupvpBjsRTupkqdTJ_Xk,part_261,2026-09-20 19:05:18
Yasin Xerox & Stationery Store,Xerox and Photostat Center,Shopping mall,Shopping mall,626102,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Chatrapatti SO Virudhunagar, Nallamanaickenpatti BO, Nathampatti BO",N/A,N/A,,,"Aathu, Keela Kadai St, Srivilliputhur, Tamil Nadu 626125",Mangapuram,9.515130599999999,77.6290161,ChIJHyPzgC3dBjsRDkPAvMbXbeA,https://www.google.com/maps/place/?q=place_id:ChIJHyPzgC3dBjsRDkPAvMbXbeA,part_261,2026-09-20 19:05:18
AK BROWSING CENTER,Xerox and Photostat Center,Internet cafe,Internet cafe,626102,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Chatrapatti SO Virudhunagar, Nallamanaickenpatti BO, Nathampatti BO",+91 88830 29459,N/A,3.2,5.0,"138B/11, RUBA LODGE COMPLEX KAMARAJ NAGAR NEAR OLD BUS STAND, Rajapalayam, Tamil Nadu 626117",Rajapalayam,9.4543454,77.556283,ChIJW70NutXpBjsRYAYejz3WqfQ,https://www.google.com/maps/place/?q=place_id:ChIJW70NutXpBjsRYAYejz3WqfQ,part_261,2026-09-20 19:05:18
Gowmari Xerox,Xerox and Photostat Center,Computer networking service,Computer networking service,626102,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Chatrapatti SO Virudhunagar, Nallamanaickenpatti BO, Nathampatti BO",+91 4563 261 279,N/A,5.0,4.0,"melamada vethi, street 50, Srivilliputhur, Tamil Nadu 626125",Mangapuram,9.5090135,77.6311484,ChIJe5E0HrTdBjsRqor6JOygnsQ,https://www.google.com/maps/place/?q=place_id:ChIJe5E0HrTdBjsRqor6JOygnsQ,part_261,2026-09-20 19:05:18
