business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bot Shoot Camera Rentals and Photography,Videographer and Drone Rental,Photography studio,Photography studio,626004,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Palavanatham SO, Kullursandai BO, Malaipatti BO",+91 72002 02498,https://www.instagram.com/bot_shoot_rentals?igsh=OG01aWdkMmljNHVu,5.0,31.0,"2C3W+MHF, Boothipuram, Tamil Nadu 625531",626004,10.0040183,77.4464325,ChIJmxlbD-4TBzsR4QdX3n4wLeQ,https://www.google.com/maps/place/?q=place_id:ChIJmxlbD-4TBzsR4QdX3n4wLeQ,part_261,2026-09-20 19:03:21
SVR DIGI MEDIA,Videographer and Drone Rental,Wedding photographer,"Wedding photographer, Photo lab, Photo shop, Photographer, Photography service, Photography studio, Wedding Portrait Studio",626004,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Palavanatham SO, Kullursandai BO, Malaipatti BO",+91 90953 20341,N/A,4.8,33.0,"1st St, Anjal Nagar, Koodal Nagar, Madurai, Tamil Nadu 625018","Anjal Nagar, Koodal Nagar",9.952750799999999,78.0998901,ChIJg96FoGnPADsRDEP_0PbkS_8,https://www.google.com/maps/place/?q=place_id:ChIJg96FoGnPADsRDEP_0PbkS_8,part_261,2026-09-20 19:03:21
kannan studio,Videographer and Drone Rental,Photographer,Photographer,626004,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Palavanatham SO, Kullursandai BO, Malaipatti BO",N/A,N/A,5.0,4.0,"9W59+5FG, Sattur, Tamil Nadu 626203",626004,9.3579463,77.9187036,ChIJcVxux7fKBjsRrS_2AeBlaGk,https://www.google.com/maps/place/?q=place_id:ChIJcVxux7fKBjsRrS_2AeBlaGk,part_261,2026-09-20 19:03:21
Drone On Hire,Videographer and Drone Rental,Photographer,"Photographer, Aerial photographer, Service establishment",626004,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Palavanatham SO, Kullursandai BO, Malaipatti BO",+91 95972 29128,https://www.instagram.com/reel/Ch4JsiLBRmd/?igshid=YmMyMTA2M2Y=,5.0,24.0,"Drone On Hire, 626004, India",626004,11.9633784,79.822602,ChIJ5dovjDphUzoRSkgPNh8yTfs,https://www.google.com/maps/place/?q=place_id:ChIJ5dovjDphUzoRSkgPNh8yTfs,part_261,2026-09-20 19:03:21
Aerofly Photography & Camera Rental,Videographer and Drone Rental,Photography studio,Photography studio,626004,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Palavanatham SO, Kullursandai BO, Malaipatti BO",+91 83440 56660,https://www.instagram.com/_.aerofly._?igsh=eDFteXB0ZGhkeGc=&utm_source=qr,4.9,,"MRR Nagar, Palani Chettipatti, Theni, Tamil Nadu 625531",MRR Nagar,9.999471,77.459662,ChIJ_zQpPgATBzsRZ00OMUFDmUw,https://www.google.com/maps/place/?q=place_id:ChIJ_zQpPgATBzsRZ00OMUFDmUw,part_261,2026-09-20 19:03:22
Dream Rental Studio,Videographer and Drone Rental,Camera store,Camera store,626004,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Palavanatham SO, Kullursandai BO, Malaipatti BO",N/A,https://maps.app.goo.gl/A7wNYbBFsGwGCrNA9,4.6,,"opposite Airtel Office, Shenoy Nagar, Madurai, Tamil Nadu 625020",Shenoy Nagar,9.9248988,78.1316535,ChIJbRlU8nLFADsR4TFdkdBtjSk,https://www.google.com/maps/place/?q=place_id:ChIJbRlU8nLFADsR4TFdkdBtjSk,part_261,2026-09-20 19:03:22
SK VIDEO VISION,Videographer and Drone Rental,Photography studio,Photography studio,626004,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Palavanatham SO, Kullursandai BO, Malaipatti BO",+91 78713 13141,N/A,5.0,,"Aladi Rd, Virudhachalam, Tamil Nadu 606001",626004,11.519069799999999,79.3245001,ChIJibJ5fiRLqzsRY0XxxRnVEjk,https://www.google.com/maps/place/?q=place_id:ChIJibJ5fiRLqzsRY0XxxRnVEjk,part_261,2026-09-20 19:03:22
Best Video,Videographer and Drone Rental,Wedding photographer,"Wedding photographer, Video editing service",626004,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Palavanatham SO, Kullursandai BO, Malaipatti BO",+91 94439 08605,N/A,4.8,,"FIRST FLOOR, SIVAJI GANESAN COMPLEX, 14 13, VANDIKKARA STREET, Senthangudy, Mayiladuthurai, Tamil Nadu 609001",Senthangudy,11.106232499999999,79.6533354,ChIJe8qvABAnVToRn2UZ10pWPs0,https://www.google.com/maps/place/?q=place_id:ChIJe8qvABAnVToRn2UZ10pWPs0,part_261,2026-09-20 19:03:22
Dj photography,Videographer and Drone Rental,Photography studio,Photography studio,626004,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Palavanatham SO, Kullursandai BO, Malaipatti BO",+91 93630 66090,N/A,5.0,,"Jp complex, chruch street, Pothamettupatti, Manapparai, Tamil Nadu 621306",626004,10.616676,78.429947,ChIJWSNvjK1vqjsRMp8w3w3H02Y,https://www.google.com/maps/place/?q=place_id:ChIJWSNvjK1vqjsRMp8w3w3H02Y,part_261,2026-09-20 19:03:22
SkyrawDrones,Videographer and Drone Rental,Movie rental kiosk,Movie rental kiosk,626004,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Palavanatham SO, Kullursandai BO, Malaipatti BO",N/A,N/A,,,"6/9, Ramachandrapettai, Virudhachalam, Tamil Nadu 606001",Ramachandrapettai,11.515868,79.3268894,ChIJFZVU3jNLqzsRE5Hukbf9YV4,https://www.google.com/maps/place/?q=place_id:ChIJFZVU3jNLqzsRE5Hukbf9YV4,part_261,2026-09-20 19:03:22
