business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SENTHIL PIPES AND SANITARY | EXCLUSIVE PARRYWARE SHOWROOM,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Pipes Wholesaler, Showroom",626125,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Srivilliputhur SO, Inamkarisalkulam BO, Meenakshipuram BO",+91 90251 22630,http://senthilpipes.in/,4.6,,"598, 599, Cross Cut Rd, near North Coimbatore Flyover, Coimbatore, Tamil Nadu 641009",Ranganathapuram,11.016673599999999,76.95758409999999,ChIJuQZENvxYqDsRMcfIJOOZ7Qc,https://www.google.com/maps/place/?q=place_id:ChIJuQZENvxYqDsRMcfIJOOZ7Qc,part_261,2026-09-20 19:18:56
