business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sharmila | Digital Marketer,Digital Marketing Agencies,Marketing consultant,Marketing consultant,626149,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Maharajapuram SO, Ilandaikulam BO, Kadaneri BO",+91 63691 59820,https://sharmiladigitalmarketer.lovable.app/,,,"S.O, Peraiyur, Silaimalaipatti, Tamil Nadu 625703",S.O,9.713822799999999,77.7800677,ChIJZXLLZZYpBzsRNYzS9Ou9NSw,https://www.google.com/maps/place/?q=place_id:ChIJZXLLZZYpBzsRNYzS9Ou9NSw,part_261,2026-09-20 19:30:42
