business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ACI Builders & Interiors | Interior designer in Sivakasi,Interior Designers,Interior designer,"Interior designer, Building restoration service, Real Estate Builders & Construction Company, Interior construction contractor, Interior Decorator, Interior fitting contractor",626103,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Erichanatham SO, Pavali BO, Pudukottai BO",+91 94894 87013,https://www.acibuildcon.com/,4.9,53,"2/2, near Ayyavu Matriculation school, opposite to PRC Fireworks, road, M.Pudupatti, Sivakasi, Tamil Nadu 626130",road,9.5219162,77.7798542,ChIJ61u-f_7PBjsR_CSAiVr-als,https://www.google.com/maps/place/?q=place_id:ChIJ61u-f_7PBjsR_CSAiVr-als,part_261,2026-09-20 19:05:48
