business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Swipol Chennai |Housekeeping Cleaning Products Manufacturers,Cleaning and Hotel Supplier shops/ wholesalers,Home goods store,"Home goods store, Cleaning products supplier, Stationery wholesaler",626125,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Srivilliputhur SO, Inamkarisalkulam BO, Meenakshipuram BO",+91 94452 38787,https://www.swipol.in/,4.8,,"Thirumangalam Rd, Block Q, Agathiyar Nagar, Villivakkam, Chennai, Tamil Nadu 600049","Block Q, Agathiyar Nagar, Villivakkam",13.1021824,80.2019823,ChIJa8HkX7VlUjoRNCQAo7lVyYY,https://www.google.com/maps/place/?q=place_id:ChIJa8HkX7VlUjoRNCQAo7lVyYY,part_261,2026-09-20 19:19:03
