business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
VeeraKumar E Sevai & Malligai Shop,Supermarket,Grocery store,Grocery store,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,5.0,,"165, South St, Kansapuram, Christian Pet, Tamil Nadu 626133",626116,9.617447499999999,77.6301299,ChIJ_8AODgDfBjsRjl3XOgYOa1w,https://www.google.com/maps/place/?q=place_id:ChIJ_8AODgDfBjsRjl3XOgYOa1w,part_261,2026-09-20 19:13:42
AACHI SUPER MARKET,Supermarket,Supermarket,Supermarket,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",+91 80726 80898,N/A,1.0,,"Muthalamman temple, Muduku street, opposite watrap, Watrap, Tamil Nadu 626132",626116,9.6365017,77.6398524,ChIJuS7H29jfBjsRk5zyrWDr-2o,https://www.google.com/maps/place/?q=place_id:ChIJuS7H29jfBjsRk5zyrWDr-2o,part_261,2026-09-20 19:13:42
AKC Supermarket,Supermarket,Grocery store,Grocery store,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",+91 98945 29393,N/A,4.3,,"Rajaji Road, Mangapuram, Srivilliputhur, Tamil Nadu 626125",Mangapuram,9.512094,77.63215319999999,ChIJEQ2Ig7fcBjsRXBWianx9I-0,https://www.google.com/maps/place/?q=place_id:ChIJEQ2Ig7fcBjsRXBWianx9I-0,part_261,2026-09-20 19:13:42
சண்முகதாய் எழுமிஷம்பழம்,Supermarket,Grocery store,Grocery store,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,,,"JJ8P+QMM, W Puduppatti, Tamil Nadu 626116",626116,9.6169423,77.6367109,ChIJNzc9RQDfBjsRxX9l78Qhhxk,https://www.google.com/maps/place/?q=place_id:ChIJNzc9RQDfBjsRxX9l78Qhhxk,part_261,2026-09-20 19:13:42
MDM store,Supermarket,Indian grocery store,Indian grocery store,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,,,"JJ9J+2F7, Christian Pet, Tamil Nadu 626116",626116,9.6170508,77.63088379999999,ChIJMwCvNwDfBjsRZHYv5uZiuCg,https://www.google.com/maps/place/?q=place_id:ChIJMwCvNwDfBjsRZHYv5uZiuCg,part_261,2026-09-20 19:13:42
Gurusamy Vegetables and Grocery Store,Supermarket,Grocery store,Grocery store,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,5.0,,"Rottadi street, W Puduppatti, Tamil Nadu 626132",626116,9.6345302,77.641556,ChIJX14qeoXfBjsRO03PYwRVBQ0,https://www.google.com/maps/place/?q=place_id:ChIJX14qeoXfBjsRO03PYwRVBQ0,part_261,2026-09-20 19:13:42
Sri Gugan Super Market,Supermarket,Grocery store,Grocery store,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",+91 90475 76712,https://srigugan.com/,5.0,64.0,"4/395/ M1 Vilampatti, Main Road, Poolavoorani, Sivakasi, Tamil Nadu 626124",626116,9.434737799999999,77.7570266,ChIJY7yfVgDPBjsRGh2hpeNdVfw,https://www.google.com/maps/place/?q=place_id:ChIJY7yfVgDPBjsRGh2hpeNdVfw,part_261,2026-09-20 19:13:43
SRI MART SUPERMARKET,Supermarket,Supermarket,Supermarket,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",+91 94426 60781,https://www.instagram.com/?hl=en,5.0,3.0,"HM7Q+J6C, Madurai Main Rd, Srivilliputtur, Viluppanur, Tamil Nadu 626126",626116,9.5640538,77.6880212,ChIJm7VhrN7bBjsRRK6I8QLh5gY,https://www.google.com/maps/place/?q=place_id:ChIJm7VhrN7bBjsRRK6I8QLh5gY,part_261,2026-09-20 19:13:43
Vignesh Super Market,Supermarket,Grocery store,Grocery store,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",+91 99946 66414,N/A,4.0,176.0,"84, N Car St, Mangapuram, Srivilliputhur, Tamil Nadu 626125",Mangapuram,9.5106466,77.6325964,ChIJ6UaesLfcBjsR7gLQsP6I6EU,https://www.google.com/maps/place/?q=place_id:ChIJ6UaesLfcBjsR7gLQsP6I6EU,part_261,2026-09-20 19:13:43
Adithya supermarket,Supermarket,Grocery store,Grocery store,626116,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"W Pudupatti SO, Seshapuram BO",N/A,N/A,5.0,3.0,"Pattankulam road, Krishnan Kovil, Viluppanur, Tamil Nadu 626126",626116,9.5635619,77.6822442,ChIJD-jbJADbBjsR4bVOgRkyx7g,https://www.google.com/maps/place/?q=place_id:ChIJD-jbJADbBjsR4bVOgRkyx7g,part_261,2026-09-20 19:13:43
