business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
WISIMI,Leather Goods and Bags,Leather Products Manufacturer,"Leather Products Manufacturer, Acrylic Dealer, Corporate gift supplier, Import export company, Leather goods supplier, Leather wholesaler, Rubber products supplier",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 80026 04863,https://linktr.ee/wisimi,5.0,46.0,"98/1, Jameelabath 1st Street, Melvisharam, Tamil Nadu 632509",632001,12.910782699999999,79.2803192,ChIJvTQY-UQ3rTsR7hwYiJBCoAM,https://www.google.com/maps/place/?q=place_id:ChIJvTQY-UQ3rTsR7hwYiJBCoAM,part_270,2026-09-20 19:01:47,960
designs bag palace,Leather Goods and Bags,Bag shop,"Bag shop, Handbags shop, Luggage store",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 94895 17146,N/A,4.8,758.0,"15 officers line anna salai, and, near south police station, near bawaa smart pharmacy, Vellore, Tamil Nadu 632001",Kosapet,12.9159142,79.1327653,ChIJa3X4vl85rTsRMI5d5YfgixY,https://www.google.com/maps/place/?q=place_id:ChIJa3X4vl85rTsRMI5d5YfgixY,part_270,2026-09-20 19:01:47,961
Original Leathers - Since 2015,Leather Goods and Bags,Leather goods store,"Leather goods store, Corporate gift supplier, Leather Goods Wholesaler, Shoe factory, Footwear wholesaler, Wholesale market",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,https://www.amburonline.in/,4.6,411.0,"20, 12-A, Second Floor, Online, 2nd Cross Nethaji Rd, Flower bazar, Ambur, Tamil Nadu 635802",Flower bazar,12.7849504,78.7205197,ChIJoY6VHOQIrTsRh15Y3reme5c,https://www.google.com/maps/place/?q=place_id:ChIJoY6VHOQIrTsRh15Y3reme5c,part_270,2026-09-20 19:01:47,962
AMBUR LEATHER STORE,Leather Goods and Bags,Leather goods store,Leather goods store,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 76398 70077,N/A,3.5,26.0,"W4VP+C2W, Church Colony, Viruthampattu, Vellore, Tamil Nadu 632006","Church Colony, Viruthampattu",12.943622699999999,79.13508139999999,ChIJj3UsrZ84rTsRaSmFWRd2M90,https://www.google.com/maps/place/?q=place_id:ChIJj3UsrZ84rTsRaSmFWRd2M90,part_270,2026-09-20 19:01:47,963
Ambur Shoes & Bags,Leather Goods and Bags,Leather goods store,Leather goods store,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 78679 86629,N/A,4.5,2.0,"Jayarama Chetty Rd, near Gandhi Road, Sripuram, Vellore, Tamil Nadu 632004",Sripuram,12.9212913,79.1352745,ChIJmzqWrvM5rTsRxOCZi8RLmL4,https://www.google.com/maps/place/?q=place_id:ChIJmzqWrvM5rTsRxOCZi8RLmL4,part_270,2026-09-20 19:01:47,964
Farook Bag Industries- Bag Manufacturers,Leather Goods and Bags,Bag shop,"Bag shop, Luggage repair service, Luggage store, Luggage wholesaler",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 94433 28869,N/A,4.7,144.0,"191, Chunnambukara St, near Moongil Mandi, Sripuram, Arasamarapet, Vellore, Tamil Nadu 632004","Sripuram, Arasamarapet",12.9169407,79.13398339999999,ChIJA8426-o4rTsRojUYL-HsgR8,https://www.google.com/maps/place/?q=place_id:ChIJA8426-o4rTsRojUYL-HsgR8,part_270,2026-09-20 19:01:47,965
"Export Quality Leather Products Store ,All Kind of Leather Goods Available Here",Leather Goods and Bags,Leather goods store,Leather goods store,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 73737 53812,N/A,4.2,256.0,"Bell city, Bengaluru - Chennai Hwy, Kadappanthangal, Tamil Nadu 632513",632001,12.9136718,79.37937269999999,ChIJJQXuUlc1rTsRbFsF88MTHTU,https://www.google.com/maps/place/?q=place_id:ChIJJQXuUlc1rTsRbFsF88MTHTU,part_270,2026-09-20 19:01:47,966
Designs Bag Studio,Leather Goods and Bags,Bag shop,"Bag shop, Handbags shop, Luggage store",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 95003 57290,https://www.instagram.com/bagstudio2015/,4.4,78.0,"7/C, Katpadi Rd, Thottapalayam, Vellore, Tamil Nadu 632004",Thottapalayam,12.9282477,79.13382419999999,ChIJAR0F3ZU4rTsRKJZa_K79nx8,https://www.google.com/maps/place/?q=place_id:ChIJAR0F3ZU4rTsRKJZa_K79nx8,part_270,2026-09-20 19:01:47,967
Oscar Leather Products,Leather Goods and Bags,Leather goods store,"Leather goods store, Corporate gift supplier, Supplier, Leather coats store, Leather Exporter, Leather Products Manufacturer, Leather goods supplier, Leather Goods Wholesaler, Manufacturer, Promotional products supplier",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 79049 27682,N/A,5.0,16.0,"48/2, Kattakadai Street, Melvisharam, Tamil Nadu 632509",632001,12.9151894,79.2776457,ChIJdxqfmnc3rTsRH9Mh7Ub_t3Y,https://www.google.com/maps/place/?q=place_id:ChIJdxqfmnc3rTsRH9Mh7Ub_t3Y,part_270,2026-09-20 19:01:47,968
SBL Leathers,Leather Goods and Bags,Leather Products Manufacturer,"Leather Products Manufacturer, Bag shop, Shoe store",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 94430 32758,N/A,5.0,3.0,"46, Opp. Womens Police Station, Officers Line, Hazaath Sydani Bee Bee Darga, Vellore, Tamil Nadu 632001",Srinivasan Nagar,12.9170391,79.1323094,ChIJFbnw_ek4rTsRe_47BxJWXi8,https://www.google.com/maps/place/?q=place_id:ChIJFbnw_ek4rTsRe_47BxJWXi8,part_270,2026-09-20 19:01:47,969
