business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
R Z NOOR STORE Dry fruits and spices wholesale,Dry Fruits and Spices Wholesaler,Wholesaler,Wholesaler,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 98941 86149,N/A,5.0,7.0,"E/49, Nethaji market, Balaji Nagar, Vellore, Tamil Nadu 632004","Nethaji market, Balaji Nagar",12.920343899999999,79.13282699999999,ChIJn-63_8g5rTsRLcvG8yxYj2o,https://www.google.com/maps/place/?q=place_id:ChIJn-63_8g5rTsRLcvG8yxYj2o,part_270,2026-09-20 19:01:41,63
R Z Rafeeque Store,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Spices Wholesaler",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,5.0,3.0,"76, KM Chetty St, Sripuram, Kosapettai, Saidapet, Vellore, Tamil Nadu 632004","Sripuram, Kosapettai, Saidapet",12.919540099999999,79.1350199,ChIJf2fuaTQ5rTsR34Im0HGG2xM,https://www.google.com/maps/place/?q=place_id:ChIJf2fuaTQ5rTsR34Im0HGG2xM,part_270,2026-09-20 19:01:41,64
"Indian Fruit Market, R.S.Anwar sons",Dry Fruits and Spices Wholesaler,Fruit wholesaler,"Fruit wholesaler, Delivery service, Fruit parlor",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 79047 35936,https://yappe.in/tamil-nadu/vellore/indian-fruit-market-r-s-anwar-and-sons/2078059,4.6,5.0,"Bangalore Rd, Thottapalayam, Vellore, Tamil Nadu 632004",Thottapalayam,12.9243949,79.1286599,ChIJq8Oe1eM5rTsR9mwCHop0pIw,https://www.google.com/maps/place/?q=place_id:ChIJq8Oe1eM5rTsR9mwCHop0pIw,part_270,2026-09-20 19:01:41,65
Sri Bannari Amman Store,Dry Fruits and Spices Wholesaler,Grocery store,"Grocery store, Fruits Wholesaler, Grocery delivery service, Vegetable wholesale market",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 94426 64842,N/A,4.2,158.0,"1th East Main Road, Gandhi Nagar, Suthanthira Ponvizha Nagar, Bharathi Nagar, Katpadi, Vellore, Tamil Nadu 632006","Suthanthira Ponvizha Nagar, Bharathi Nagar, Katpadi",12.959565,79.1417578,ChIJcyfzVphHrTsRrN5VSHSVHc4,https://www.google.com/maps/place/?q=place_id:ChIJcyfzVphHrTsRrN5VSHSVHc4,part_270,2026-09-20 19:01:41,66
RZ store,Dry Fruits and Spices Wholesaler,Grocery store,Grocery store,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,4.3,121.0,"No3/1, Baqiyat street, Saidapet, Vellore, Tamil Nadu 632004","Sripuram, Saidapet",12.9199694,79.1356563,ChIJI6QEqPs5rTsR3wqvXeymqB0,https://www.google.com/maps/place/?q=place_id:ChIJI6QEqPs5rTsR3wqvXeymqB0,part_270,2026-09-20 19:01:41,67
A. S. R DRY FRUITS AND SPICES,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Supermarket",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 95973 99115,N/A,4.2,27.0,"Suthanthira Ponvizha Nagar, Gandhi Nagar, Vellore, Tamil Nadu 632006","Suthanthira Ponvizha Nagar, Gandhi Nagar",12.956084899999999,79.1417541,ChIJd6DSYuFHrTsROgsnXV25SBg,https://www.google.com/maps/place/?q=place_id:ChIJd6DSYuFHrTsROgsnXV25SBg,part_270,2026-09-20 19:01:41,68
Sri Mahadev Stores,Dry Fruits and Spices Wholesaler,Wholesaler,"Wholesaler, Dry Fruit Store, Grocery store",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 85000 08213,N/A,4.5,12.0,"105, Mandi St, Balaji Nagar, Vellore, Tamil Nadu 632004",Balaji Nagar,12.9218405,79.1330181,ChIJ88_Wouo4rTsRTyNIcQ46Lmc,https://www.google.com/maps/place/?q=place_id:ChIJ88_Wouo4rTsRTyNIcQ46Lmc,part_270,2026-09-20 19:01:41,69
Ajfan Dates and Nuts Perumugai,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Gift shop, Nut store",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 73050 28414,http://ajfan.store/,4.4,,"1, 207 A, near Balaji Honda, Anna Nagar, Perumugai, Tamil Nadu 632009",Anna Nagar,12.9472522,79.2079617,ChIJVYFi6mM3rTsRY1XWNFsGVLQ,https://www.google.com/maps/place/?q=place_id:ChIJVYFi6mM3rTsRY1XWNFsGVLQ,part_270,2026-09-20 19:01:41,70
Eswar Spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, General store, Spices Wholesaler",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 99405 70305,https://eswarspices.com/,4.9,,"149, Audiappa Naicken St, kothawal bazaar, Kothwal Chavadi, George Town, Chennai, Tamil Nadu 600001","kothawal bazaar, Kothwal Chavadi, George Town",13.092241,80.28318829999999,ChIJOWq_VFdvUjoR2dM1hXb6NbM,https://www.google.com/maps/place/?q=place_id:ChIJOWq_VFdvUjoR2dM1hXb6NbM,part_270,2026-09-20 19:01:41,71
S.R.S TRADERS DRY FRUITS & NUTS (Moti Mewa),Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Chocolate shop, Gift basket store, Gift shop",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 97863 65599,https://motimewa.com/,4.8,,"27-B, Sayakara lane, Chitrakkara Street, Madurai, Tamil Nadu 625001","Kamarajar Salai, Madurai Main",9.919822199999999,78.1237848,ChIJdbuTfY7FADsRo3HIAuYUWsE,https://www.google.com/maps/place/?q=place_id:ChIJdbuTfY7FADsRo3HIAuYUWsE,part_270,2026-09-20 19:01:41,72
