business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Tanker Foundation Dialysis Centre,Dialysis Center,Hospital,Hospital,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 44 2834 1635,N/A,4.8,4.0,"W5H6+W2H, Phase 1, Sathuvachari, Vellore, Tamil Nadu 632009","Phase 1, Sathuvachari",12.929814299999999,79.1601025,ChIJeddf8lE5rTsR6jYvKx9j8Pc,https://www.google.com/maps/place/?q=place_id:ChIJeddf8lE5rTsR6jYvKx9j8Pc,part_270,2026-09-20 19:01:51,1464
K K R Hospital and dialysis center,Dialysis Center,Hospital,Hospital,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 416 222 0511,N/A,3.4,11.0,"W43P+R94, Battai St, opposite indian bank, Velapadi, Vellore, Tamil Nadu 632001",Velapadi,12.9045039,79.1359457,ChIJi2VNPeE4rTsRMuGYMy7PisQ,https://www.google.com/maps/place/?q=place_id:ChIJi2VNPeE4rTsRMuGYMy7PisQ,part_270,2026-09-20 19:01:51,1465
Pachaiammal shanmugam Rotafort TANKER Dialysis Center,Dialysis Center,Hospital,Hospital,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,http://www.tankerfoundation.org/,5.0,1.0,"W5H5+VR9, Unnamed Road, Phase 2, Sathuvachari, Vellore, Tamil Nadu 632009","Phase 2, Sathuvachari",12.929674499999999,79.15961539999999,ChIJ_WDbbN05rTsR5W8CC7hEvsA,https://www.google.com/maps/place/?q=place_id:ChIJ_WDbbN05rTsR5W8CC7hEvsA,part_270,2026-09-20 19:01:51,1466
ADDON DIALYSIS CENTRE,Dialysis Center,Dialysis center,Dialysis center,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 90035 08885,N/A,5.0,2.0,"bus stop, Law college road,silkmill, Vellore, Tamil Nadu 632006","Suthanthira Ponvizha Nagar, Gandhinagar West, Gandhi Nagar",12.949823499999999,79.1348892,ChIJ9Q93BBpHrTsRM_zS3zKtNFA,https://www.google.com/maps/place/?q=place_id:ChIJ9Q93BBpHrTsRM_zS3zKtNFA,part_270,2026-09-20 19:01:51,1467
Y.VIGNESH,Dialysis Center,Dialysis center,Dialysis center,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,,,"Noc/11 kaspa bayar line, Vellore, Tamil Nadu 632001",Kaspa,12.905703299999999,79.1235516,ChIJZ9FLRLY5rTsRFczbkFHeJfQ,https://www.google.com/maps/place/?q=place_id:ChIJZ9FLRLY5rTsRFczbkFHeJfQ,part_270,2026-09-20 19:01:51,1468
Pachaiammal Shanmugam Vellore Fort Tanker Dialysis Center,Dialysis Center,Hospital,Hospital,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,http://www.tankerfoundation.org/,,,"W5RP+VCJ, 6th Main Road, Phase 11, Sathuvachari, Vellore, Tamil Nadu 632009","Phase 11, Sathuvachari",12.9422134,79.18603019999999,ChIJrdFdPsA5rTsR92UMDOoi9sY,https://www.google.com/maps/place/?q=place_id:ChIJrdFdPsA5rTsR92UMDOoi9sY,part_270,2026-09-20 19:01:51,1469
City Dialysis Centre,Dialysis Center,Dialysis center,Dialysis center,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 97714 65188,https://www.citydialysis.in/,4.9,238.0,"Pillar No.77, Nirog Hospital, Bailey Rd, Mali Tola, Raja Bazar, Sheikhpura, Patna, Bihar 800014","Mali Tola, Raja Bazar, Sheikhpura",25.604132399999997,85.0908347,ChIJq6qqqpVX7TkR-M0ByhDOfZU,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqpVX7TkR-M0ByhDOfZU,part_270,2026-09-20 19:01:51,1470
Fresenius Medical Care Dialysis Center (NU Hospital),Dialysis Center,Dialysis center,Dialysis center,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 93113 18581,https://www.freseniuskidneycare.asia/?utm_source=gmb&utm_medium=organic&utm_campaign=listing,4.9,58.0,"6 15Th Main, 11th Cross Rd, Padmanabhanagar, Bengaluru, Karnataka 560070","Siddanna Layout, Banashankari 2nd Stage, Padmanabhanagar",12.922423,77.566664,ChIJ3cXPYbU_rjsRADKWG8y9b8M,https://www.google.com/maps/place/?q=place_id:ChIJ3cXPYbU_rjsRADKWG8y9b8M,part_270,2026-09-20 19:01:51,1471
NephroWorld Dialysis Center,Dialysis Center,Dialysis center,Dialysis center,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 88267 75718,http://nephroworld.in/,4.6,10.0,"2J8P+34H, St Thomas Town, Heerti Layout, Kammanahalli, Bengaluru, Karnataka 560084","Saint Thomas Town, Heerti Layout, Kammanahalli",13.0151948,77.6353587,ChIJDQGBuyAXrjsRcISwJ-4XxFk,https://www.google.com/maps/place/?q=place_id:ChIJDQGBuyAXrjsRcISwJ-4XxFk,part_270,2026-09-20 19:01:51,1472
NephroWorld Dialysis Center @ Cura Hospital Kammanhaali,Dialysis Center,Dialysis center,Dialysis center,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,http://nephroworld.in/,5.0,13.0,"1, Bethel St, HRBR Layout 2nd Block, Sena Vihar, Kalyan Nagar, Bengaluru, Karnataka 560043","HRBR Layout 2nd Block, Sena Vihar, Kalyan Nagar",13.021931499999999,77.637788,ChIJNSOZRbwXrjsRSoSZ9TDNt1c,https://www.google.com/maps/place/?q=place_id:ChIJNSOZRbwXrjsRSoSZ9TDNt1c,part_270,2026-09-20 19:01:51,1473
