business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
JP Events,Corporate Event Planner,Event planner,Event planner,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,,,"otteri, Pallaedyampatti, Vellore, Tamil Nadu 632002","otteri, Pallaedyampatti",12.8831469,79.1482994,ChIJGwg1j2w5rTsRTlaZsa6H9I4,https://www.google.com/maps/place/?q=place_id:ChIJGwg1j2w5rTsRTlaZsa6H9I4,part_270,2026-09-20 19:02:05,3410
Sri Kamatchi amman event management,Corporate Event Planner,Event planner,Event planner,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,5.0,1.0,"61/37, Choolai Medu, Salavenpet, Vellore, Tamil Nadu 632001","Choolai Medu, Salavenpet",12.909835,79.140435,ChIJAQq0BgA5rTsRIpKunJkE_aE,https://www.google.com/maps/place/?q=place_id:ChIJAQq0BgA5rTsRIpKunJkE_aE,part_270,2026-09-20 19:02:05,3411
BGS Events Management,Corporate Event Planner,Event planner,Event planner,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 79040 22169,N/A,5.0,5.0,"04, Big St, Sathuvachari, Vellore, Tamil Nadu 632009",Sathuvachari,12.9356724,79.1548095,ChIJm97w5X05rTsRu0V8NrKkSJs,https://www.google.com/maps/place/?q=place_id:ChIJm97w5X05rTsRu0V8NrKkSJs,part_270,2026-09-20 19:02:05,3412
SRI LAKSHMI NARAYANI CATERING AND EVENTMANAGEMENT,Corporate Event Planner,Event management company,Event management company,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 63800 43561,N/A,4.9,11.0,"Servai Munusamy Street, Lakshmipuram, Velapadi, Vellore, Tamil Nadu 632001","Lakshmipuram, Velapadi",12.906434599999999,79.1386424,ChIJA1GTDBU5rTsRPTg5Ec05u_w,https://www.google.com/maps/place/?q=place_id:ChIJA1GTDBU5rTsRPTg5Ec05u_w,part_270,2026-09-20 19:02:05,3413
Big Day Planners - Vellore,Corporate Event Planner,Event planner,"Event planner, Make-up artist, Photography studio",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 81222 00010,N/A,4.2,,"Kangeyanellore Road, opposite to INDIAN BANK, Municipal Colony, East, Gandhi Nagar, Vellore, Tamil Nadu 632006","Municipal Colony, East, Gandhi Nagar",12.9473539,79.1376745,ChIJbcfBjDE5rTsRBy5E2tczmI8,https://www.google.com/maps/place/?q=place_id:ChIJbcfBjDE5rTsRBy5E2tczmI8,part_270,2026-09-20 19:02:06,3414
Eventires,Corporate Event Planner,Event management company,"Event management company, Service establishment",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 60037 53073,N/A,5.0,33.0,"Eventires, 632001, India",632001,26.1430486,91.70288289999999,ChIJpZXSuqRgToAR56y2iL4iKfM,https://www.google.com/maps/place/?q=place_id:ChIJpZXSuqRgToAR56y2iL4iKfM,part_270,2026-09-20 19:02:07,3415
Rainbow Events - Event Management Company & Wedding Planners in Tirupati,Corporate Event Planner,Event planner,"Event planner, Catering food and drink supplier, Event venue, Photography studio, Wedding planner",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 95813 22888,https://rainboweventstirupati.com/,4.9,330.0,"Rainbow events, Tiruchanoor Rd, near by Navajeevan Eye Hospital, Tiruchanur, Andhra Pradesh 517503",Tiruchanur,13.610165799999999,79.44623039999999,ChIJiyb5cb5LTToRdCrGMiIYBXs,https://www.google.com/maps/place/?q=place_id:ChIJiyb5cb5LTToRdCrGMiIYBXs,part_270,2026-09-20 19:02:07,3416
#BakeingSpot - The King Of Surpriser,Corporate Event Planner,Event management company,Event management company,632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",N/A,N/A,4.9,,"No.1, 2nd Cross, Sakthi Nagar, Melmanavur, Tamil Nadu 632010",Melmanavur,12.920008,79.0908346,ChIJH8JPXdM_rTsR6ZIek6OBgBA,https://www.google.com/maps/place/?q=place_id:ChIJH8JPXdM_rTsR6ZIek6OBgBA,part_270,2026-09-20 19:02:44,5888
TheVNG Magical Moment &Tasty spot,Corporate Event Planner,Event management company,Event management company,632004,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore Fort S.O, Bakiyath S.O, CHRISTIAN MEDICAL COLLEGE HOSPITAL S.O",+91 88387 32925,N/A,4.9,,"SPRINGDAYS school, Katpadi - Vellore Rd, opposite Gandhinagar, near Auxilium college, Suthanthira Ponvizha Nagar, Ganesapuram, Kalinjur, Vellore, Tamil Nadu 632004","Suthanthira Ponvizha Nagar, Ganesapuram, Kalinjur",12.950290299999999,79.1293122,ChIJiUTdKxJHrTsRTBnizmIKkcg,https://www.google.com/maps/place/?q=place_id:ChIJiUTdKxJHrTsRTBnizmIKkcg,part_270,2026-09-20 19:03:23,8500
Prostage Production,Corporate Event Planner,Event management company,"Event management company, Event planner",632006,Tamilnadu Circle,Chennai City Region,Vellore Division,"Gandhinagar S.O (Vellore), Jaffarapettai B.O, Kangeyanallur B.O",N/A,N/A,5.0,2.0,"14, Mariamman Kovil St, Brahmapuram, Vellore, Tamil Nadu 632014",632006,12.968255899999999,79.1725895,ChIJlw45PYZHrTsRIWzK0VHarxo,https://www.google.com/maps/place/?q=place_id:ChIJlw45PYZHrTsRIWzK0VHarxo,part_270,2026-09-20 19:04:00,10202
