business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Infinity Fitness Gym,Fitness Chains,Gym,Gym,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 96269 37796,https://www.instagram.com/infinity_fitness_gym_?igsh=MWE3eHowYjIzNHZ1MA==,4.8,299.0,"571/26, Kangeyanellore Road, Vellaikallmedu, Katpadi, Vellore, Tamil Nadu 632006","Vellaikallmedu, Katpadi",12.964013699999999,79.1559031,ChIJA48BA_JHrTsRVT3Qm6ScxSs,https://www.google.com/maps/place/?q=place_id:ChIJA48BA_JHrTsRVT3Qm6ScxSs,part_270,2026-09-20 19:01:52,1633
V Fitness Club,Fitness Chains,Gym,Gym,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 98433 90253,N/A,4.6,51.0,"15/2, thiyagarajapuram extension, hp petrol bunk backside, Rangapuram, Sathuvachari, Vellore, Tamil Nadu 632009","hp petrol bunk backside, Rangapuram, Sathuvachari",12.938323299999999,79.1732818,ChIJv1kjlVM5rTsRqnIWAGTLGEY,https://www.google.com/maps/place/?q=place_id:ChIJv1kjlVM5rTsRqnIWAGTLGEY,part_270,2026-09-20 19:01:52,1634
Snap fitness,Fitness Chains,Gym,Gym,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 94425 84655,https://www.snapfitness.com/,4.1,111.0,"W43M+233, Sasthri Nagar, Krishna Nagar, Veerasamy Nagar, Vellore, Tamil Nadu 632001","Sasthri Nagar, Krishna Nagar, Veerasamy Nagar",12.9025141,79.1326855,ChIJZa7fcOA4rTsRC4ax7V_fW-s,https://www.google.com/maps/place/?q=place_id:ChIJZa7fcOA4rTsRC4ax7V_fW-s,part_270,2026-09-20 19:01:52,1635
AESTHETIC DEN ️,Fitness Chains,Fitness center,Fitness center,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 93845 85764,N/A,4.9,781.0,"K.M.B Plaza, opposite to auxilium college, Katpadi, Vellore, Tamil Nadu 632006","Suthanthira Ponvizha Nagar, Katpadi",12.9581482,79.14479999999999,ChIJb8GFK-1HrTsRg1JzNaHWy6U,https://www.google.com/maps/place/?q=place_id:ChIJb8GFK-1HrTsRg1JzNaHWy6U,part_270,2026-09-20 19:01:52,1636
Muscle Engineer ️,Fitness Chains,Gym,"Gym, Body shaping class, Fitness center",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 78678 66555,https://www.muscleengineer.in/,4.7,147.0,"Plot No.4, 568/ 1A1, Vellore - Chennai Rd, Katpadi, Vellore, Tamil Nadu 632014","Vaibhav Nagar, Katpadi",12.9674807,79.157061,ChIJd8ZpVNBHrTsRFuF1Q6okDwU,https://www.google.com/maps/place/?q=place_id:ChIJd8ZpVNBHrTsRFuF1Q6okDwU,part_270,2026-09-20 19:01:52,1637
Predator unisex gym,Fitness Chains,Gym,Gym,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 84894 56525,N/A,4.8,10.0,"hp petrol bunk, Thiyagarajapuram Extension, Backside to, Rangapuram, Sathuvachari, Vellore, Tamil Nadu 632009","Rangapuram, Sathuvachari",12.938536,79.1733517,ChIJFVtK4ag5rTsRSYZ0lHBGJws,https://www.google.com/maps/place/?q=place_id:ChIJFVtK4ag5rTsRSYZ0lHBGJws,part_270,2026-09-20 19:01:52,1638
iMMc Fit Club,Fitness Chains,Gym,"Gym, Fitness center, Physical fitness program",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 73056 70286,N/A,5.0,101.0,"1st Floor iMMc Gym Building No.587/2A, Thiruvalam Road VIT, 1A, Gate, opposite Katpadi, Vellore, Tamil Nadu 632014","Vaibhav Nagar, Katpadi",12.967991,79.1550951,ChIJx89rlNJHrTsR2NJyXtSVe0E,https://www.google.com/maps/place/?q=place_id:ChIJx89rlNJHrTsR2NJyXtSVe0E,part_270,2026-09-20 19:01:52,1639
AJ Fitness,Fitness Chains,Gym,Gym,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,4.4,167.0,"No-2 Aj Fitness, Opp to VIT Home Land Chennai Salai, Katpadi, Vellore, Tamil Nadu 632014",Katpadi,12.969296799999999,79.1541455,ChIJuwSXTXVHrTsR9oCtddukzas,https://www.google.com/maps/place/?q=place_id:ChIJuwSXTXVHrTsR9oCtddukzas,part_270,2026-09-20 19:01:52,1640
Jo And Ale Fitness,Fitness Chains,Gym,Gym,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,4.3,142.0,"New building, Edayansathu OPP) Govt.Hr.Secondary School, Arni Rd, Vellore, Tamil Nadu 632002",632001,12.8695276,79.1334684,ChIJvyVu6tQ5rTsRAGBdbAuNch8,https://www.google.com/maps/place/?q=place_id:ChIJvyVu6tQ5rTsRAGBdbAuNch8,part_270,2026-09-20 19:01:52,1641
B Fit,Fitness Chains,Gym,"Gym, Fitness center",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 74185 31231,N/A,4.4,,"Aruppumedu Rd, behind Bombay Anand Bhavan, Suthanthira Ponvizha Nagar, Katpadi, Vellore, Tamil Nadu 632007","Suthanthira Ponvizha Nagar, Katpadi",12.960181799999999,79.1356275,ChIJqXWOAmlHrTsRmHty303YJb8,https://www.google.com/maps/place/?q=place_id:ChIJqXWOAmlHrTsRmHty303YJb8,part_270,2026-09-20 19:01:53,1642
Elite Gym,Fitness Chains,Gym,Gym,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 94888 55333,N/A,4.8,,"MGC Nagar, Postal Nagar, Alamelumangapuram, Sathuvachari, Vellore, Tamil Nadu 632009","MGC Nagar, Postal Nagar, Alamelumangapuram, Sathuvachari",12.9415743,79.1861091,ChIJBUgnVxY5rTsRNwkdv9TR0nw,https://www.google.com/maps/place/?q=place_id:ChIJBUgnVxY5rTsRNwkdv9TR0nw,part_270,2026-09-20 19:01:53,1643
Krishna Fitwise Training,Fitness Chains,Gym,Gym,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 73393 31111,N/A,4.3,53.0,"No1, 1st Main Rd, Rajiv Gandhi Nagar, Krishna Nagar, RV Nagar, Vellore, Tamil Nadu 632002","Rajiv Gandhi Nagar, Krishna Nagar, RV Nagar",12.8956404,79.1288811,ChIJH3k5xCM5rTsR_RCE0sOUdAo,https://www.google.com/maps/place/?q=place_id:ChIJH3k5xCM5rTsR_RCE0sOUdAo,part_270,2026-09-20 19:01:53,1644
Atlas Gym,Fitness Chains,Weightlifting area,Weightlifting area,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 99949 08749,N/A,5.0,1.0,"2nd Cross St, Vijayaragavapuram, Sathuvachari, Vellore, Tamil Nadu 632009","Vijayaragavapuram, Sathuvachari",12.9379169,79.17429,ChIJZ-DMQ7M5rTsRyE4KGZzo7AQ,https://www.google.com/maps/place/?q=place_id:ChIJZ-DMQ7M5rTsRyE4KGZzo7AQ,part_270,2026-09-20 19:01:53,1645
RAJESH GYM,Fitness Chains,Gym,Gym,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 99948 36978,N/A,4.3,31.0,"Azath Road, near Mgr Statue, Ramset Nagar, Thorapadi, Vellore, Tamil Nadu 632002","Ramset Nagar, Thorapadi",12.890843199999999,79.1234113,ChIJkQ6cECU5rTsRUjgiACUm2UM,https://www.google.com/maps/place/?q=place_id:ChIJkQ6cECU5rTsRUjgiACUm2UM,part_270,2026-09-20 19:01:53,1646
