business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bullet mechanic in vellore - Lakshman auto garage,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Two Wheeler Dealer",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 99448 83645,N/A,4.8,,"REDDY APPAN MUDHALIYAR ST,DMR COMPLEX, Kosapet, Vellore, Tamil Nadu 632001","Big Ali Puran, Kosapet",12.911964,79.134481,ChIJy45HeOg4rTsR8QIZL9o7QEQ,https://www.google.com/maps/place/?q=place_id:ChIJy45HeOg4rTsR8QIZL9o7QEQ,part_270,2026-09-20 19:01:53,1677
NTR Bike Spot,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 99434 26619,N/A,4.8,,"Police Station, 55, Arni Rd, near Bagayam, opp. to CMC Hospital, Bagayam, Vellore, Tamil Nadu 632002",632001,12.8744207,79.13378689999999,ChIJ04Awja05rTsR_wjPcwpskPc,https://www.google.com/maps/place/?q=place_id:ChIJ04Awja05rTsR_wjPcwpskPc,part_270,2026-09-20 19:01:53,1678
Vellore bike care,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 63795 41374,N/A,4.9,,"Vadungakuttai, 1, main road, Vellore Tamil nadu Mealvadungakuttai, Vellore, Tamil Nadu 632202",632001,12.9758277,79.10866949999999,ChIJj3ajbuVBrTsR4x0p8J2l8Zc,https://www.google.com/maps/place/?q=place_id:ChIJj3ajbuVBrTsR4x0p8J2l8Zc,part_270,2026-09-20 19:01:53,1679
Sri Auto Works,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 90038 44427,N/A,5.0,,"No 1/4 Velu Complex, New Sankaranpalayam Road, Vellore, Tamil Nadu 632001","Krishna Nagar, Veerasamy Nagar",12.9015785,79.1346836,ChIJvf6sNuA4rTsRjgv7_x_O8RI,https://www.google.com/maps/place/?q=place_id:ChIJvf6sNuA4rTsRjgv7_x_O8RI,part_270,2026-09-20 19:01:53,1680
Vbm Two Wheeler Mechanic,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 91595 74531,N/A,,,"W47G+2FW, Kanaar Rd, R N Palayam, Vellore, Tamil Nadu 632001",R N Palayam,12.9126028,79.1262054,ChIJdVb7o8Q4rTsRD1vNklz5sJI,https://www.google.com/maps/place/?q=place_id:ChIJdVb7o8Q4rTsRD1vNklz5sJI,part_270,2026-09-20 19:01:53,1681
Sree Renugambal Two Wheeler Mechanic,Two Wheeler Repair and Mechanic,Repair service,"Repair service, Two Wheeler Repair Shop",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 63857 96544,N/A,5.0,,"6/65, Ponniamman Nagar, Sathuvachari, Vellore, Tamil Nadu 632009","Ponniamman Nagar, Sathuvachari",12.941260999999999,79.155597,ChIJhavOqNw5rTsR58t27F1hA68,https://www.google.com/maps/place/?q=place_id:ChIJhavOqNw5rTsR58t27F1hA68,part_270,2026-09-20 19:01:53,1682
JK AUTO WORKS,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 87789 20305,N/A,5.0,,"No:17, 2, Ashoka Natesa St, Kosapet, Vellore, Tamil Nadu 632001",Kosapet,12.91203,79.1340398,ChIJpzpGWI05rTsRrBOhddz1ptY,https://www.google.com/maps/place/?q=place_id:ChIJpzpGWI05rTsRrBOhddz1ptY,part_270,2026-09-20 19:01:53,1683
"Salim [bike ,Auto Car Air shop]",Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,,,"W47H+H58, Manivizhundhan, Vasanthapuram, Kosapet, Vellore, Tamil Nadu 632001","Manivizhundhan, Vasanthapuram, Kosapet",12.913912499999999,79.1279531,ChIJE_noZgA5rTsRfnuZIjR9Wi8,https://www.google.com/maps/place/?q=place_id:ChIJE_noZgA5rTsRfnuZIjR9Wi8,part_270,2026-09-20 19:01:53,1684
Biker's Garage,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,5.0,,"W4F7+H2Q, Gandhi St, Konavattam, Vellore, Tamil Nadu 632013",Konavattam,12.923954799999999,79.11261019999999,ChIJAVRRHgA5rTsRrrxDJAGbX3k,https://www.google.com/maps/place/?q=place_id:ChIJAVRRHgA5rTsRrrxDJAGbX3k,part_270,2026-09-20 19:01:53,1685
Anbu home electrical,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,5.0,,"V5C5+V23, Oteri, Vellore, Tamil Nadu 632002",Oteri,12.8719697,79.1575526,ChIJr7s6bwA5rTsRPdQs1CQgAvs,https://www.google.com/maps/place/?q=place_id:ChIJr7s6bwA5rTsRPdQs1CQgAvs,part_270,2026-09-20 19:01:53,1686
