business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ARS property developers and promoters,Property Developers,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,,,"75, Ibrahim Sahib St, Kaspa, Vellore, Tamil Nadu 632001",Kaspa,12.9061261,79.1257309,ChIJseDnxdc5rTsRKv_5gRMD2bE,https://www.google.com/maps/place/?q=place_id:ChIJseDnxdc5rTsRKv_5gRMD2bE,part_270,2026-09-20 19:02:11,4336
"M&G builders, contractors",Property Developers,Civil engineer,Civil engineer,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,5.0,,"Jahangir garden, Allapuram, big, Vellore, Tamil Nadu 632001","Allapuram, big",12.89857,79.12239439999999,ChIJx7DJoj85rTsRMu8a_PQdJIM,https://www.google.com/maps/place/?q=place_id:ChIJx7DJoj85rTsRMu8a_PQdJIM,part_270,2026-09-20 19:02:11,4337
AL AMEEN RESIDENTS,Property Developers,Real estate developer,"Real estate developer, Civil engineering company, Real Estate Builders & Construction Company, Interior construction contractor",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 94422 34336,N/A,,,"No. 17, Masilamani Mudaliar Hostel Rd, Bishop David Nagar, Kosapet, Vellore, Tamil Nadu 632001","Bishop David Nagar, Kosapet",12.9093713,79.1299282,ChIJ16QMQB45rTsRZvvEjvRNpm4,https://www.google.com/maps/place/?q=place_id:ChIJ16QMQB45rTsRZvvEjvRNpm4,part_270,2026-09-20 19:02:11,4338
Sainathapuram,Property Developers,Housing development,Housing development,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,3.0,,"V4WP+XCX, Sainathapuram, RV Nagar, Vellore, Tamil Nadu 632001","Sainathapuram, RV Nagar",12.8975036,79.1360586,ChIJjRUPWQA5rTsRis4lI0ku_v0,https://www.google.com/maps/place/?q=place_id:ChIJjRUPWQA5rTsRis4lI0ku_v0,part_270,2026-09-20 19:02:11,4339
NRM CONSTRUCTION & URBAN DEVELOPERS,Property Developers,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,,,"No 19, Marakkadai Kandappan Street, Kosapet, Velapadi, Vellore, Tamil Nadu 632001","Kosapet, Velapadi",12.9063716,79.1363313,ChIJJ3AAOAA5rTsRaTCG7_D4O8Y,https://www.google.com/maps/place/?q=place_id:ChIJJ3AAOAA5rTsRaTCG7_D4O8Y,part_270,2026-09-20 19:02:11,4340
JP House,Property Developers,Housing development,Housing development,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,5.0,,"V4XP+C8R, Sainathapuram, Sankaranpalayam, Vellore, Tamil Nadu 632001","Sainathapuram, Sankaranpalayam",12.8989566,79.1358753,ChIJne_3fQA5rTsRGt_J6pBabAY,https://www.google.com/maps/place/?q=place_id:ChIJne_3fQA5rTsRGt_J6pBabAY,part_270,2026-09-20 19:02:11,4341
KPS Builders,Property Developers,Business related,Business related,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 99528 88596,N/A,5.0,,"28/15, 5th Cross St, Anna Nagar, east, TollGate, Vellore, Tamil Nadu 632001","Anna Nagar, east, TollGate",12.8971553,79.1321494,ChIJ66b61SE5rTsREeD3-wVbQcU,https://www.google.com/maps/place/?q=place_id:ChIJ66b61SE5rTsREeD3-wVbQcU,part_270,2026-09-20 19:02:11,4342
VM constructions and Real Estate,Property Developers,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 72006 05352,https://www.instagram.com/vm_construction_vlr?igsh=MjhoNTZjMDJmdHp4,,,"RT Complex, 12/A, Arni Rd, Krishna Nagar, Sankaranpalayam, Vellore, Tamil Nadu 632001","Krishna Nagar, Sankaranpalayam",12.900295199999999,79.1348436,ChIJNX9mYR45rTsRyTy44j0amzU,https://www.google.com/maps/place/?q=place_id:ChIJNX9mYR45rTsRyTy44j0amzU,part_270,2026-09-20 19:02:11,4343
Balaji Builders & Renovations work,Property Developers,Home builder,Home builder,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 63828 95487,N/A,5.0,13.0,"V O, On 58, C Nagar, Sathuvachari, Vellore, Tamil Nadu 632009","C Nagar, Sathuvachari",12.933688799999999,79.1523122,ChIJJ6niNQA5rTsRfe42daa0q3k,https://www.google.com/maps/place/?q=place_id:ChIJJ6niNQA5rTsRfe42daa0q3k,part_270,2026-09-20 19:02:12,4344
urban space developers,Property Developers,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Architecture firm",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 74020 77391,N/A,4.2,5.0,"collector office, 1st St, CMC colony, near, Vellore, Tamil Nadu 632009","CMC colony, near",12.935534899999999,79.1529858,ChIJKy7E8y05rTsRneImxF3UiT0,https://www.google.com/maps/place/?q=place_id:ChIJKy7E8y05rTsRneImxF3UiT0,part_270,2026-09-20 19:02:12,4345
Ambalal Housing Development,Property Developers,Housing development,Housing development,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,4.1,24.0,"W4GG+FQ5, Anjeneyar Koil St, Heavy Vehicles Repairing and Servicing Locality, Thottapalayam, Vellore, Tamil Nadu 632008","Heavy Vehicles Repairing and Servicing Locality, Thottapalayam",12.926141,79.1269769,ChIJ3ceH0b44rTsRXjUw0b9QQjY,https://www.google.com/maps/place/?q=place_id:ChIJ3ceH0b44rTsRXjUw0b9QQjY,part_270,2026-09-20 19:02:12,4346
Balaji builders,Property Developers,Housing development,Housing development,632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",N/A,N/A,5.0,1.0,"Elumalai Home, othavadi street, Palavansathukuppam, Krishna Nagar, RV Nagar, Vellore, Tamil Nadu 632002","Palavansathukuppam, Krishna Nagar, RV Nagar",12.893917,79.13269489999999,ChIJT-_QKW05rTsRwIa9hTuvtTg,https://www.google.com/maps/place/?q=place_id:ChIJT-_QKW05rTsRwIa9hTuvtTg,part_270,2026-09-20 19:02:49,6218
v stone builders,Property Developers,Building consultant,Building consultant,632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",N/A,N/A,5.0,2.0,"180,arani main road Bagayam, near Dinesh nursing home, Vellore, Tamil Nadu 632002",632002,12.873510999999999,79.133675,ChIJV7nlseM5rTsRlAfo3Adub4s,https://www.google.com/maps/place/?q=place_id:ChIJV7nlseM5rTsRlAfo3Adub4s,part_270,2026-09-20 19:02:49,6219
ASTRA BUILDERS,Property Developers,Building consultant,Building consultant,632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",+91 91594 40218,N/A,5.0,1.0,"No.7,Karthi Nagar, Ariyur, Tamil Nadu 632002","Mahalakshmi Nagar, Kamaraj Nagar",12.8790047,79.1075908,ChIJDb2hbJc_rTsRpkf2V3zi1qc,https://www.google.com/maps/place/?q=place_id:ChIJDb2hbJc_rTsRpkf2V3zi1qc,part_270,2026-09-20 19:02:49,6220
BENJAMIN HOUSE,Property Developers,Housing development,Housing development,632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",N/A,N/A,5.0,1.0,"V4FQ+W3P, Vellore, Tamil Nadu 632002",632002,12.8748325,79.1377048,ChIJI1FN6645rTsRoajSezb9j08,https://www.google.com/maps/place/?q=place_id:ChIJI1FN6645rTsRoajSezb9j08,part_270,2026-09-20 19:02:49,6221
Rithika,Property Developers,Housing development,Housing development,632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",N/A,N/A,5.0,1.0,"2/70, muniyagownder street, RV Nagar, Anpundi, Vellore, Tamil Nadu 632002",RV Nagar,12.8885787,79.1372056,ChIJOZ_lZwA5rTsRDsnijAer3yQ,https://www.google.com/maps/place/?q=place_id:ChIJOZ_lZwA5rTsRDsnijAer3yQ,part_270,2026-09-20 19:02:49,6222
