business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Boundless Exim,EXIMS,Exporter,"Exporter, Service establishment",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,,,"Boundless Exim, 632001, India",632001,14.157641199999999,-93.498137,ChIJIb_vIyA5rTsRShY6G2JotlY,https://www.google.com/maps/place/?q=place_id:ChIJIb_vIyA5rTsRShY6G2JotlY,part_270,2026-09-20 19:02:14,4680
Exim International,EXIMS,Import export company,"Import export company, Consultant, Customs consultant, Equipment Exporter, Exporter, Food & Beverage Exporter, Handicraft Exporter, Importer, Spices Exporter, Tool exporter",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 70251 94385,https://eximinternational.in/,4.6,10.0,"Salem - Kochi - Kanyakumari Hwy, Nettoor, Maradu, Ernakulam, Keralam 682040","Nettoor, Maradu",9.9247714,76.31907319999999,ChIJKfjzlqxzCDsRucp1XnZpf98,https://www.google.com/maps/place/?q=place_id:ChIJKfjzlqxzCDsRucp1XnZpf98,part_270,2026-09-20 19:02:15,4681
Eximio Services & Solutions Pvt LTD,EXIMS,Software company,Software company,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 91592 55656,http://eximio.in/,3.9,293.0,"Tower-B, Kosmo One, Office No:10, 1st Floor, Plot, 14, 3rd Main Rd, Sai Nagar, Ambattur Industrial Estate, Chennai, Tamil Nadu 600058","Sai Nagar, Ambattur Industrial Estate",13.0925367,80.1621107,ChIJEbnoD2BjUjoReHmSP7rvFHQ,https://www.google.com/maps/place/?q=place_id:ChIJEbnoD2BjUjoReHmSP7rvFHQ,part_270,2026-09-20 19:02:15,4682
Exdion Solutions Pvt Ltd,EXIMS,Health insurance agency,Health insurance agency,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 469 277 8184,http://www.exdion.com/,4.1,13.0,"#20, 4th East Cross Rd, Suthanthira Ponvizha Nagar, Gandhi Nagar, Vellore, Tamil Nadu 632006","Suthanthira Ponvizha Nagar, Gandhi Nagar",12.9587086,79.1398634,ChIJI80BbW9HrTsRufccXEZN20E,https://www.google.com/maps/place/?q=place_id:ChIJI80BbW9HrTsRufccXEZN20E,part_270,2026-09-20 19:02:15,4683
EURO EXIM SERVICES PVT. LTD,EXIMS,Logistics service,"Logistics service, Freight Forwarding Agency",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 87540 07065,http://www.euroeximindia.com/,4.0,58.0,"No: 13 (2 2nd Floor, AB Towers, Police Line St, Kannipiran Colony, Valipalayam, Tiruppur, Tamil Nadu 641601","Kannipiran Colony, Valipalayam",11.1069708,77.34526749999999,ChIJbRezFCMHqTsRGsIDNOQ_-1Q,https://www.google.com/maps/place/?q=place_id:ChIJbRezFCMHqTsRGsIDNOQ_-1Q,part_270,2026-09-20 19:02:15,4684
Kelcom Power System,EXIMS,Electrical supply store,Electrical supply store,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 98430 07761,N/A,3.4,,"W42J+2CX, Officer's Line, Sasthri Nagar, Krishna Nagar, RV Nagar, Vellore, Tamil Nadu 632001","Sasthri Nagar, Krishna Nagar, RV Nagar",12.9001203,79.13109639999999,ChIJWfPsDCA5rTsRXzN6TD0Kl5I,https://www.google.com/maps/place/?q=place_id:ChIJWfPsDCA5rTsRXzN6TD0Kl5I,part_270,2026-09-20 19:02:15,4685
FLYING HORSE EXIM,EXIMS,Import export company,Import export company,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,,,"05, new bye pass road, near Green Circle, Thottapalayam, Vellore, Tamil Nadu 632004",Thottapalayam,12.9320214,79.13813999999999,ChIJ7xq6CYg5rTsRlERttTnSj50,https://www.google.com/maps/place/?q=place_id:ChIJ7xq6CYg5rTsRlERttTnSj50,part_270,2026-09-20 19:02:15,4686
PHOENIX EXPORTS,EXIMS,Surgical Products Wholesaler,Surgical Products Wholesaler,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,,,"NO 60 2nd FLOOR SR ARCADE, Chunnambukara St, Vellore, Tamil Nadu 632004",Sripuram,12.919106699999999,79.133968,ChIJhQdQjsw5rTsRY2T6ZhW5m2Y,https://www.google.com/maps/place/?q=place_id:ChIJhQdQjsw5rTsRY2T6ZhW5m2Y,part_270,2026-09-20 19:02:15,4687
Exim Inc,EXIMS,Freight Forwarding Agency,Freight Forwarding Agency,632004,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore Fort S.O, Bakiyath S.O, CHRISTIAN MEDICAL COLLEGE HOSPITAL S.O",+91 93277 21593,http://www.eximinc.in/,3.4,,"Padmatex compound, B 416 417 Monalisa Business Centre Nr.Old, Manjalpur, Vadodara, Gujarat 390011","Amarnath Puram Society, Shivam Society, Manjalpur",22.282357899999997,73.19022799999999,ChIJSecJxefFXzkRcdCC-bkhIeI,https://www.google.com/maps/place/?q=place_id:ChIJSecJxefFXzkRcdCC-bkhIeI,part_270,2026-09-20 19:03:31,9194
exim internationals,EXIMS,Exporter,Exporter,632004,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore Fort S.O, Bakiyath S.O, CHRISTIAN MEDICAL COLLEGE HOSPITAL S.O",+91 93215 59185,https://www.eximinternationals.com/,5.0,,"Shop number 19, Samrin heritage building, S1, Almeda Rd, opp. to shivsena shakha, Ramabai Ambedkar Nagar, Ganeshwadi, Thane West, Thane, Maharashtra 400601","Ramabai Ambedkar Nagar, Ganeshwadi, Thane West",19.197859899999997,72.9677329,ChIJYXhGopu55zsRmIFo_2o4yrM,https://www.google.com/maps/place/?q=place_id:ChIJYXhGopu55zsRmIFo_2o4yrM,part_270,2026-09-20 19:03:31,9195
EXIM Consultants,EXIMS,Corporate office,Corporate office,632004,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore Fort S.O, Bakiyath S.O, CHRISTIAN MEDICAL COLLEGE HOSPITAL S.O",+91 98844 84950,http://eximconsultants.biz/,4.7,,"No.71/32E, III Floor, Race View Towers Grand Southern Trunk Rd, Anna Salai, Guindy, Chennai, Tamil Nadu 600032","Guindy Institutional Area, SIDCO Industrial Estate, Guindy",13.009742099999999,80.2129965,ChIJ19Pnz2xnUjoRspNWA8_jhSA,https://www.google.com/maps/place/?q=place_id:ChIJ19Pnz2xnUjoRspNWA8_jhSA,part_270,2026-09-20 19:03:31,9196
Gopalakrishna Exim Services Pvt Ltd,EXIMS,Freight Forwarding Agency,"Freight Forwarding Agency, Customs broker",632004,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore Fort S.O, Bakiyath S.O, CHRISTIAN MEDICAL COLLEGE HOSPITAL S.O",+91 40 2375 4570,http://www.eximgroup.in/,4.3,,"H No 7-1-28/3 Abcd, Kodali Nilayam,, 7-1-28, Ameerpet, Hyderabad, Telangana 500016","Leelanagar, Ameerpet",17.438844,78.453114,ChIJG4Lch82ZyzsR5Fbi6gON5Ig,https://www.google.com/maps/place/?q=place_id:ChIJG4Lch82ZyzsR5Fbi6gON5Ig,part_270,2026-09-20 19:03:31,9197
TMR EXIMS,EXIMS,Import export company,Import export company,632004,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore Fort S.O, Bakiyath S.O, CHRISTIAN MEDICAL COLLEGE HOSPITAL S.O",+91 95008 11665,https://www.tmrexims.com/,5.0,,"2/38, Lr.medu, Arambakkam, Tamil Nadu 601201",632004,13.532532699999999,80.0407673,ChIJSxdy-CF3TToREdS8XUi4_Lc,https://www.google.com/maps/place/?q=place_id:ChIJSxdy-CF3TToREdS8XUi4_Lc,part_270,2026-09-20 19:03:31,9198
DM SOURCE EXIM,EXIMS,Manufacturer,Manufacturer,632004,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore Fort S.O, Bakiyath S.O, CHRISTIAN MEDICAL COLLEGE HOSPITAL S.O",+91 94447 55619,http://dmexim.com/,5.0,,"65QF+C8, Perumalai R.F., Punnapatti, Tamil Nadu 624401",632004,10.2385906,78.1733509,ChIJLTnMTQClADsRJUZrJX2GYwo,https://www.google.com/maps/place/?q=place_id:ChIJLTnMTQClADsRJUZrJX2GYwo,part_270,2026-09-20 19:03:32,9199
GALAXY EXIMM,EXIMS,Chemical Exporter,Chemical Exporter,632004,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore Fort S.O, Bakiyath S.O, CHRISTIAN MEDICAL COLLEGE HOSPITAL S.O",+91 94425 57588,https://galaxyeximm.com/,,,"14/63-5, Ayeepalayam Athanoor (P.O, Rasipuram (T.K, Tamil Nadu 636301",632004,11.5117134,78.14944059999999,ChIJDScKBAvpqzsRRxDFN8CnhYI,https://www.google.com/maps/place/?q=place_id:ChIJDScKBAvpqzsRRxDFN8CnhYI,part_270,2026-09-20 19:03:32,9200
