business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sree agencies millet and traditional rice,Rice and Grain Merchant,Rice shop,Rice shop,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 98433 77160,N/A,5.0,4.0,"484, Kamaraj Nagar, Karugambathur, Karugampattur, Tamil Nadu 632013","Kamaraj Nagar, Karugambathur",12.926131999999999,79.1053354,ChIJlYzJOAA_rTsRqXhvGdcZbh8,https://www.google.com/maps/place/?q=place_id:ChIJlYzJOAA_rTsRqXhvGdcZbh8,part_270,2026-09-20 19:01:41,76
SL Traders - Rice Wholesale,Rice and Grain Merchant,Rice wholesaler,Rice wholesaler,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,4.5,2.0,"No : 52/2, Maya Bazar, Bangalore Rd, opposite to Jothi Biriyani & HDFC ATM, Thottapalayam, Vellore, Tamil Nadu 632004",Thottapalayam,12.9237159,79.1323992,ChIJ6UBBuOo4rTsRvHb9WIM14_M,https://www.google.com/maps/place/?q=place_id:ChIJ6UBBuOo4rTsRvHb9WIM14_M,part_270,2026-09-20 19:01:41,77
Ananda Rice & Flour Mill,Rice and Grain Merchant,Flour mill,"Flour mill, Indian grocery store",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,5.0,2.0,"9/1, Dharmaraja Kovil St, Thottapalayam, Vellore, Tamil Nadu 632004",Thottapalayam,12.9263854,79.1331053,ChIJcYVCL245rTsRVGvHamrFkas,https://www.google.com/maps/place/?q=place_id:ChIJcYVCL245rTsRVGvHamrFkas,part_270,2026-09-20 19:01:41,78
Sri Chelliamman Traders,Rice and Grain Merchant,Rice wholesaler,Rice wholesaler,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 416 222 9259,https://srichelliammantraders.com/,5.0,4.0,"No. 72, Mundy Street, Mandi Street, Vellore, Tamil Nadu 632004",Balaji Nagar,12.9215,79.13306,ChIJ2RFzl-o4rTsRFgKx6x3KZPk,https://www.google.com/maps/place/?q=place_id:ChIJ2RFzl-o4rTsRFgKx6x3KZPk,part_270,2026-09-20 19:01:41,79
D S B RICE MUNDY,Rice and Grain Merchant,Rice wholesaler,"Rice wholesaler, Flour mill, Rice mill, Wholesaler",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 94439 64405,N/A,4.7,6.0,"109, Mandi St, Beripettai, Vellore, Tamil Nadu 632004",Beripettai,12.9217218,79.1332777,ChIJY8Qgpeo4rTsR9iA1_WOpXEE,https://www.google.com/maps/place/?q=place_id:ChIJY8Qgpeo4rTsR9iA1_WOpXEE,part_270,2026-09-20 19:01:41,80
Harish Food Zone,Rice and Grain Merchant,General store,General store,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 94442 46619,http://www.harishfoodzone.com/,4.1,4203.0,"Anna Salai, Kosapet, Vellore, Tamil Nadu 632001",Kosapet,12.909301699999999,79.1323848,ChIJRWPafd04rTsRr1_Qs2SWyNk,https://www.google.com/maps/place/?q=place_id:ChIJRWPafd04rTsRr1_Qs2SWyNk,part_270,2026-09-20 19:01:41,81
Wheel Brand Rice Mundy,Rice and Grain Merchant,Rice wholesaler,Rice wholesaler,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 94433 50135,N/A,3.7,3.0,"25, Long Bazaar Rd, Balaji Nagar, Vellore, Tamil Nadu 632004",Balaji Nagar,12.921771,79.13309699999999,ChIJj8eMkOo4rTsRDectuf7AA00,https://www.google.com/maps/place/?q=place_id:ChIJj8eMkOo4rTsRDectuf7AA00,part_270,2026-09-20 19:01:41,82
CMR MODERN RICE MILL,Rice and Grain Merchant,Mill,Mill,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 87783 19993,http://www.cmr-olivilakku.com/,4.7,46.0,"21 Shabash Khan street, Chetpet Rd, Arani, Tamil Nadu 632301",632001,12.7001242,79.26988349999999,ChIJzzS0198rrTsRmv1wPrHrJZE,https://www.google.com/maps/place/?q=place_id:ChIJzzS0198rrTsRmv1wPrHrJZE,part_270,2026-09-20 19:01:41,83
"Nesam's Health & Heritage. Handicrafts, Organic Food grains",Rice and Grain Merchant,Gift shop,Gift shop,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 72009 98882,N/A,4.9,574.0,"Basement#66, Near Rangalaya Marriage Hall, Kadpadi, E Main Rd, Katpadi, Vellore, Tamil Nadu 632006","Suthanthira Ponvizha Nagar, Venkatraman Nagar, Katpadi",12.9560035,79.13697429999999,ChIJzza5OQlHrTsRmxVoriFq1QA,https://www.google.com/maps/place/?q=place_id:ChIJzza5OQlHrTsRmxVoriFq1QA,part_270,2026-09-20 19:01:41,84
SARASWATHI MODERN RICE MILL,Rice and Grain Merchant,Wholesaler,"Wholesaler, Rice mill",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 99949 21111,N/A,4.4,11.0,"708, Edapalaya.Road, Ammoor, Tamil Nadu 632501",632001,12.980011999999999,79.366038,ChIJ____v7hKrTsRNOhnmqHildE,https://www.google.com/maps/place/?q=place_id:ChIJ____v7hKrTsRNOhnmqHildE,part_270,2026-09-20 19:01:41,85
Manipal Corporation,Rice and Grain Merchant,Supermarket,Supermarket,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 96001 81810,https://www.manipal.edu/mu.html,4.2,86.0,"W86G+2JR, Arcot - Kanchipuram Rd, Chandapet, Arcot, Tamil Nadu 632503",Chandapet,12.910106299999999,79.3265091,ChIJk_TLHq01rTsRrTS_GheA_4A,https://www.google.com/maps/place/?q=place_id:ChIJk_TLHq01rTsRrTS_GheA_4A,part_270,2026-09-20 19:01:41,86
Ramesh Traders,Rice and Grain Merchant,Grocery store,Grocery store,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 416 221 3906,N/A,3.2,5.0,"No. 37, Mondy St, Mandi Street, near Syndicate Bank, Vellore, Tamil Nadu 632004",Beripettai,12.9223232,79.1332585,ChIJgRBYuuo4rTsRFPYf3mGDHo4,https://www.google.com/maps/place/?q=place_id:ChIJgRBYuuo4rTsRFPYf3mGDHo4,part_270,2026-09-20 19:01:41,87
