business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ARIYANAYAKI AGRO FOODS INTERNATIONAL,Rice Mill and Agro Processing,Rice mill,"Rice mill, Agricultural service",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,http://www.justrice.com/,,,"SORKAVASAL STREET, Pallathur, Tamil Nadu 630107",630107,10.1509828,78.8066178,ChIJUQ5zKndmADsREZ7UMGdJJ10,https://www.google.com/maps/place/?q=place_id:ChIJUQ5zKndmADsREZ7UMGdJJ10,part_268,2026-09-20 19:02:22,6811
Sri Selva Vinayagar Modern Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,N/A,4.5,,"4RX4+Q77, Pallathur, Tamil Nadu 630107",630107,10.149202299999999,78.8070999,ChIJ-6b-VgBnADsRfD-bnzqcWNE,https://www.google.com/maps/place/?q=place_id:ChIJ-6b-VgBnADsRfD-bnzqcWNE,part_268,2026-09-20 19:02:22,6812
SRI MANGUDI SATHIYANAR MODERN RICE MILL,Rice Mill and Agro Processing,Rice mill,Rice mill,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 84384 38892,N/A,5.0,,"4RX6+VXF, karumari amman kovil Street, Pallathur, Tamil Nadu 630107",630107,10.149684299999999,78.8124088,ChIJlVv_pXNmADsRPVLmtp8AyZQ,https://www.google.com/maps/place/?q=place_id:ChIJlVv_pXNmADsRPVLmtp8AyZQ,part_268,2026-09-20 19:02:22,6813
shreenivasa modern rice mill,Rice Mill and Agro Processing,Rice mill,"Rice mill, Rice wholesaler",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 94439 19425,https://shreenivasamordernricemill.com/,5.0,,"shreenivasa modern rice mill sakkottai, Puduvayal, Karaikudi, Tamil Nadu 630108",630107,10.0960127,78.8609051,ChIJsXxaiE1pADsRkVp_kTHfz0I,https://www.google.com/maps/place/?q=place_id:ChIJsXxaiE1pADsRkVp_kTHfz0I,part_268,2026-09-20 19:02:22,6814
Lotus Modern Rice Mill,Rice Mill and Agro Processing,Mill,Mill,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,N/A,5.0,,"3RWX+QH6, Puduvayal, Tamil Nadu 630108",630107,10.096909199999999,78.84887739999999,ChIJvcr9EHJoADsRhah5KZAkpS0,https://www.google.com/maps/place/?q=place_id:ChIJvcr9EHJoADsRhah5KZAkpS0,part_268,2026-09-20 19:02:22,6815
Sri Krishna Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,https://youtube.com/@ManjayRaj206?si=3-RwPP-F5bUDcP9K,4.0,,"Pallathur, Tamil Nadu 630107",630107,10.1495457,78.80883109999999,ChIJDfTofAJnADsRJQJdFcq2Zew,https://www.google.com/maps/place/?q=place_id:ChIJDfTofAJnADsRJQJdFcq2Zew,part_268,2026-09-20 19:02:22,6816
Srinivasa modern Rice mill 🌾,Rice Mill and Agro Processing,Rice mill,"Rice mill, Food manufacturer",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 94433 28276,N/A,5.0,,"Aranthangi - Karaikkudi Rd, near water tank, Puduvayal, Tamil Nadu 630108",630107,10.1083108,78.84576779999999,ChIJBUNwaQBpADsRShOnIfepDRA,https://www.google.com/maps/place/?q=place_id:ChIJBUNwaQBpADsRShOnIfepDRA,part_268,2026-09-20 19:02:22,6817
சங்கர் சாந்தி நவீன அரிசி ஆலை,Rice Mill and Agro Processing,Rice mill,Rice mill,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,N/A,4.4,,"5R24+3CV, Pallathur, Tamil Nadu 630107",630107,10.1502409,78.8060488,ChIJszP1wXBmADsRi1iJNILbUak,https://www.google.com/maps/place/?q=place_id:ChIJszP1wXBmADsRi1iJNILbUak,part_268,2026-09-20 19:02:22,6818
Alagu Murugan Modern Rice Mill,Rice Mill and Agro Processing,Rice wholesaler,Rice wholesaler,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 94434 89524,N/A,4.3,,"1/43,maniyarampatti,sakkottai-puduvayal(post),, Karaikudi, Tamil Nadu 630108",630107,10.092548899999999,78.8650293,ChIJF4BQYT9oADsRaJE_Aivlrp4,https://www.google.com/maps/place/?q=place_id:ChIJF4BQYT9oADsRaJE_Aivlrp4,part_268,2026-09-20 19:02:22,6819
Om Sai Agro Industries - Parboiled Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,N/A,5.0,,"Mahabubabad - Kesamudram Rd, Telangana 506112",630107,17.7009289,79.85872289999999,ChIJi_0y3k2bNDoRhRp5jLuIVoo,https://www.google.com/maps/place/?q=place_id:ChIJi_0y3k2bNDoRhRp5jLuIVoo,part_268,2026-09-20 19:02:22,6820
Malar Modern Rice mill,Rice Mill and Agro Processing,Rice mill,Rice mill,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 94866 12274,N/A,,,"Aalavanthan Road, Maniyarmpatti, Puduvayal, Tamil Nadu 630108",Maniyarmpatti,10.1005253,78.8467525,ChIJfYD0LaNpADsRLOZ7ADld9eE,https://www.google.com/maps/place/?q=place_id:ChIJfYD0LaNpADsRLOZ7ADld9eE,part_268,2026-09-20 19:02:22,6821
JA foods,Rice Mill and Agro Processing,Rice mill,Rice mill,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 4565 273 216,http://www.kaveriselect.com/,3.7,,"sorgavasal First Street, Pallathur, Tamil Nadu 630107",630107,10.150354199999999,78.8085744,ChIJM7JMoTJnADsRNpu7ZDs4wdg,https://www.google.com/maps/place/?q=place_id:ChIJM7JMoTJnADsRNpu7ZDs4wdg,part_268,2026-09-20 19:02:22,6822
"Sri Krishna Rice Mill ,UNIT 3",Rice Mill and Agro Processing,Rice mill,Rice mill,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,N/A,5.0,,"4RX6+VXF, Pallathur, Tamil Nadu 630107",630107,10.150604,78.81209179999999,ChIJ5Qb2CgBnADsRLwiGyJxYDdo,https://www.google.com/maps/place/?q=place_id:ChIJ5Qb2CgBnADsRLwiGyJxYDdo,part_268,2026-09-20 19:02:22,6823
