business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shrinithi Sarees,Saree Showroom,Women's clothing store,Women's clothing store,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 88830 53335,N/A,5.0,11.0,"agathiyar street, Sriramnagar, Kottaiyur, Karaikudi, Tamil Nadu 630106",Sriramnagar,10.099836,78.7999681,ChIJSyRBAUBnADsRFjCUxVUqRzQ,https://www.google.com/maps/place/?q=place_id:ChIJSyRBAUBnADsRFjCUxVUqRzQ,part_268,2026-09-20 19:01:48,1093
Sri Mahalakshmi Handloom Weaving Centre,Saree Showroom,Clothes and fabric manufacturer,Clothes and fabric manufacturer,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 94885 67554,N/A,4.1,84.0,"Sree Mahalakshmi Handloom Weaving Centre 19/6,K.M.Street, road, opp. kanadukathan, G. H, Kanadukathan, Tamil Nadu 630103",G. H,10.175510899999999,78.7825235,ChIJKc2CRTdkADsRawBxhA3ZIOA,https://www.google.com/maps/place/?q=place_id:ChIJKc2CRTdkADsRawBxhA3ZIOA,part_268,2026-09-20 19:01:48,1094
Maharani Silks,Saree Showroom,Clothing store,Clothing store,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 98435 76688,https://kalaiyarkovil.com/sivagangai/shops/text-tiles-ready-mades/maharani-silks-sivagangai/,4.5,68.0,"RFXP+9WC, 70, Kochi - Madurai - Tondi Pt Rd, near Maharani Silks, Aranmanai Vaasal, Sivaganga, Tamil Nadu 630561",Aranmanai Vaasal,9.848383199999999,78.4872541,ChIJ8azjr9r6ADsRDsCbdmo_pos,https://www.google.com/maps/place/?q=place_id:ChIJ8azjr9r6ADsRDsCbdmo_pos,part_268,2026-09-20 19:01:48,1095
Naachiyars,Saree Showroom,Clothing store,"Clothing store, Bridal shop, Children's clothing store, Men's clothing store, Silk store, Wedding store, Women's clothing store",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 452 436 6000,http://www.naachiyars.in/,4.6,,"125-126, S Masi St, Mahal Area, Madurai Main, Madurai, Tamil Nadu 625001","Mahal Area, Madurai Main",9.917419599999999,78.1231791,ChIJqaDJuJzFADsRyG4Q6MFSdfY,https://www.google.com/maps/place/?q=place_id:ChIJqaDJuJzFADsRyG4Q6MFSdfY,part_268,2026-09-20 19:01:49,1096
SRI GOWRI SILKS,Saree Showroom,Silk store,"Silk store, Dress store, Saree Shop, Wedding store",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 94885 85103,http://www.srigowrisilks.com/,4.8,,"156A, E Marret St, Thavitu Sandhai, Madurai Main, Madurai, Tamil Nadu 625001","Thavitu Sandhai, Madurai Main",9.9130161,78.1246239,ChIJ-bOX1nfFADsRiQAOFWQ9wUA,https://www.google.com/maps/place/?q=place_id:ChIJ-bOX1nfFADsRiQAOFWQ9wUA,part_268,2026-09-20 19:01:49,1097
POTHYS - Madurai,Saree Showroom,Clothing store,"Clothing store, Baby clothing store, Designer Clothing Store, Dress store, Grocery store, Saree Shop, Shopping mall, Silk store, Toy store, Women's clothing store",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 80 6968 0286,https://www.pothys.com/?utm_source=gmb&utm_medium=organic&utm_campaign=sulekhapromanage-pothys,4.7,,"159, W Masi St, Valaiyal Kadai, Madurai Main, Madurai, Tamil Nadu 625001","Valaiyal Kadai, Madurai Main",9.9163572,78.1159332,ChIJ59Yqb4HFADsRdfajEjDldUs,https://www.google.com/maps/place/?q=place_id:ChIJ59Yqb4HFADsRdfajEjDldUs,part_268,2026-09-20 19:01:49,1098
VKT Silks & Sarees,Saree Showroom,Saree Shop,Saree Shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 94433 02129,https://vktsilkandsarees.in/,4.8,,"72, Nawab Thottam Main Rd, Woraiyur, Tiruchirappalli, Tamil Nadu 620003",Woraiyur,10.830188399999999,78.6756837,ChIJIbw8pnL1qjsRVsJw99Y6nIk,https://www.google.com/maps/place/?q=place_id:ChIJIbw8pnL1qjsRVsJw99Y6nIk,part_268,2026-09-20 19:01:49,1099
Karthika Silks & Readymade & Supermarket,Saree Showroom,Clothing store,"Clothing store, Cosmetics store, Grocery store",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 84286 12818,N/A,4.9,,"583/A, Tenkasi Rd, Alangulam, Tamil Nadu 627851",630107,8.8686128,77.4913883,ChIJd0bwN6QjBDsRUZwKM_eCPZI,https://www.google.com/maps/place/?q=place_id:ChIJd0bwN6QjBDsRUZwKM_eCPZI,part_268,2026-09-20 19:01:49,1100
Hari Bala Mall,Saree Showroom,Clothing store,Clothing store,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 98423 93938,http://www.haribalamall.in/,4.5,,"Brough Rd, Kaikolar Thottam, Erode, Tamil Nadu 638001",Kaikolar Thottam,11.3386903,77.7224851,ChIJpcdgUkFvqTsR7fJsbxFzoKc,https://www.google.com/maps/place/?q=place_id:ChIJpcdgUkFvqTsR7fJsbxFzoKc,part_268,2026-09-20 19:01:49,1101
Shrinivas Silk Factory ( Rajashree Sarees ),Saree Showroom,Clothing store,"Clothing store, Manufacturer, Outlet mall, Wholesaler",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 90199 91296,https://www.shrinivassilkfactory.com/,4.7,,"Heda Building, Main Rd, M, Vadagoan, Belagavi, Karnataka 590005","M, Vadagoan",15.8327285,74.5199799,ChIJ198WCItmvzsRBEaXPRX22JQ,https://www.google.com/maps/place/?q=place_id:ChIJ198WCItmvzsRBEaXPRX22JQ,part_268,2026-09-20 19:01:49,1102
