business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
TSS Security & Housekeeping services,Security Guard Agency,Security service,Security service,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 96987 05224,http://tsssecurity.net/,5.0,2.0,"No 103/5, Priya. Complex, Weekly Market Rd, opp. to Head Post office, Aranmanai Vaasal, Sivaganga, Tamil Nadu 630561",Aranmanai Vaasal,9.8522644,78.4873714,ChIJt0sem8X6ADsRR0QLenVBkeg,https://www.google.com/maps/place/?q=place_id:ChIJt0sem8X6ADsRR0QLenVBkeg,part_268,2026-09-20 19:02:19,6285
THANJAI BEST SECURITY SERVICE,Security Guard Agency,Security guard service,Security guard service,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 97893 99353,https://tnjbestsecurity.com/,5.0,150.0,"Rajaji Rd, Vandayar Nagar, Balaganapathy Nagar, Melavelithottam, Tamil Nadu 613009","Vandayar Nagar, Balaganapathy Nagar",10.7874495,79.12236779999999,ChIJ71K33Ke4qjsRM8m3XEyp-48,https://www.google.com/maps/place/?q=place_id:ChIJ71K33Ke4qjsRM8m3XEyp-48,part_268,2026-09-20 19:02:19,6286
Commandos Security Force and Allied Services,Security Guard Agency,Security guard service,"Security guard service, House cleaning service, Security service",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 81110 50633,https://spcsf.in/,4.9,113.0,"No 72, West Main Road, Doak Nagar, Madurai, Tamil Nadu 625016",630107,9.933579499999999,78.0850416,ChIJJRnhB_vPADsRp0ZEZPyDQf0,https://www.google.com/maps/place/?q=place_id:ChIJJRnhB_vPADsRp0ZEZPyDQf0,part_268,2026-09-20 19:02:19,6287
EoxSecure,Security Guard Agency,Security guard service,"Security guard service, Security service",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 73053 73976,https://eoxsecure.com/,4.9,97.0,"96/3 , 2nd & 3rd Floor, 120 ft Road, to, Mattuthavani Main Rd, near Canara Bank, Surveyor Colony, Madurai, Tamil Nadu 625007",Surveyor Colony,9.9556873,78.1549069,ChIJRYqghDzFADsRSfTuYJNk5xc,https://www.google.com/maps/place/?q=place_id:ChIJRYqghDzFADsRSfTuYJNk5xc,part_268,2026-09-20 19:02:19,6288
Agya Security & Detective Service Private Limited,Security Guard Agency,Security guard service,"Security guard service, Security service",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 82988 67808,http://www.agyasecurity.com/,4.9,88.0,"4V6X+86C, Pandasarai Rd, PWD Colony, Laheriasarai, Barheta, Bihar 846002","PWD Colony, Laheriasarai",26.1108238,85.89799719999999,ChIJa13uPwC57TkRivkB8nMetNI,https://www.google.com/maps/place/?q=place_id:ChIJa13uPwC57TkRivkB8nMetNI,part_268,2026-09-20 19:02:20,6289
SKY SECURITY SERVICES,Security Guard Agency,Security service,Security service,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 74113 57004,https://skyss.in/,5.0,17.0,"S J, GUNDIMI BUILDING, 1ST CROSS HUBLI ROAD, LAXMI NAGAR, Laxmeshwar, Karnataka 582116",LAXMI NAGAR,15.128955399999999,75.45665249999999,ChIJY1fBeQlidKER-9zJ7uS_YEU,https://www.google.com/maps/place/?q=place_id:ChIJY1fBeQlidKER-9zJ7uS_YEU,part_268,2026-09-20 19:02:20,6290
Citizen Security Facility Management || Security Guard || Housekeeping Services || Pantry Management Services || Bangalore,Security Guard Agency,Security guard service,Security guard service,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 80 4170 7593,https://citizensecurity.in/%209620498714,4.9,160.0,"57 5th Floor, 9th Cross, 10th Main Rd, ITI Layout, Sector 3, HSR Layout, Bengaluru, Karnataka 560068","ITI Layout, Sector 3, HSR Layout",12.9037226,77.641297,ChIJjf7CZbAUrjsRJW_fcCEcnog,https://www.google.com/maps/place/?q=place_id:ChIJjf7CZbAUrjsRJW_fcCEcnog,part_268,2026-09-20 19:02:20,6291
Tirupur Security Services,Security Guard Agency,Security guard service,"Security guard service, Security service",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 80563 77681,http://www.sriraisingsunsecurity.com/,4.9,169.0,"Railway Station, No 14, Padma Plaza(Up cellcontuct.notairs, opp. Kumaran Road, Tiruppur, Tamil Nadu 641601","Kannipiran Colony, Valipalayam",11.107332999999999,77.3469125,ChIJw92DgqUHqTsRh5TWXb_aQbI,https://www.google.com/maps/place/?q=place_id:ChIJw92DgqUHqTsRh5TWXb_aQbI,part_268,2026-09-20 19:02:20,6292
JANANI SECURITY SERVICE,Security Guard Agency,Security guard service,Security guard service,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 90191 12266,http://www.jananisecurity.com/,5.0,257.0,"1st Floor, Krishnappa Building, 387/4, Rajagopalnagar Main Rd, Ganapathy Nagar, Peenya III Phase, Peenya, Bengaluru, Karnataka 560058","Ganapathy Nagar, Peenya III Phase, Peenya",13.0212864,77.5167403,ChIJfbA4XR09rjsR-Hm9dFR3V6k,https://www.google.com/maps/place/?q=place_id:ChIJfbA4XR09rjsR-Hm9dFR3V6k,part_268,2026-09-20 19:02:20,6293
Discovery facility and security services,Security Guard Agency,Security guard service,"Security guard service, Cleaning Services, Fire protection system supplier, Home health care service, House cleaning service, Nursing agency, Plumber, Security service, Sewage treatment plant",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 90080 51313,http://www.discoveryfacilityandsecurityservices.com/,4.7,381.0,"8,1st Floor, 29th A Main Rd, opp. BMtc bus stop, Old Madiwala, Jay Bheema Nagar, 1st Stage, BTM 1st Stage, Bengaluru, Karnataka 560068","Old Madiwala, Jay Bheema Nagar, 1st Stage, BTM 1st Stage",12.9165969,77.61639129999999,ChIJp7gmVXsVrjsRj_AuN3F1KFc,https://www.google.com/maps/place/?q=place_id:ChIJp7gmVXsVrjsRj_AuN3F1KFc,part_268,2026-09-20 19:02:20,6294
