business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SR CASTLE (PG for BOYS),Hostels,Boys' hostel,Boys' hostel,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 99449 03707,N/A,4.8,,"Kumanan-3rd Street, Paarinagar, near Pyramid IAS Academy, Karaikudi, Tamil Nadu 630003",Pari Nagar,10.1000179,78.7890206,ChIJZ_BClfFnADsRbwNRni-3eQg,https://www.google.com/maps/place/?q=place_id:ChIJZ_BClfFnADsRbwNRni-3eQg,part_268,2026-09-20 19:02:09,4673
KAVIMUTHU SHELTERS ( Ladies Hostel ),Hostels,Girls' hostel,"Girls' hostel, Student dormitory, Working women's hostel",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 91235 69907,N/A,4.7,,"2/3581-B, Nehru nagar, Karaikudi, Tamil Nadu 630002",Pichai Servai Coloney,10.0883867,78.7875299,ChIJg4EODaJnADsRCpQqG-w6YYk,https://www.google.com/maps/place/?q=place_id:ChIJg4EODaJnADsRCpQqG-w6YYk,part_268,2026-09-20 19:02:09,4674
Senthur grand girls hostel,Hostels,Girls' hostel,"Girls' hostel, Working women's hostel",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 95664 34650,https://senthurgrand.com/,4.6,,"Senthur grand ladies hostel 450H Raghavendra street, 16, ih cut Road, Pari Nagar, Karaikudi, Tamil Nadu 630003",Pari Nagar,10.1037679,78.784426,ChIJh4fPuFFnADsR1BjFRLQCjgU,https://www.google.com/maps/place/?q=place_id:ChIJh4fPuFFnADsR1BjFRLQCjgU,part_268,2026-09-20 19:02:09,4675
Sivalaya Ladies Hostel,Hostels,Student dormitory,Student dormitory,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 87785 12853,N/A,3.2,,"4Q2V+X92, Kottaiyur, Tamil Nadu 630106",630107,10.1023898,78.7934059,ChIJtwO9G6hnADsRuZxH-SZ4wAo,https://www.google.com/maps/place/?q=place_id:ChIJtwO9G6hnADsRuZxH-SZ4wAo,part_268,2026-09-20 19:02:09,4676
Match Box Ladies Hostel,Hostels,Backpacker Hostel,Backpacker Hostel,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 96292 32323,http://www.matchboxhostel.com/,4.1,,"Vairavapuram, Karaikudi, Tamil Nadu 630003",Vairavapuram,10.0821194,78.78832369999999,ChIJFyTGNHlnADsREbPYDK_-70k,https://www.google.com/maps/place/?q=place_id:ChIJFyTGNHlnADsREbPYDK_-70k,part_268,2026-09-20 19:02:09,4677
Valli Ladies Hostel,Hostels,Student dormitory,Student dormitory,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 99447 82618,N/A,4.7,,"4, Vallalar 1st street, 100 Feet Rd, Alagappa Puram, Karaikudi, Tamil Nadu 630003",Alagappa Puram,10.073237299999999,78.7916778,ChIJLSV-wpBnADsRlhAIihgtkBc,https://www.google.com/maps/place/?q=place_id:ChIJLSV-wpBnADsRlhAIihgtkBc,part_268,2026-09-20 19:02:09,4678
Sami V Landmarks - Women's PG Hostel,Hostels,Girls' hostel,Girls' hostel,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 4565 221 605,http://www.samivlandmarks.com/,4.7,,"Kumanan Street, 6th, Cross Road, Pari Nagar, Karaikudi, Tamil Nadu 630003",Pari Nagar,10.1009788,78.787823,ChIJ9eXQN5NnADsR7zaLeQBHyys,https://www.google.com/maps/place/?q=place_id:ChIJ9eXQN5NnADsR7zaLeQBHyys,part_268,2026-09-20 19:02:09,4679
NEST Working Women Hostel,Hostels,Working women's hostel,"Working women's hostel, Girls' hostel",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 63800 63005,N/A,4.3,,"347-173, Gandhi Rd, Aranmanai Vaasal, Sivaganga, Tamil Nadu 630561",Aranmanai Vaasal,9.8470172,78.4851822,ChIJyVwG2Er7ADsRXKh5IeFR_Us,https://www.google.com/maps/place/?q=place_id:ChIJyVwG2Er7ADsRXKh5IeFR_Us,part_268,2026-09-20 19:02:10,4680
Thozhi Hostel Sivaganga,Hostels,Working women's hostel,"Working women's hostel, Girls' hostel",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 94999 88009,https://www.tnwwhcl.in/,5.0,,"Kanjirangal, Tamil Nadu 630562",630107,9.8688168,78.49360039999999,ChIJ3TZ7eAD7ADsR_6EmUZS9waQ,https://www.google.com/maps/place/?q=place_id:ChIJ3TZ7eAD7ADsR_6EmUZS9waQ,part_268,2026-09-20 19:02:10,4681
VELAVAN MENS HOSTEL & PG,Hostels,Boys' hostel,"Boys' hostel, Student dormitory, Youth Hostel",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 89399 39978,"https://www.google.com/search?q=VELAVAN+MENS+HOSTEL+&+PG&ludocid=6588261115315029196&ibp=gwp;0,7&source=g.page.m._#lpg=cid:CgIgAQ%3D%3D",3.3,243.0,"72, Raja Agraharam St, MG Nagar, Poonamallee, Tamil Nadu 600056","MG Nagar, Poonamallee",13.0499124,80.0958339,ChIJhwY0p2yLUjoRzATfCZQ0bls,https://www.google.com/maps/place/?q=place_id:ChIJhwY0p2yLUjoRzATfCZQ0bls,part_268,2026-09-20 19:02:11,4682
Malarmani Hostel,Hostels,Girls' hostel,Girls' hostel,630108,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Puduvayal S.O, Jayankondan B.O, Mitravayal B.O",+91 87781 17290,http://www.malarmanihostel.com/,4.5,,"Vallalar Street, Thilgar Nagar, Karaikudi, Tamil Nadu 630003",Thilgar Nagar,10.0752511,78.7893157,ChIJizMeAahnADsR00bMbPCQO8o,https://www.google.com/maps/place/?q=place_id:ChIJizMeAahnADsR00bMbPCQO8o,part_268,2026-09-20 19:02:55,8940
Malligai Ladies Hostel,Hostels,Girls' hostel,Girls' hostel,630108,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Puduvayal S.O, Jayankondan B.O, Mitravayal B.O",+91 86673 42515,N/A,4.8,,"75/1, Railway Road, Alagappa Puram, Karaikudi, Tamil Nadu 630003",Alagappa Puram,10.0752815,78.7933395,ChIJuXnrd-lnADsRirUFX_JXg6s,https://www.google.com/maps/place/?q=place_id:ChIJuXnrd-lnADsRirUFX_JXg6s,part_268,2026-09-20 19:02:55,8941
ASR SHELDERS(PG FOR MENS),Hostels,Boys' hostel,Boys' hostel,630108,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Puduvayal S.O, Jayankondan B.O, Mitravayal B.O",N/A,N/A,5.0,,"Athiyaman street, near Karaikudi railway junction, Lakshmi Nagar, Karaikudi, Tamil Nadu 630003",Lakshmi Nagar,10.0672563,78.795659,ChIJ8WawuJNnADsRkj1cgutE3Vs,https://www.google.com/maps/place/?q=place_id:ChIJ8WawuJNnADsRkj1cgutE3Vs,part_268,2026-09-20 19:02:55,8942
VRR Ladies hostel,Hostels,Student dormitory,Student dormitory,630108,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Puduvayal S.O, Jayankondan B.O, Mitravayal B.O",N/A,N/A,2.0,,"Kumanan street, 4th Cross, Pari Nagar, Karaikudi, Tamil Nadu 630003",Pari Nagar,10.101035399999999,78.788842,ChIJpcAwla9nADsR-vAnng64Jwc,https://www.google.com/maps/place/?q=place_id:ChIJpcAwla9nADsR-vAnng64Jwc,part_268,2026-09-20 19:02:55,8943
MBC Boys Hostel,Hostels,Boys' hostel,Boys' hostel,630108,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Puduvayal S.O, Jayankondan B.O, Mitravayal B.O",N/A,https://sivaganga.nic.in/departments/bc-and-mbc-welfare/,5.0,1.0,"RFRM+85V, Rajaduraisingham, Sivaganga, Tamil Nadu 630561",Rajaduraisingham,9.840870299999999,78.4829267,ChIJv-y6YUP7ADsR9AwLELYfiQ8,https://www.google.com/maps/place/?q=place_id:ChIJv-y6YUP7ADsR9AwLELYfiQ8,part_268,2026-09-20 19:02:57,8944
Goverment's Student Hostel,Hostels,Boys' hostel,Boys' hostel,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",N/A,N/A,3.0,,"5GRH+PM8, Athikadu Vadakkur, Tamil Nadu 630201",630201,10.1917872,78.529204,ChIJD4KvgAKPADsRllhCCDwh6Gg,https://www.google.com/maps/place/?q=place_id:ChIJD4KvgAKPADsRllhCCDwh6Gg,part_268,2026-09-20 19:03:40,13029
Amman Chettinadu Hostel & Fast food,Hostels,Indian restaurant,Indian restaurant,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",N/A,N/A,1.0,,"6G3J+C8Q, Ovalipatti, Tamil Nadu 630201",630201,10.2035912,78.5308635,ChIJ-7P4XSiPADsR8di3uhJv7is,https://www.google.com/maps/place/?q=place_id:ChIJ-7P4XSiPADsR8di3uhJv7is,part_268,2026-09-20 19:03:40,13030
Govt boys hoste(ADW)nerkuppai,Hostels,Student dormitory,Student dormitory,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",N/A,N/A,,,"6GHJ+PG, Nerkuppai, Tamil Nadu 630405",630201,10.2291674,78.532147,ChIJrWZ5LgCPADsRWgOpI9ZBPGk,https://www.google.com/maps/place/?q=place_id:ChIJrWZ5LgCPADsRWgOpI9ZBPGk,part_268,2026-09-20 19:03:40,13031
Zostel Bangalore (Indiranagar),Hostels,Backpacker Hostel,Backpacker Hostel,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 44 4011 5819,https://www.zostel.com/zostel/bangalore/bangalore-bngh107/,4.6,,"2032, 17th Main, 1st Cross Rd, HAL 2nd Stage, Indiranagar, Bengaluru, Karnataka 560008","HAL 2nd Stage, Indiranagar",12.9648497,77.6420443,ChIJxygthiEVrjsRiWL7RyvUeZQ,https://www.google.com/maps/place/?q=place_id:ChIJxygthiEVrjsRiWL7RyvUeZQ,part_268,2026-09-20 19:03:41,13032
The Hosteller Munnar,Hostels,Backpacker Hostel,Backpacker Hostel,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 85900 94929,https://www.thehosteller.com/hostels/the-hosteller-munnar,4.8,,"Venadu, Chinnakanal, Munnar, Keralam 685613",630201,10.023602799999999,77.1542702,ChIJsxj0hdifBzsRgzqEQaGhYOY,https://www.google.com/maps/place/?q=place_id:ChIJsxj0hdifBzsRgzqEQaGhYOY,part_268,2026-09-20 19:03:41,13033
The Hosteller Gokarna,Hostels,Backpacker Hostel,Backpacker Hostel,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 98101 87717,https://www.thehosteller.com/hostels/the-hosteller-gokarna,4.5,,"1345/1, Kudle Beach, Gokarna, Karnataka 581326",630201,14.526843999999999,74.3185706,ChIJfQNKRHiDvjsRhHOrq0JVooI,https://www.google.com/maps/place/?q=place_id:ChIJfQNKRHiDvjsRhHOrq0JVooI,part_268,2026-09-20 19:03:41,13034
"WOKE - Indiranagar, Bangalore",Hostels,Backpacker Hostel,Backpacker Hostel,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 76768 66584,N/A,4.3,,"715, 2nd Cross Rd, behind Max Muller Bhavan, Indira Nagar 1st Stage, Defence Colony, Indiranagar, Bengaluru, Karnataka 560038","Indira Nagar 1st Stage, Defence Colony, Indiranagar",12.9778995,77.6443915,ChIJoYN0bxgXrjsRBwDnZBUNv3E,https://www.google.com/maps/place/?q=place_id:ChIJoYN0bxgXrjsRBwDnZBUNv3E,part_268,2026-09-20 19:03:41,13035
