business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Udayappa Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,N/A,3.5,,"3P8C+RJW, Tiruppattur Rd, Thalakavoor, Tamil Nadu 630307",630107,10.067119,78.7215781,ChIJ9wUAN55gADsRaepVs9o4kDY,https://www.google.com/maps/place/?q=place_id:ChIJ9wUAN55gADsRaepVs9o4kDY,part_268,2026-09-20 19:01:46,890
Nickith Cake Park -Sampath nagar,Bakery and Cake Shop,Cake shop,Cake shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 97903 36080,N/A,4.9,3300.0,"Sampath Nagar, Erode, Tamil Nadu 638011",Sanjay Nagar,11.3413852,77.7086625,ChIJ4f0bLBZvqTsRHdhOC-g_aVQ,https://www.google.com/maps/place/?q=place_id:ChIJ4f0bLBZvqTsRHdhOC-g_aVQ,part_268,2026-09-20 19:01:47,891
Time pass bakery and tea shop,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,N/A,4.0,12.0,"R7G3+QXF, Tiruppuvanam, Tamil Nadu 630611",630107,9.8269331,78.25490909999999,ChIJ-T8mKQbdADsRuxAH2ztHdH0,https://www.google.com/maps/place/?q=place_id:ChIJ-T8mKQbdADsRuxAH2ztHdH0,part_268,2026-09-20 19:01:47,892
Bon Bon Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 74484 47458,http://www.bonbonbakeries.com/,4.1,,"RJWJ+VW4, Thuthi Nagar, Kalayarkoil, Tamil Nadu 630551",Thuthi Nagar,9.8471625,78.6323372,ChIJB1gWoZj5ADsR2lX2jCvTIFc,https://www.google.com/maps/place/?q=place_id:ChIJB1gWoZj5ADsR2lX2jCvTIFc,part_268,2026-09-20 19:01:48,893
Stanes Bake World,Bakery and Cake Shop,Baking supply store,"Baking supply store, Bakery equipment",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 484 233 1568,N/A,4.4,,"Mamangalam, Elamakkara, Ernakulam, Keralam 682025","Mamangalam, Elamakkara",10.008967,76.3036762,ChIJeVPtm3sNCDsRau9QX41kgiM,https://www.google.com/maps/place/?q=place_id:ChIJeVPtm3sNCDsRau9QX41kgiM,part_268,2026-09-20 19:01:48,894
3 Star Bakery,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop, Delivery service, Dessert shop, Donut shop, Fast food restaurant, Takeout restaurant, Pastry shop, Patisserie, Pizza takeaway",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 63095 18906,N/A,4.0,,"Circuit House Rd, Subedari, Hanamkonda, Telangana 506001",Subedari,17.9961955,79.5454788,ChIJtUc5cJxPMzoRh2eA_fDKdA8,https://www.google.com/maps/place/?q=place_id:ChIJtUc5cJxPMzoRh2eA_fDKdA8,part_268,2026-09-20 19:01:48,895
Venus Home Bakes,Bakery and Cake Shop,Baking supply store,Baking supply store,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 99404 24639,N/A,4.5,,"C-14, 3rd Cross Rd, North East Extension, Tennur, Tiruchirappalli, Tamil Nadu 620018","North East Extension, Tennur",10.825384699999999,78.68547439999999,ChIJI62_2E71qjsRbKpKQoRYRNA,https://www.google.com/maps/place/?q=place_id:ChIJI62_2E71qjsRbKpKQoRYRNA,part_268,2026-09-20 19:01:48,896
Harish cakes,Bakery and Cake Shop,Cake shop,"Cake shop, Bakery and Cake Shop, Wedding bakery",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 90630 63050,N/A,4.5,,"Punjab National Bank, Opp:, Vagdevi College Lane, Rajaji Nagar, Naim Nagar, Hanamkonda, Telangana 506001","Rajaji Nagar, Naim Nagar",18.0125988,79.5568449,ChIJJ7l-dndPMzoRbB4jkhTsZDI,https://www.google.com/maps/place/?q=place_id:ChIJJ7l-dndPMzoRbB4jkhTsZDI,part_268,2026-09-20 19:01:48,897
Mysore Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 95507 80810,N/A,4.1,,"Near, Nspt Road, Narsampet Rd, Labour Colony, Warangal, Telangana 506013",Labour Colony,17.9693239,79.62350959999999,ChIJE-cbvshEMzoRF9yXle6cqe4,https://www.google.com/maps/place/?q=place_id:ChIJE-cbvshEMzoRF9yXle6cqe4,part_268,2026-09-20 19:01:48,898
CYA castle Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 93475 35585,N/A,4.4,,"Circuit House Rd, beside DCB bank, KLN Reddy Colony, Subedari, Hanamkonda, Warangal, Telangana 506001","KLN Reddy Colony, Subedari",17.9988817,79.5492795,ChIJ_Xyxb5pPMzoRadiWuANjCl4,https://www.google.com/maps/place/?q=place_id:ChIJ_Xyxb5pPMzoRadiWuANjCl4,part_268,2026-09-20 19:01:48,899
