business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
PAAN MAHAL,Paan and FMCG Stall,Paan shop,Paan shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 97007 58123,https://paan-mahal-online--shaikismail7412.replit.app/,4.8,,"Indira Nagar, Vanasthalipuram, Hyderabad, Telangana 500070",Indira Nagar,17.3382932,78.5694474,ChIJe0xhIQChyzsRgkqJgytzJJM,https://www.google.com/maps/place/?q=place_id:ChIJe0xhIQChyzsRgkqJgytzJJM,part_268,2026-09-20 19:01:42,211
Hyderabad Pan Mahal,Paan and FMCG Stall,Tobacco shop,Tobacco shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 98495 99111,N/A,4.1,,"#11-4-21/22 Bazar Ghat X Road, Kondapur, Hanuman Nagar, Telangana 500084","Kondapur, Hanuman Nagar, Shilpa Hills",17.467913199999998,78.3669354,ChIJCX7IqzSSyzsRZgsBIr8dZ3E,https://www.google.com/maps/place/?q=place_id:ChIJCX7IqzSSyzsRZgsBIr8dZ3E,part_268,2026-09-20 19:01:42,212
Panshop.in,Paan and FMCG Stall,Paan shop,Paan shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,N/A,4.8,,"usha kiran arcade, Vape Shop, Osmania University Rd, Vidya Nagar, Osmania University, Adikmet, Hyderabad, Telangana 500044","Vidya Nagar, Osmania University, Adikmet",17.4056055,78.51539079999999,ChIJXwQ3Q-2ZyzsRGvomV4CZSCc,https://www.google.com/maps/place/?q=place_id:ChIJXwQ3Q-2ZyzsRGvomV4CZSCc,part_268,2026-09-20 19:01:42,213
MAMTA PAAN SHOP,Paan and FMCG Stall,Paan shop,Paan shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 40 2374 6598,N/A,4.7,,"PLOT NO .103, Srinagar Colony Main Rd, opp. Kulture, Sagar Society, Kamlapuri Colony, Aurora Colony, Banjara Hills, Hyderabad, Telangana 500038","Sagar Society, Kamlapuri Colony, Aurora Colony, Banjara Hills",17.4298193,78.4337603,ChIJAcm27S6RyzsRnu9n0QwURY4,https://www.google.com/maps/place/?q=place_id:ChIJAcm27S6RyzsRnu9n0QwURY4,part_268,2026-09-20 19:01:42,214
SLN PAN SHOP,Paan and FMCG Stall,Store,Store,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 90141 99445,N/A,4.3,,"Bollaram Rd, Krishnaja Hills, Miyapur, Hyderabad, Telangana 500049",Krishnaja Hills,17.516610399999998,78.3571138,ChIJ2YnG08yNyzsRbUXpP0o_Ny0,https://www.google.com/maps/place/?q=place_id:ChIJ2YnG08yNyzsRbUXpP0o_Ny0,part_268,2026-09-20 19:01:42,215
Nafees Paan Shop,Paan and FMCG Stall,Paan shop,Paan shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 98493 82135,N/A,4.6,,"B2F/G2, Cluster's Comfort, 2-2-1118/1, Shivam Rd, Prashanti Nagar, New Nallakunta, Hyderabad, Telangana 500044","Prashanti Nagar, New Nallakunta",17.396172999999997,78.5113567,ChIJ3WCJEqWZyzsRilXDHILpZ64,https://www.google.com/maps/place/?q=place_id:ChIJ3WCJEqWZyzsRilXDHILpZ64,part_268,2026-09-20 19:01:42,216
PAAN SHOP,Paan and FMCG Stall,Tobacco shop,Tobacco shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 80082 55297,N/A,5.0,,"Shop No 42, Bharat Nagar Colony, Beerappagadda, Uppal, Hyderabad, Telangana 500039","Bharat Nagar Colony, Beerappagadda, Uppal",17.4038874,78.5661647,ChIJ_wlM6WifyzsRGxDeyoglufM,https://www.google.com/maps/place/?q=place_id:ChIJ_wlM6WifyzsRGxDeyoglufM,part_268,2026-09-20 19:01:42,217
OU PAN MAHAL,Paan and FMCG Stall,Tobacco shop,Tobacco shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 96401 48270,N/A,4.3,,"Shop No 2, opp. Santosh Family Dhaba, OU Colony, Shaikpet, Hyderabad, Telangana 500104","OU Colony, Shaikpet",17.4075609,78.3928176,ChIJ6dG3-KSWyzsRz0TgOI--jes,https://www.google.com/maps/place/?q=place_id:ChIJ6dG3-KSWyzsRz0TgOI--jes,part_268,2026-09-20 19:01:42,218
Syed Pan Shop,Paan and FMCG Stall,Paan shop,"Paan shop, Beverage Store, Newsstand, Perfume store",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 98498 43291,N/A,4.5,,"Jayaprakash Narayan Road, Mandi Bazar, Sherpura, Warangal, Telangana 506002","Mandi Bazar, Sherpura",17.986152099999998,79.5998412,ChIJpfVzrR5FMzoR9ULxNVgLhRc,https://www.google.com/maps/place/?q=place_id:ChIJpfVzrR5FMzoR9ULxNVgLhRc,part_268,2026-09-20 19:01:42,219
New Milan Pan Shop,Paan and FMCG Stall,Tobacco shop,Tobacco shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,N/A,4.0,,"FG44+3QW, W Marredpally Rd, Lalitha Nagar, West Marredpally, Secunderabad, Telangana 500026","Lalitha Nagar, West Marredpally",17.455237399999998,78.5069511,ChIJ1bpVrEeayzsRUVS4Ia4AQ0c,https://www.google.com/maps/place/?q=place_id:ChIJ1bpVrEeayzsRUVS4Ia4AQ0c,part_268,2026-09-20 19:01:42,220
Mayur Pan House,Paan and FMCG Stall,Tobacco shop,Tobacco shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 94410 38030,N/A,3.9,,"62, Diamond Point Rd, Jupiter Colony, Radha Swamy Colony, Bowenpally, Secunderabad, Telangana 500009","Jupiter Colony, Radha Swamy Colony, Bowenpally",17.4673329,78.49395439999999,ChIJp38N7GaayzsRuKCt7TwnV38,https://www.google.com/maps/place/?q=place_id:ChIJp38N7GaayzsRuKCt7TwnV38,part_268,2026-09-20 19:01:42,221
Green City Pan Shop,Paan and FMCG Stall,Tobacco shop,Tobacco shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 95509 81065,N/A,3.8,,"C9Q7+XF4, Gachibowli-Miyapur Rd, Gachibowli, near Gachibowli X Road, Hyderabad, Telangana 500032","Rahmat Gulshan Colony, P Janardhan Reddy Nagar, Gachibowli",17.4398824,78.3637112,ChIJq9UTDeuTyzsRD7kCVahEzy0,https://www.google.com/maps/place/?q=place_id:ChIJq9UTDeuTyzsRD7kCVahEzy0,part_268,2026-09-20 19:01:42,222
AM:PM.pan mahal,Paan and FMCG Stall,Tobacco shop,Tobacco shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 99128 82293,N/A,4.6,,"Red Building lane ,Bharat Nagar, Bagh Amberpet, Hyderabad, Telangana 500013","MCH Colony, Bagh Amberpet, Amberpet",17.3964374,78.51848319999999,ChIJgaGcLKKZyzsRoJKE2r6Blpg,https://www.google.com/maps/place/?q=place_id:ChIJgaGcLKKZyzsRoJKE2r6Blpg,part_268,2026-09-20 19:01:42,223
Om Sri Srinivasa Ramadevi Panshop,Paan and FMCG Stall,Paan shop,Paan shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 96760 74624,N/A,5.0,,"Sai nagar road, Near Asian Mall, Panshop, Sai Nagar, Hanamkonda, Telangana 506001","Near Asian Mall, Panshop, Sai Nagar",18.0043293,79.56381189999999,ChIJE0JK63FFMzoRRVeqAb8cTMg,https://www.google.com/maps/place/?q=place_id:ChIJE0JK63FFMzoRRVeqAb8cTMg,part_268,2026-09-20 19:01:42,224
Pan Varieties Point,Paan and FMCG Stall,Restaurant,Restaurant,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 79052 37705,N/A,4.6,,"2GR9+2H8, Phase -1, Peenya, Bengaluru, Karnataka 560015","Phase -1, Peenya",13.0400271,77.518946,ChIJt0wJA6Y9rjsRyF5iT93Bddo,https://www.google.com/maps/place/?q=place_id:ChIJt0wJA6Y9rjsRyF5iT93Bddo,part_268,2026-09-20 19:01:42,225
Dev Pan Mahal,Paan and FMCG Stall,Tobacco shop,Tobacco shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 99284 76904,N/A,4.0,,"17, Habsiguda, Hyderabad, Telangana 500007",Habsiguda,17.4049658,78.5434511,ChIJY_yKKj6ZyzsRpmJUk34s6Q4,https://www.google.com/maps/place/?q=place_id:ChIJY_yKKj6ZyzsRpmJUk34s6Q4,part_268,2026-09-20 19:01:42,226
S. M. Chaliya Store,Paan and FMCG Stall,Tobacco shop,Tobacco shop,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 90306 74022,N/A,4.5,,"FC3M+J8M, Post Office Ln, Opp. S. D. Sound, Shankar Lal Nagar, D. Shankar Lal nagar, Vikaspuri, Erragadda, Hyderabad, Telangana 500114","Shankar Lal Nagar, D. Shankar Lal nagar, Vikaspuri, Erragadda",17.454087599999998,78.4333075,ChIJG-Ht1-OQyzsRxNYsaoidyG4,https://www.google.com/maps/place/?q=place_id:ChIJG-Ht1-OQyzsRxNYsaoidyG4,part_268,2026-09-20 19:01:42,227
The Paan Palace,Paan and FMCG Stall,Paan shop,"Paan shop, Hookah store",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,N/A,3.9,,"Aditya mall, Agrasen Marg, Kala Patthar, Indirapuram, Ghaziabad, Uttar Pradesh 201014","Kala Patthar, Indirapuram",28.6387263,77.3598275,ChIJ2ZGQDjj7DDkRi34r7jNrQAw,https://www.google.com/maps/place/?q=place_id:ChIJ2ZGQDjj7DDkRi34r7jNrQAw,part_268,2026-09-20 19:01:42,228
R.K. PAAN BHANDAR,Paan and FMCG Stall,Restaurant,"Restaurant, Tobacco shop",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 76519 06215,N/A,5.0,,"R.K.PAAN BHANDAR, 02, Bengaluru, Karnataka 560073","Sidedahalli, Siddeshwar Layout, Soundarya Layout",13.062896199999999,77.4951432,ChIJE1invTcjrjsRlM8WIhlIdOY,https://www.google.com/maps/place/?q=place_id:ChIJE1invTcjrjsRlM8WIhlIdOY,part_268,2026-09-20 19:01:42,229
