business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hotel Pioneer Paradise,Hotel,Hotel,Hotel,629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 4652 238 541,N/A,4.2,678,"Seashore group of Hotels,D/No 13 C1 D WCC Road, Tower Jct, Nagercoil, Tamil Nadu 629001",629001,8.1838271,77.4312346,ChIJoQ0LOSTxBDsRD4rl2JhRxOc,https://www.google.com/maps/place/?q=place_id:ChIJoQ0LOSTxBDsRD4rl2JhRxOc,part_266,2026-09-20 19:16:10
Pioneer Grand Palace,Hotel,Hotel,Hotel,629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 4652 235 571,https://www.pioneergrandpalace.com/,4.2,1908,"15/4-15, WCC Road, Tower Jct, Nagercoil, Tamil Nadu 629001",629001,8.183857099999999,77.4311221,ChIJ0_WJOiTxBDsRFYfO0I7nkhY,https://www.google.com/maps/place/?q=place_id:ChIJ0_WJOiTxBDsRFYfO0I7nkhY,part_266,2026-09-20 19:16:10
Hotel Vijayetha,Hotel,Hotel,Hotel,629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 98943 89662,N/A,4.0,1413,"5CPG+G38, Joshua St, Vetturnimadam, Nagercoil, Tamil Nadu 629001",Vetturnimadam,8.1862763,77.4252133,ChIJlTRIANjwBDsRF_H3DssO3aQ,https://www.google.com/maps/place/?q=place_id:ChIJlTRIANjwBDsRF_H3DssO3aQ,part_266,2026-09-20 19:16:10
Hotel Vashanth Krishna,Hotel,Hotel,Hotel,629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 94425 01504,http://www.hotelvashanthkrishna.com/,4.1,656,"Op. Collector Office, Near Pothys and Lalitha Jewellery, Ramavarmapuram, Nagercoil, Tamil Nadu 629001",Ramavarmapuram,8.1780768,77.4250369,ChIJyeEUciDxBDsRKZbhaA_0ITU,https://www.google.com/maps/place/?q=place_id:ChIJyeEUciDxBDsRKZbhaA_0ITU,part_266,2026-09-20 19:16:10
Hotel VLR Residency,Hotel,Hotel,"Hotel, Banquet hall, Lodge",629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 73730 04652,http://www.hotelvlrresidency.com/,4.0,1061,"49AB, Court Rd, opp. to SLB School, Nagercoil, Tamil Nadu 629001",629001,8.1818788,77.4279972,ChIJM0SuMiHxBDsR2VRXaFHBFHQ,https://www.google.com/maps/place/?q=place_id:ChIJM0SuMiHxBDsR2VRXaFHBFHQ,part_266,2026-09-20 19:16:10
Hotel Ganga Tamilnadu,Hotel,Hotel,Hotel,629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 4652 232 899,http://www.hotelgangatamilnadu.com/,3.8,189,"59, Court Rd, Nagercoil, Tamil Nadu 629001",629001,8.1820536,77.4289265,ChIJN4Fvm6zxBDsRRvZedjUbM64,https://www.google.com/maps/place/?q=place_id:ChIJN4Fvm6zxBDsRRvZedjUbM64,part_266,2026-09-20 19:16:10
Hotel Blue Residency,Hotel,Hotel,Hotel,629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 75021 82000,https://blueresidency.com/,3.8,230,"Thalavai St, Meenakshipuram, Vadiveeswaram Village, Nagercoil, Tamil Nadu 629001","Meenakshipuram, Vadiveeswaram Village",8.1822987,77.4363533,ChIJrdE1jQ7xBDsRPBKzqRzvrSQ,https://www.google.com/maps/place/?q=place_id:ChIJrdE1jQ7xBDsRPBKzqRzvrSQ,part_266,2026-09-20 19:16:10
Hotel Rieejh,Hotel,Hotel,"Hotel, Serviced accommodation",629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 90437 52552,http://www.hotelrieejh.com/,4.4,36,"57, Court Rd, Nagercoil, Tamil Nadu 629001",629001,8.1823637,77.428815,ChIJSQxyekzxBDsRxV9nvMo6FdU,https://www.google.com/maps/place/?q=place_id:ChIJSQxyekzxBDsRxV9nvMo6FdU,part_266,2026-09-20 19:16:10
SGS LODGINGS INTERNATIONAL,Hotel,Hotel,"Hotel, Inn",629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 96293 77237,https://live.ipms247.com/booking/book-rooms-sgslodgingsinternational,3.8,271,"No.725, MS Rd, Vadasery, Nagercoil, Tamil Nadu 629001",629001,8.1926281,77.43110829999999,ChIJX1MSmy7xBDsRSuWMZCuVBrg,https://www.google.com/maps/place/?q=place_id:ChIJX1MSmy7xBDsRSuWMZCuVBrg,part_266,2026-09-20 19:16:10
Hotel Shyama,Hotel,Hotel,Hotel,629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 94884 67101,N/A,4.2,821,"Thalavai St, Meenakshipuram, Vadiveeswaram Village, Nagercoil, Tamil Nadu 629001","Meenakshipuram, Vadiveeswaram Village",8.1820013,77.43635239999999,ChIJPSvZrCTxBDsRzP1QXonx3Xo,https://www.google.com/maps/place/?q=place_id:ChIJPSvZrCTxBDsRzP1QXonx3Xo,part_266,2026-09-20 19:16:10
