business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
M Kumarettaiyapuram,Exhibitions,Village hall,"Village hall, Corporate office",628902,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ettaiyapuram S.O, Chinnamalaikundru B.O, Ilambuvanam B.O",N/A,N/A,4.6,,"Vilathikulam Rd, Thalaikattupuram, Tamil Nadu 628902",628902,9.137191399999999,78.0711342,ChIJ_9Sp2zNRATsRPvzFnaDzwV0,https://www.google.com/maps/place/?q=place_id:ChIJ_9Sp2zNRATsRPvzFnaDzwV0,part_266,2026-09-20 19:11:19
Tamil Agam,Exhibitions,Festival hall,Festival hall,628902,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ettaiyapuram S.O, Chinnamalaikundru B.O, Ilambuvanam B.O",N/A,N/A,3.0,,"4XWW+V63, Unnamed Road, Ettaiyapuram, Tamil Nadu 628902",628902,9.1471464,77.9955604,ChIJM4HDIGtSATsRDV5CknR6kG8,https://www.google.com/maps/place/?q=place_id:ChIJM4HDIGtSATsRDV5CknR6kG8,part_266,2026-09-20 19:11:19
Kattu Raman Patti,Exhibitions,Community center,Community center,628902,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ettaiyapuram S.O, Chinnamalaikundru B.O, Ilambuvanam B.O",N/A,N/A,4.5,,"5WRP+FM, C.Kalukasalapuram, Kattaramanpatti, Tamil Nadu 628502",628902,9.1911442,77.9366845,ChIJ6fYqxCtNATsR1614lB06Iqg,https://www.google.com/maps/place/?q=place_id:ChIJ6fYqxCtNATsR1614lB06Iqg,part_266,2026-09-20 19:11:19
Arumugam Chettiyar Tirumanamandapam,Exhibitions,Event venue,Event venue,628902,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ettaiyapuram S.O, Chinnamalaikundru B.O, Ilambuvanam B.O",N/A,N/A,3.5,,"SINGARA THOPPU STREET, Ettaiyapuram, Tamil Nadu 628902",628902,9.146655899999999,77.9914307,ChIJd_ItCwBTATsROqZiqTRWT9E,https://www.google.com/maps/place/?q=place_id:ChIJd_ItCwBTATsROqZiqTRWT9E,part_266,2026-09-20 19:11:19
Sri renga puram,Exhibitions,Village hall,Village hall,628902,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ettaiyapuram S.O, Chinnamalaikundru B.O, Ilambuvanam B.O",+91 93447 10438,N/A,5.0,,"sir ranga puram, Arungulam, Tamil Nadu 628902",628902,9.1158177,78.0736713,ChIJsS4gBxRRATsRybxcfW-M0g4,https://www.google.com/maps/place/?q=place_id:ChIJsS4gBxRRATsRybxcfW-M0g4,part_266,2026-09-20 19:11:19
Nadar Societal Assemblage (Assembly Room),Exhibitions,Assembly hall,Assembly hall,628902,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ettaiyapuram S.O, Chinnamalaikundru B.O, Ilambuvanam B.O",N/A,N/A,4.0,,"6W2W+99G, Kadalaiyur, Tamil Nadu 628902",628902,9.2009385,77.9459478,ChIJF-dG9ldNATsRtDnPIfdRNnQ,https://www.google.com/maps/place/?q=place_id:ChIJF-dG9ldNATsRtDnPIfdRNnQ,part_266,2026-09-20 19:11:19
வாதிரியார் சமுதாய கலையரங்கம் சிதம்பரநகர்,Exhibitions,Stage,Stage,628902,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ettaiyapuram S.O, Chinnamalaikundru B.O, Ilambuvanam B.O",N/A,N/A,,,"12, Ettayapuram Rd, Vilathikulam, Tamil Nadu 628907",628902,9.1329076,78.1550978,ChIJB-TFdQBbATsRzdvA7kZabAg,https://www.google.com/maps/place/?q=place_id:ChIJB-TFdQBbATsRzdvA7kZabAg,part_266,2026-09-20 19:11:19
Chola Impressions,Exhibitions,Art gallery,"Art gallery, Antique store, Craft store, Handicraft Exporter, Handicrafts Wholesaler, Idol manufacturer, Painting Class, Scrapbooking store, Wood frame supplier",628902,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ettaiyapuram S.O, Chinnamalaikundru B.O, Ilambuvanam B.O",+91 88254 27058,http://www.cholaimpressions.com/,4.9,,"Shop 9 and 10, Mooligai Pannai, Rangesh Complex, Bus stop, BVM Nagar, Rajaji Nagar, Neelagiri, Tamil Nadu 613010","BVM Nagar, Rajaji Nagar",10.7535293,79.0962528,ChIJJVkdnxi_qjsRseR7QETAo0A,https://www.google.com/maps/place/?q=place_id:ChIJJVkdnxi_qjsRseR7QETAo0A,part_266,2026-09-20 19:11:19
Princess mehandi art,Exhibitions,Mehndi Designer,Mehndi Designer,628902,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ettaiyapuram S.O, Chinnamalaikundru B.O, Ilambuvanam B.O",N/A,https://instagram.com/princess_mehandi_art_?igshid=YmMyMTA2M2Y=,5.0,,"Om shakthi, 1st St, Verravanchi Nagar, Kovilpatti, Tamil Nadu 628502",Verravanchi Nagar,9.1662318,77.8600829,ChIJYdXlbG2zBjsRGh49du3iX5U,https://www.google.com/maps/place/?q=place_id:ChIJYdXlbG2zBjsRGh49du3iX5U,part_266,2026-09-20 19:11:19
MyAngadi - Buy Tanjore Paintings Online,Exhibitions,Art gallery,"Art gallery, Book store, Jewelry store, Painting, Paintings store",628902,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ettaiyapuram S.O, Chinnamalaikundru B.O, Ilambuvanam B.O",+91 95979 99274,https://www.myangadi.com/,4.6,,"No.11/4, Avinashi Road, Pirivu, Thottipalayam, Civil Aerodrome Post, Coimbatore, Tamil Nadu 641014","Thottipalayam, MGR Nagar, Civil Aerodrome Post",11.046313699999999,77.0524587,ChIJy2d2L8lXqDsRzG9o48uX-hE,https://www.google.com/maps/place/?q=place_id:ChIJy2d2L8lXqDsRzG9o48uX-hE,part_266,2026-09-20 19:11:19
Irukkangudi Mariyamman Temple,Exhibitions,Tourist attraction,"Tourist attraction, Hindu temple",628902,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ettaiyapuram S.O, Chinnamalaikundru B.O, Ilambuvanam B.O",N/A,https://irukkangudimariamman.hrce.tn.gov.in/,4.5,8964.0,"Irukkankudi, Melamadai, Tamil Nadu 626202",628902,9.3315888,77.985903,ChIJ6Q3Vn3BKATsRxTjeZ9FFLeY,https://www.google.com/maps/place/?q=place_id:ChIJ6Q3Vn3BKATsRxTjeZ9FFLeY,part_266,2026-09-20 19:11:19
Ettayapuram King's Palace,Exhibitions,Historical place museum,Historical place museum,628902,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ettaiyapuram S.O, Chinnamalaikundru B.O, Ilambuvanam B.O",N/A,N/A,5.0,,"Ettapparaja Mahal, Ettaiyapuram, Tamil Nadu 628902",628902,9.1487819,77.9973624,ChIJ_XtwJgBTATsR8i-COyPUpqQ,https://www.google.com/maps/place/?q=place_id:ChIJ_XtwJgBTATsR8i-COyPUpqQ,part_266,2026-09-20 19:11:20
Mahakavi Bharathiyar Manimandapam,Exhibitions,Museum,"Museum, Memorial park",628902,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ettaiyapuram S.O, Chinnamalaikundru B.O, Ilambuvanam B.O",N/A,N/A,4.4,,"4XXR+XRQ, SH 44, Ettaiyapuram, Tamil Nadu 628902",628902,9.149971899999999,77.992115,ChIJK58XDGxSATsRL3Ky7a4-Ep8,https://www.google.com/maps/place/?q=place_id:ChIJK58XDGxSATsRL3Ky7a4-Ep8,part_266,2026-09-20 19:11:20
Mariyammal Samathi,Exhibitions,Museum,Museum,628902,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ettaiyapuram S.O, Chinnamalaikundru B.O, Ilambuvanam B.O",N/A,N/A,5.0,,"32W5+89V, Thoothukudi, Kila Eral, Tamil Nadu 628908",628902,9.095871899999999,78.00841179999999,ChIJIV61a8NTATsRap7v_beU3p0,https://www.google.com/maps/place/?q=place_id:ChIJIV61a8NTATsRap7v_beU3p0,part_266,2026-09-20 19:11:20
Mela Arunachala Puram,Exhibitions,Village hall,Village hall,628902,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ettaiyapuram S.O, Chinnamalaikundru B.O, Ilambuvanam B.O",N/A,N/A,4.1,,"Mela Arunachala Puram, Vannipatti, Tamil Nadu 628905",628902,9.3083156,78.1743298,ChIJ8xeyy1tHATsRyurL0ALYNAs,https://www.google.com/maps/place/?q=place_id:ChIJ8xeyy1tHATsRyurL0ALYNAs,part_266,2026-09-20 19:11:20
Kalaimamani M Kumararaman Memorial Devarattam Kalaikkuzhu,Exhibitions,Community center,Community center,628902,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ettaiyapuram S.O, Chinnamalaikundru B.O, Ilambuvanam B.O",N/A,N/A,5.0,,"64CR+96W, Birammagnanamuthu Bharathi, Zaminkodangipatti, M.Kodangipatti, Tamil Nadu 628904",Birammagnanamuthu Bharathi,9.2209959,78.1405679,ChIJAS-Y98JFATsRCPKer8kPZe0,https://www.google.com/maps/place/?q=place_id:ChIJAS-Y98JFATsRCPKer8kPZe0,part_266,2026-09-20 19:11:20
GV Mahal - ஜி.வி.மஹால்,Exhibitions,Wedding venue,Wedding venue,628902,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ettaiyapuram S.O, Chinnamalaikundru B.O, Ilambuvanam B.O",+91 98652 66283,N/A,4.3,,"45P6+HM3, Ambal Nagar, Vilathikulam, Tamil Nadu 628907",Ambal Nagar,9.136391999999999,78.1616712,ChIJi6L9MUpbATsR11I0SWUgcfg,https://www.google.com/maps/place/?q=place_id:ChIJi6L9MUpbATsR11I0SWUgcfg,part_266,2026-09-20 19:11:20
Jas perfumes,Exhibitions,Perfume store,"Perfume store, Aromatherapy supply store, Beauty product supplier, Beauty Products Wholesaler, Cosmetic Products Manufacturer, Cosmetics store, Cosmetics wholesaler, Gift shop, Incense supplier, Perfume Exporter",628902,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ettaiyapuram S.O, Chinnamalaikundru B.O, Ilambuvanam B.O",+91 80156 22335,http://www.jasperfumes.in/,4.9,124.0,"34, West Great Cotton Road, Shanmugapuram, Thoothukudi, Tamil Nadu 628002",Shanmugapuram,8.8047073,78.149453,ChIJh14-hkzvAzsRjxoxmG1xwEU,https://www.google.com/maps/place/?q=place_id:ChIJh14-hkzvAzsRjxoxmG1xwEU,part_266,2026-09-20 19:11:20
