business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sri SelvaLakshmi Jewellers (silver palace) 925 Silver,Silver Jewellery Shop,Jewelry store,Jewelry store,628753,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sivagalai S.O,+91 98945 21620,http://www.sriselvalakshmijewellers.in/,4.7,93,"29, Salem - Namakkal Rd, near K.S Theater, SRD Complex, opp. to A2B Hotel, R.P Pudur, Namakkal, Tamil Nadu 637001",R.P Pudur,11.226626699999999,78.1640973,ChIJo056DrjPqzsR--uABz3cN_4,https://www.google.com/maps/place/?q=place_id:ChIJo056DrjPqzsR--uABz3cN_4,part_266,2026-09-20 19:06:44
Saravana Stores Elite Gold - Tirunelveli,Silver Jewellery Shop,Jewelry store,Jewelry store,628753,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sivagalai S.O,+91 89259 33013,http://www.saravanastores.in/,4.9,17209,"10E, Trivandrum Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7273283,77.7249717,ChIJ5yiimcYTBDsRKvHG-WFqoNs,https://www.google.com/maps/place/?q=place_id:ChIJ5yiimcYTBDsRKvHG-WFqoNs,part_266,2026-09-20 19:06:44
B N Marlecha Silver,Silver Jewellery Shop,Jeweler,Jeweler,628753,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sivagalai S.O,+91 91691 61616,https://instagram.com/bnmarlechasilver?igshid=YmMyMTA2M2Y=,5.0,17606,"Vijay Complex, 10/24 A, Veerappan St, Sowcarpet, George Town, Chennai, Tamil Nadu 600001","Sowcarpet, George Town",13.0904942,80.27796599999999,ChIJJ1ZayldvUjoRnpbSP-ozcjg,https://www.google.com/maps/place/?q=place_id:ChIJJ1ZayldvUjoRnpbSP-ozcjg,part_266,2026-09-20 19:06:44
Alagar Jewellers,Silver Jewellery Shop,Jewelry store,"Jewelry store, Jeweler, Jewelry appraiser, Jewelry manufacturer, Jewelry repair service",628753,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sivagalai S.O,+91 462 256 2916,http://alagarjewellers.com/,4.7,3424,"18, 20, Trivandrum Rd, Murugankurichi, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Palayamkottai",8.7260966,77.73052,ChIJ_R0zUvYRBDsROcV0twIaEfs,https://www.google.com/maps/place/?q=place_id:ChIJ_R0zUvYRBDsROcV0twIaEfs,part_266,2026-09-20 19:06:44
Pothys Swarna Mahal Jewellers Tirunelveli,Silver Jewellery Shop,Jewelry store,Jewelry store,628753,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sivagalai S.O,+91 462 407 4747,https://www.pothysswarnamahal.com/,4.8,3066,"No 7,8, 9 10, Sathiyamoorthy St, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006",Tirunelveli Junction,8.7292472,77.6888974,ChIJzYKu71IRBDsRhC_v9HKeF8g,https://www.google.com/maps/place/?q=place_id:ChIJzYKu71IRBDsRhC_v9HKeF8g,part_266,2026-09-20 19:06:44
Lalithaa Jewellery Mart Limited - Tirunelveli,Silver Jewellery Shop,Jewelry store,Jewelry store,628753,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sivagalai S.O,+91 462 290 3333,https://www.lalithaajewellery.com/,4.8,5207,"341, N Bypass Rd, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.7331117,77.722291,ChIJUek3730RBDsRVTiL82D5Yx8,https://www.google.com/maps/place/?q=place_id:ChIJUek3730RBDsRVTiL82D5Yx8,part_266,2026-09-20 19:06:44
Alagar Jewellers - Gold & Diamond Store,Silver Jewellery Shop,Jewelry store,Jewelry store,628753,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sivagalai S.O,+91 461 232 1738,https://alagarjewellers.com/,4.8,707,"248, West Great Cotton Road, Shanmugapuram, Thoothukudi, Tamil Nadu 628002",Shanmugapuram,8.8049225,78.1480598,ChIJSXwzAJnvAzsRfN5PW2jy9DE,https://www.google.com/maps/place/?q=place_id:ChIJSXwzAJnvAzsRfN5PW2jy9DE,part_266,2026-09-20 19:06:44
Gold palace jewellery,Silver Jewellery Shop,Jewelry store,Jewelry store,628753,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sivagalai S.O,+91 90255 67759,N/A,4.7,5533,"57QC+H68, to, Annur, Avinashi, Tamil Nadu 641654",628753,11.188951099999999,77.2706754,ChIJ_c5mU2UDqTsR_YJoe-g04t0,https://www.google.com/maps/place/?q=place_id:ChIJ_c5mU2UDqTsR_YJoe-g04t0,part_266,2026-09-20 19:06:44
Balasanka Akshaya velli,Silver Jewellery Shop,Jewelry store,Jewelry store,628753,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sivagalai S.O,+91 91503 94477,N/A,4.9,2412,"200B, Thiruthangal Rd, next to Cornation Petrol Bulk, Vishalachi Nagar, Kamarajapuram Colony, Sivakasi, Tamil Nadu 626123","Vishalachi Nagar, Kamarajapuram Colony",9.4609674,77.7998856,ChIJo-_NZebPBjsR0rHgStypDhM,https://www.google.com/maps/place/?q=place_id:ChIJo-_NZebPBjsR0rHgStypDhM,part_266,2026-09-20 19:06:45
GOYAZ SILVER JEWELLERY,Silver Jewellery Shop,Jewelry store,Jewelry store,628753,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sivagalai S.O,N/A,https://www.goyazjewellery.com/,4.9,1627,"85, Service Rd, Anand Nagar, Aswath Nagar, Marathahalli, Bengaluru, Karnataka 560037","Anand Nagar, Aswath Nagar, Marathahalli",12.9604675,77.7016878,ChIJW4ZmDQATrjsRO4ENIY3bEZ8,https://www.google.com/maps/place/?q=place_id:ChIJW4ZmDQATrjsRO4ENIY3bEZ8,part_266,2026-09-20 19:06:45
