business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Royaloak Furniture Tirunelveli,Furniture Showroom,Furniture store,"Furniture store, Bedroom furniture store, Furniture accessories, Garden Furniture Store, Home improvement store, Kitchen furniture store, Mattress store, Office furniture store, Outdoor furniture store, Sofa store",628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",+91 79 4281 1862,https://stores.royaloakindia.com/royaloak-furniture-tirunelveli-home-furniture-shop-palayamkottai-tirunelveli-453023/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"679, Tiruchendur Main Rd, opp. to dist court, Rahmath Nagar, Bell Amorces Colony, Kamaraj Nagar, Tirunelveli, Tamil Nadu 627002","Rahmath Nagar, Bell Amorces Colony, Kamaraj Nagar",8.7213136,77.7545401,ChIJTdY2pWwSBDsRxLB-CKa6VoI,https://www.google.com/maps/place/?q=place_id:ChIJTdY2pWwSBDsRxLB-CKa6VoI,part_266,2026-09-20 19:09:47
Home Decor & Wall Paintings by Pepperfry,Furniture Showroom,Furniture store,"Furniture store, Bed shop, Bedroom furniture store, Furniture accessories, Furniture wholesaler, Garden Furniture Store, Home improvement store, Mattress store, Office furniture store, Sofa store",628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,https://www.pepperfry.com/category/home-decor.html?type=hover-homedecor,4.8,,"2A/1, Tiruchendur Main Rd, near Income Tax Office, Rahmath Nagar, East, Tirunelveli, Tamil Nadu 627011","Rahmath Nagar, East",8.716946,77.761147,ChIJ69Eh96QNBDsRfzAKP1jfM2A,https://www.google.com/maps/place/?q=place_id:ChIJ69Eh96QNBDsRfzAKP1jfM2A,part_266,2026-09-20 19:09:47
Xavier furniture,Furniture Showroom,Furniture store,"Furniture store, Home goods store",628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,N/A,4.6,,"17 'Gandhimathinagar, Sivalaperi Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627353",Palayamkottai,8.7379563,77.76499319999999,ChIJO6bU0pUPBDsRSiw7pNwtrQc,https://www.google.com/maps/place/?q=place_id:ChIJO6bU0pUPBDsRSiw7pNwtrQc,part_266,2026-09-20 19:09:47
MS Velmora Furniture,Furniture Showroom,Furniture store,Furniture store,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",+91 95587 28755,http://www.velmorafurniture.com/,4.7,,"2A/1, Tiruchendur Main Rd, near Income tax office, Rahmath Nagar, Kamaraj Nagar, Tirunelveli, Tamil Nadu 627002","Rahmath Nagar, Kamaraj Nagar",8.7170258,77.7611695,ChIJOVrVkr0NBDsRJCfECiTStQo,https://www.google.com/maps/place/?q=place_id:ChIJOVrVkr0NBDsRJCfECiTStQo,part_266,2026-09-20 19:09:47
GK Furniture,Furniture Showroom,Sofa store,Sofa store,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,N/A,4.9,,"37/3, 37/4, Palayamkottai, Palayamchettikulam, Tamil Nadu 627351",Palayamkottai,8.744979899999999,77.7812924,ChIJiXwhmW4PBDsRr6K5v0cklqI,https://www.google.com/maps/place/?q=place_id:ChIJiXwhmW4PBDsRr6K5v0cklqI,part_266,2026-09-20 19:09:47
M.R ENTERPRISES,Furniture Showroom,Furniture store,"Furniture store, Sofa store",628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",+91 95518 83388,N/A,5.0,,"Kiruba Nagar, 17, Gandhimathi Nagar, Sivalaperi Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627353",Palayamkottai,8.739368599999999,77.7645253,ChIJB4FTLN0PBDsR32SLcptlx1U,https://www.google.com/maps/place/?q=place_id:ChIJB4FTLN0PBDsR32SLcptlx1U,part_266,2026-09-20 19:09:47
Mandovi Furnitures And Interiors,Furniture Showroom,Furniture store,"Furniture store, Furniture Manufacturer, Furniture wholesaler, Interior designer, Kitchen furniture store",628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",+91 99803 90099,https://mandovifurnitures.com/,4.7,827.0,"Yashoda Enclave, PB Rd, opp. KEB Office, near Jss College, Vidyagiri, Dharwad, Karnataka 580004",Vidyagiri,15.4410581,75.0169233,ChIJk9AfJH7NuDsRYEysFlgS1LY,https://www.google.com/maps/place/?q=place_id:ChIJk9AfJH7NuDsRYEysFlgS1LY,part_266,2026-09-20 19:09:48
Steel Stile,Furniture Showroom,Furniture store,"Furniture store, Furniture accessories, Furniture Manufacturer, Furniture wholesaler, Interior designer, Office furniture store",628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",+91 99161 88520,N/A,4.8,132.0,"KCC Bank Road, opposite Mahalaxmi Bank, Dharwad, Karnataka 580001",Hosayellapur,15.4588831,75.01449869999999,ChIJowOU_4HNuDsRe5V8sSv8MCA,https://www.google.com/maps/place/?q=place_id:ChIJowOU_4HNuDsRe5V8sSv8MCA,part_266,2026-09-20 19:09:48
Direct Factory Se,Furniture Showroom,Furniture Manufacturer,"Furniture Manufacturer, Furniture maker, Furniture wholesaler, Sofa store",628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",+91 70570 54000,https://www.directfactoryse.com/,4.6,120.0,"Road, near Freshco, opposite Jog Maharaja Garden Swimming Pool, Pimpri Gaon, Pimpri Colony, Pune, Pimpri-Chinchwad, Maharashtra 411017","Pimpri Gaon, Pimpri Colony",18.605477,73.79867759999999,ChIJWROu0r-5wjsR20rMa5Z-qSY,https://www.google.com/maps/place/?q=place_id:ChIJWROu0r-5wjsR20rMa5Z-qSY,part_266,2026-09-20 19:09:48
Mattress Emporium,Furniture Showroom,Furniture store,"Furniture store, Bed shop, Bedding store, Bedroom furniture store, Disposable tableware supplier, Furniture Manufacturer, Interior Decorator, Mattress store, Office furniture store, Shop supermarket furniture store",628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",+91 98290 13625,http://www.mattressemporiumjpr.com/,4.9,659.0,"Block A-429, Near, A-429, Nursery Cir, Nemi Nagar Extension, Block A, Vaishali Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302021","Nemi Nagar Extension, Block A, Vaishali Nagar",26.9123946,75.7377676,ChIJ8-8Lk5-0bTkRguJA74977dc,https://www.google.com/maps/place/?q=place_id:ChIJ8-8Lk5-0bTkRguJA74977dc,part_266,2026-09-20 19:09:48
