business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kidney Dialysis Center in Kurla West | The Renal Project,Dialysis Center,Dialysis center,Dialysis center,628906,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vembar S.O, Periyasamipuram B.O",+91 91678 60981,https://therenalproject.com/dialysis-center-in-kurla/,4.9,11,"KB Bhabha Government Hospital, Belgrami Rd, near Police Station, Kurla West, Mumbai, Maharashtra 400070","Kurla West, Kurla",19.0652535,72.87768009999999,ChIJXQNGXo3J5zsRb-8zh3rqYgM,https://www.google.com/maps/place/?q=place_id:ChIJXQNGXo3J5zsRb-8zh3rqYgM,part_266,2026-09-20 19:13:24
