business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
As Ananth Traders,Hardware Store,Hardware store,Hardware store,628722,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kurukkuchalai S.O, Melaseithalai B.O, Vedanatham B.O",N/A,N/A,4.0,,"X49W+HC7, Vadanatham, Tamil Nadu 628722",628722,8.9689189,78.14604949999999,ChIJ8ell6fHiAzsRkpcjnySUNE0,https://www.google.com/maps/place/?q=place_id:ChIJ8ell6fHiAzsRkpcjnySUNE0,part_266,2026-09-20 19:04:48
Gopalsamy traders,Hardware Store,Hardware store,Hardware store,628722,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kurukkuchalai S.O, Melaseithalai B.O, Vedanatham B.O",N/A,N/A,,,"W3JQ+G36, Kurukkuchalai, S.Kumarapuram, Tamil Nadu 628722",628722,8.931266899999999,78.087783,ChIJs30PGQD9AzsRWqBO6ChPYU4,https://www.google.com/maps/place/?q=place_id:ChIJs30PGQD9AzsRWqBO6ChPYU4,part_266,2026-09-20 19:04:48
SRI SUNDARAM TRADERS,Hardware Store,Hardware store,Hardware store,628722,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kurukkuchalai S.O, Melaseithalai B.O, Vedanatham B.O",+91 94428 11093,N/A,5.0,,"4/30, Viswakarma Building, Main Road, Puthiamputhur, Thoothukudi, Tamil Nadu 628402",628722,8.8731689,78.0301652,ChIJsY1kk3X7AzsRg5p6lE_uFkk,https://www.google.com/maps/place/?q=place_id:ChIJsY1kk3X7AzsRg5p6lE_uFkk,part_266,2026-09-20 19:04:48
Rebecca Pulmbing & Eletrical,Hardware Store,Hardware store,Hardware store,628722,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kurukkuchalai S.O, Melaseithalai B.O, Vedanatham B.O",+91 87548 93161,N/A,5.0,2.0,"8/178 T, Sawyerpuram, Tamil Nadu 628002","T.Saveriarpuram, Thalamuthu Nagar",8.8311818,78.14623139999999,ChIJ67g4QFrlAzsRuOpY1gniKxI,https://www.google.com/maps/place/?q=place_id:ChIJ67g4QFrlAzsRuOpY1gniKxI,part_266,2026-09-20 19:04:49
SAI HARDWARE,Hardware Store,Hardware store,Hardware store,628722,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kurukkuchalai S.O, Melaseithalai B.O, Vedanatham B.O",+91 96325 20798,N/A,4.7,,"31/3 lower ground floor 2nd cross, Sampige Rd, opposite SBI Bank, Malleshwaram, Bengaluru, Karnataka 560003",Malleshwaram,12.9951463,77.5713931,ChIJX1oguy8WrjsRlc7042qB5OU,https://www.google.com/maps/place/?q=place_id:ChIJX1oguy8WrjsRlc7042qB5OU,part_266,2026-09-20 19:04:50
SAMTRADERS,Hardware Store,Hardware store,Hardware store,628722,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kurukkuchalai S.O, Melaseithalai B.O, Vedanatham B.O",+91 73396 68491,N/A,5.0,,"2/196-8 Davis Puram, Villakku, Mappilaiurani, Tamil Nadu 628002","Villakku, Mappilaiurani",8.8369352,78.1406633,ChIJ2XrrnrjlAzsRvXU3jFNcpFE,https://www.google.com/maps/place/?q=place_id:ChIJ2XrrnrjlAzsRvXU3jFNcpFE,part_266,2026-09-20 19:04:50
Gtj Hardwares,Hardware Store,Building materials store,Building materials store,628722,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kurukkuchalai S.O, Melaseithalai B.O, Vedanatham B.O",N/A,N/A,5.0,,"315, Sivanthakulam Rd, Sivanthakulam Bungalow Street, Thoothukudi, Tamil Nadu 628001",Sivanthakulam Bungalow Street,8.7949407,78.143656,ChIJo04GPrvvAzsRtM6IKTABQAo,https://www.google.com/maps/place/?q=place_id:ChIJo04GPrvvAzsRtM6IKTABQAo,part_266,2026-09-20 19:04:50
V. M. Hardware,Hardware Store,Hardware store,Hardware store,628722,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kurukkuchalai S.O, Melaseithalai B.O, Vedanatham B.O",+91 80 2558 8625,N/A,4.1,,"Shop No. 493, 494, Jumma Masjid Rd, Tasker Town, Shivaji Nagar, Bengaluru, Karnataka 560051","Tasker Town, Shivaji Nagar",12.982148599999999,77.6060744,ChIJE7My8WEWrjsRQDglHLMIf3k,https://www.google.com/maps/place/?q=place_id:ChIJE7My8WEWrjsRQDglHLMIf3k,part_266,2026-09-20 19:04:50
ambe hardwares and plywood,Hardware Store,Hardware store,Hardware store,628722,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kurukkuchalai S.O, Melaseithalai B.O, Vedanatham B.O",+91 82488 17504,N/A,5.0,,"Ettayapuram Rd, Jothi Nagar, Thoothukudi, Tamil Nadu 628002",Jothi Nagar,8.831690799999999,78.127234,ChIJwa0sDQDvAzsRhN9c_n_pzEo,https://www.google.com/maps/place/?q=place_id:ChIJwa0sDQDvAzsRhN9c_n_pzEo,part_266,2026-09-20 19:04:50
MAHA CEMENT,Hardware Store,Hardware store,Hardware store,628722,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kurukkuchalai S.O, Melaseithalai B.O, Vedanatham B.O",N/A,N/A,4.8,,"R4FJ+M24, 39, Ettayapuram Rd, Meenakshipuram, Thoothukudi, Tamil Nadu 628002",Meenakshipuram,8.824036399999999,78.1300966,ChIJRRPKcV_lAzsRYciUV15y7Y8,https://www.google.com/maps/place/?q=place_id:ChIJRRPKcV_lAzsRYciUV15y7Y8,part_266,2026-09-20 19:04:50
