business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Yasho Beauty & Bridal Studio,Beauty Parlour,Make-up artist,"Make-up artist, Model portfolio studio",628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",+91 73389 02755,https://g.co/kgs/VyFyyCy,5.0,165.0,"Rm No-S1 5, MAHALAKSHMI NAGAR EXTN, Plot No-7, Nandhivaram Main Rd, Mahalakshmi Nagar Extention 7, Nandhivaram, Nandivaram-Guduvancheri, Tamil Nadu 603202","Mahalakshmi Nagar Extention 7, Nandhivaram",12.8436706,80.0702664,ChIJXVdfzYf3UjoRLR624ucgLQQ,https://www.google.com/maps/place/?q=place_id:ChIJXVdfzYf3UjoRLR624ucgLQQ,part_266,2026-09-20 19:04:10
Adabel Beauty Salon,Beauty Parlour,Beauty Parlour,Beauty Parlour,628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",+91 94000 26409,N/A,4.8,10.0,"Thiruvananthapuram - Neyyar Dam Rd, Killy, Kattakkada, Keralam 695572",Killy,8.502708799999999,77.0727058,ChIJ4XthRWuxBTsRxVz-llZTBjc,https://www.google.com/maps/place/?q=place_id:ChIJ4XthRWuxBTsRxVz-llZTBjc,part_266,2026-09-20 19:04:10
Styly Zone Unisex Salon,Beauty Parlour,Beauty Parlour,Beauty Parlour,628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",+91 72040 60676,https://www.instagram.com/styly_zone_unisex_salon?igsh=MXd1bmVkMnMzemMzOA==,4.9,,"Sri ram nilaya, No. 246/247, Hegganahalli Main Rd, above HDFC Bank, Doddanna Industrial estste, Hegganahalli, Bengaluru, Karnataka 560091","Doddanna Industrial estste, Hegganahalli",13.006424599999999,77.5054629,ChIJSau6iGg9rjsRPtuuu4AsGqU,https://www.google.com/maps/place/?q=place_id:ChIJSau6iGg9rjsRPtuuu4AsGqU,part_266,2026-09-20 19:04:11
"BB Glam Unisex Salon – Sujatha Nagar, Vizag",Beauty Parlour,Beauty Parlour,"Beauty Parlour, Laser hair removal service, Nail salon",628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",+91 91829 84972,https://bbglamsalon.in/,4.8,,"Araku - Visakhapatnam Rd, Ratnagiri Nagar, Chanukya Nagar, Sujatha Nagar, Pendurthi, Chinnamusidivada, Andhra Pradesh 530051","Ratnagiri Nagar, Chanukya Nagar, Sujatha Nagar, Pendurthi",17.8025713,83.2096128,ChIJR_RNrN1DOToREc2nLjyiXQA,https://www.google.com/maps/place/?q=place_id:ChIJR_RNrN1DOToREc2nLjyiXQA,part_266,2026-09-20 19:04:11
Salon Stories,Beauty Parlour,Beauty Parlour,Beauty Parlour,628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",+91 96866 66799,N/A,4.8,,"12, R K Arcade, 14th Cross Rd, 1st Block, Thimaiah Garden, RT Nagar, Bengaluru, Karnataka 560032","1st Block, Thimaiah Garden, RT Nagar",13.019229,77.5967421,ChIJVVBNSXEXrjsRkCLJr7bozBc,https://www.google.com/maps/place/?q=place_id:ChIJVVBNSXEXrjsRkCLJr7bozBc,part_266,2026-09-20 19:04:11
"AJ Matrix Unisex Family Saloon, Sujathanagar",Beauty Parlour,Beauty Parlour,"Beauty Parlour, Facial spa, Hair transplantation clinic, Massage spa, Hairdresser",628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",+91 79956 77213,https://aj-matrix-unisex-family.grexa.site/,4.8,,"2nd floor, Krishna Sai Residency, BRTS Rd, A Zone, Sujatha Nagar, Pendurthi, Chinnamusidivada, Andhra Pradesh 530051","A Zone, Sujatha Nagar, Pendurthi",17.7984066,83.2111173,ChIJY0RxjgRnOToRWKhOHEDxGWk,https://www.google.com/maps/place/?q=place_id:ChIJY0RxjgRnOToRWKhOHEDxGWk,part_266,2026-09-20 19:04:11
Angels Beauty Parlour & Makeup Artist,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Hair extension technician, Make-up artist, Nail salon, Skin care clinic",628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",+91 92072 99666,https://www.angelsbeautyparlour.com/,4.9,,"Chevayoor, Kozhikode, Keralam 673017",Chevayoor,11.2701774,75.8263667,ChIJqY2SuPVbpjsRfQDYZkU_2fY,https://www.google.com/maps/place/?q=place_id:ChIJqY2SuPVbpjsRfQDYZkU_2fY,part_266,2026-09-20 19:04:11
Spin salon Hegganahalli,Beauty Parlour,Beauty Parlour,Beauty Parlour,628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",+91 96209 93131,http://www.spinsalon.in/,4.9,,"No 43 1st & 2nd Floor, appu circle. 1st stage sriganda nagar, Hegganahalli Main Rd, near Mathrushree Kalyana Mantapa Complex, Bengaluru, Karnataka 560091","1st Stage, Srigandha Nagar, Sunkadakatte",13.001833,77.5047294,ChIJ9R37JKE9rjsRCoE5O1Wp0R8,https://www.google.com/maps/place/?q=place_id:ChIJ9R37JKE9rjsRCoE5O1Wp0R8,part_266,2026-09-20 19:04:11
Lady Max Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",+91 89437 59345,https://www.facebook.com/THACHOTTKAVU/,4.8,,"Thachottukavu, Peyad, Keralam 695571",Thachottukavu,8.5063642,77.02715049999999,ChIJbeacA5awBTsRpA2rsrr8DCo,https://www.google.com/maps/place/?q=place_id:ChIJbeacA5awBTsRpA2rsrr8DCo,part_266,2026-09-20 19:04:11
Belle Salon & Spa,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Facial spa, Tanning salon, Hairdresser",628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",+91 75780 40038,https://bellesalon.co.in/,4.5,,"Jamathi Complex, 2, BB Rd, near BDA Complex, Gandhi Nagar, Yelahanka, Bengaluru, Karnataka 560064","Gandhi Nagar, Yelahanka",13.097857399999999,77.59624269999999,ChIJyVWA_VkYrjsRXvW_hQr1Kx8,https://www.google.com/maps/place/?q=place_id:ChIJyVWA_VkYrjsRXvW_hQr1Kx8,part_266,2026-09-20 19:04:11
