business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
TCL CORPORATE PRIVATE LIMITED,Telemarketing Firms,Back Office,Back Office,629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",N/A,N/A,4.5,2,"5CMH+WR4, Mead St, Nagercoil, Tamil Nadu 629001",629001,8.184752999999999,77.4295679,ChIJcxGbfQDxBDsRZ2BAnt5wT-I,https://www.google.com/maps/place/?q=place_id:ChIJcxGbfQDxBDsRZ2BAnt5wT-I,part_266,2026-09-20 19:16:24
ZTHREE Infotech,Telemarketing Firms,Internet marketing service,"Internet marketing service, Marketing agency, Property management company, Software company, Website designer",629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 90947 77723,https://www.z3infotech.in/,3.7,3,"PWD Road, Nageroil, Nagercoil, Tamil Nadu 629001",Nageroil,8.179803099999999,77.4211433,ChIJh3GzPhPxBDsR39RidbkCchQ,https://www.google.com/maps/place/?q=place_id:ChIJh3GzPhPxBDsR39RidbkCchQ,part_266,2026-09-20 19:16:24
Skillsync Pro Pvt.Ltd,Telemarketing Firms,Software company,Software company,629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 70104 39104,https://skillsyncpro.in/,4.9,159,"30/4 State Bank Road or, Distillery Rd, Puthukudierupu, Vadasery, Nagercoil, Tamil Nadu 629001",Puthukudierupu,8.1866691,77.4270457,ChIJQSIGYgPxBDsRJM5kftao8I4,https://www.google.com/maps/place/?q=place_id:ChIJQSIGYgPxBDsRJM5kftao8I4,part_266,2026-09-20 19:16:24
Cape Host Web Services,Telemarketing Firms,Website designer,"Website designer, E - Commerce Agency, E-commerce service, Software company, Web hosting company",629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 97893 32824,https://capehostwebservices.in/,4.1,28,"Third Floor, Mani Medai (Clock Tower), opposite to Pechiamman Kovil, above Airtel Store, Nagercoil, Tamil Nadu 629001",629001,8.183848,77.43145679999999,ChIJSZoxVR7xBDsRQILK_Z8_N_Y,https://www.google.com/maps/place/?q=place_id:ChIJSZoxVR7xBDsRQILK_Z8_N_Y,part_266,2026-09-20 19:16:24
Surya Marketing Nagercoil,Telemarketing Firms,Wholesaler,Wholesaler,629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 93607 18640,N/A,5.0,1,"13, Charles Miller St, opp. to Vijay Glass, Puthukudierupu, Nagercoil, Tamil Nadu 629001",Puthukudierupu,8.1864822,77.4303747,ChIJ7ycXiRrxBDsRFfLghnnMzU8,https://www.google.com/maps/place/?q=place_id:ChIJ7ycXiRrxBDsRFfLghnnMzU8,part_266,2026-09-20 19:16:24
Creative Technologies,Telemarketing Firms,Consultant,"Consultant, Computer support and services, Software company, Design agency, Web hosting company, Website designer",629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 82483 25234,https://creativetec.in/,4.6,48,"41/18, Asambu road, Vadasery Rd, Nagercoil, Tamil Nadu 629001",629001,8.2002698,77.4315896,ChIJpY6LNivxBDsRqFRn-286W7M,https://www.google.com/maps/place/?q=place_id:ChIJpY6LNivxBDsRqFRn-286W7M,part_266,2026-09-20 19:16:24
ALO Info-Tech,Telemarketing Firms,Software company,Software company,629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 99947 25508,https://aloinfotech.in/,4.7,722,"23D, 1, Jeganathan Street, Nagercoil, Tamil Nadu 629001",629001,8.1784116,77.4290781,ChIJ--EjWUDxBDsRTb0L5zx27d0,https://www.google.com/maps/place/?q=place_id:ChIJ--EjWUDxBDsRTb0L5zx27d0,part_266,2026-09-20 19:16:25
Wikpolt Softwares Private Limited,Telemarketing Firms,Software company,"Software company, Computer support and services, Website designer",629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 89258 13375,https://wikpoltsoftwares.com/,4.9,144,"NO.6, JRK Timber Complex,1st Floor Hindu College Road, Chettikulam Junction, Nagercoil, Kanyakumari, Pincode-629001, Nagercoil, Tamil Nadu 629002","Chetti Kulam, Chenthooran Nagar",8.1739819,77.4316953,ChIJ0x0BtGzxBDsRZ7ufYY-gyK0,https://www.google.com/maps/place/?q=place_id:ChIJ0x0BtGzxBDsRZ7ufYY-gyK0,part_266,2026-09-20 19:16:25
Mercury Technologies,Telemarketing Firms,Marketing agency,"Marketing agency, Internet marketing service, Website designer, Software company, Web hosting company",629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 99442 75968,http://mercurygroups.com/,4.7,14,"Palpannai jn, No:252, Kottar-Parvathipuram Rd, above muthu driving school, Weavers Colony, Nagercoil, Tamil Nadu 629001",Weavers Colony,8.1815242,77.4156529,ChIJt9vH3lvwBDsRa3W3HrhBbRA,https://www.google.com/maps/place/?q=place_id:ChIJt9vH3lvwBDsRa3W3HrhBbRA,part_266,2026-09-20 19:16:25
Better LifeStyle,Telemarketing Firms,Web hosting company,"Web hosting company, Internet marketing service, Wellness center",629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 98944 84989,N/A,5.0,3,"5CGG+XFJ, next to LYNS SUPER MARKET & DINING, Simon Nagar, Nagercoil, Tamil Nadu 629001",Simon Nagar,8.1774617,77.4261447,ChIJX5mvPiDxBDsRh2PcPUSiKaA,https://www.google.com/maps/place/?q=place_id:ChIJX5mvPiDxBDsRh2PcPUSiKaA,part_266,2026-09-20 19:16:25
