business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Selvam Timber Depot and Sawmil,Plywood and Timber Merchant,Lumber store,"Lumber store, Door manufacturer, Wood frame supplier, Wood supplier",629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 94421 42702,N/A,4.9,20.0,"P.O, 216/464, Kottar-Parvathipuram Rd, Chidambara Nagar, Nagercoil, Kottar, Tamil Nadu 629002",Chidambara Nagar,8.1751519,77.433953,ChIJaWR3RBjxBDsRxG54BOwKSl8,https://www.google.com/maps/place/?q=place_id:ChIJaWR3RBjxBDsRxG54BOwKSl8,part_266,2026-09-20 19:16:02
Century Ply - Jeya Plywood And Hardwares,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Lumber store",629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 79 4252 9549,N/A,4.3,65.0,"Victoria Press Road, near WCC Road, Nagercoil, Tamil Nadu 629001",629001,8.183874099999999,77.4297351,ChIJcxpFoibxBDsRZg6lipOVvkA,https://www.google.com/maps/place/?q=place_id:ChIJcxpFoibxBDsRZg6lipOVvkA,part_266,2026-09-20 19:16:02
R.T.N Sekar Timbers,Plywood and Timber Merchant,Lumber store,"Lumber store, Furniture maker, Wood supplier",629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 94433 42179,N/A,5.0,8.0,"Chetti Kulam, Chidambara Nagar, Chenthooran Nagar, Santhom Nagar, Nagercoil, Tamil Nadu 629002","Chetti Kulam, Chidambara Nagar, Chenthooran Nagar",8.1744293,77.4330203,ChIJuQnIn0TxBDsRur9YISuW8X8,https://www.google.com/maps/place/?q=place_id:ChIJuQnIn0TxBDsRur9YISuW8X8,part_266,2026-09-20 19:16:02
N.A.R SAW MILL,Plywood and Timber Merchant,Lumber store,Lumber store,629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 4652 274 455,https://instagram.com/n.a.r_timbers?igshid=1xdmubezb3f9k,4.8,9.0,"629001, Puthukudierupu, Krishnankovil, Tamil Nadu 629001",Puthukudierupu,8.1928277,77.4249043,ChIJEQ-eBCrxBDsR5uLRTiEU-0A,https://www.google.com/maps/place/?q=place_id:ChIJEQ-eBCrxBDsR5uLRTiEU-0A,part_266,2026-09-20 19:16:02
Sahayam Plywood and Glasses,Plywood and Timber Merchant,Lumber store,"Lumber store, Furniture store",629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 90922 26315,N/A,3.0,2.0,"Hindu College Rd, Chetti Kulam, Chenthooran Nagar, Kottar, Nagercoil, Tamil Nadu 629002","Chetti Kulam, Chenthooran Nagar",8.174197999999999,77.431845,ChIJ3zTZ4xjxBDsRaaHKx8aNQ8s,https://www.google.com/maps/place/?q=place_id:ChIJ3zTZ4xjxBDsRaaHKx8aNQ8s,part_266,2026-09-20 19:16:02
Velankanni Matha Sawmill,Plywood and Timber Merchant,Lumber store,"Lumber store, Saw mill",629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 94889 06178,http://vmarytim.com/,4.7,14.0,"5, 146-B, Tirunelveli Main Rd, Nakkalmadam, Nagercoil, Therakalputhur, Tamil Nadu 629901",Nakkalmadam,8.20651,77.45624889999999,ChIJ-fz2q7H2BDsRstI3Tka5Rao,https://www.google.com/maps/place/?q=place_id:ChIJ-fz2q7H2BDsRstI3Tka5Rao,part_266,2026-09-20 19:16:02
Rama Plywood and Hardware,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Hardware store, Kitchen furniture store",629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 94433 21426,N/A,4.7,18.0,"arul complex, No.38A, Rajakkamangalam Rd, Chetti Kulam, junction, Nagercoil, Tamil Nadu 629001","Chetti Kulam, junction",8.173681799999999,77.42845729999999,ChIJhRq615LxBDsRsgAzqr5imu8,https://www.google.com/maps/place/?q=place_id:ChIJhRq615LxBDsRsgAzqr5imu8,part_266,2026-09-20 19:16:02
Ramesh Timber Depot & Saw Mill,Plywood and Timber Merchant,Lumber store,Lumber store,629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 94896 11112,N/A,,,"301, Kottar-Parvathipuram Rd, Chetti Kulam, Chidambara Nagar, Weavers Colony, Nagercoil, Tamil Nadu 629002","Chetti Kulam, Chidambara Nagar, Weavers Colony",8.1751361,77.4333515,ChIJ3zBEJfbxBDsR2OuhJ2z1Sys,https://www.google.com/maps/place/?q=place_id:ChIJ3zBEJfbxBDsR2OuhJ2z1Sys,part_266,2026-09-20 19:16:02
Radha Timber Depot,Plywood and Timber Merchant,Saw mill,Saw mill,629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 98421 11225,N/A,5.0,4.0,"9/96, Thirunelveli Road, Pandarapuram, Thovalai, Nagercoil, Tamil Nadu 629302",Pandarapuram,8.225600199999999,77.4981734,ChIJlRtl4G31BDsRfP8L2vOKFzY,https://www.google.com/maps/place/?q=place_id:ChIJlRtl4G31BDsRfP8L2vOKFzY,part_266,2026-09-20 19:16:02
Rehoboth Timbers and Furniture,Plywood and Timber Merchant,Lumber store,Lumber store,629001,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,"Nagercoil H.O, Putheri B.O, Nesamony Nagar B.O",+91 99527 32233,N/A,4.8,6.0,"P.O, Rehoboth Timbers and Furniture, 3/127, Ramanputhur salai, keezhakattuvilai, Pallam, Nagercoil, Tamil Nadu 629601",629001,8.1108532,77.4375817,ChIJWYtWZ1XwBDsR6w7wOy3-w10,https://www.google.com/maps/place/?q=place_id:ChIJWYtWZ1XwBDsR6w7wOy3-w10,part_266,2026-09-20 19:16:02
