business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hashbush Wedding Cards | Wedding Cards in Kerala,Wedding Invitation Card Printer,Invitation printing service,Invitation printing service,629004,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Erumbukadu B.O, Nagercoil Industrial Estate S.O",+91 81298 21074,https://www.hashbushweddingcardfactory.com/,4.1,,"Shop 2, Fort, East Fort, Pazhavangadi, Thiruvananthapuram, Keralam 695023","Fort, East Fort, Pazhavangadi",8.4807877,76.9466843,ChIJh3z1IQq7BTsRHFSn2jOy9eM,https://www.google.com/maps/place/?q=place_id:ChIJh3z1IQq7BTsRHFSn2jOy9eM,part_266,2026-09-20 19:18:10
