business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CA S Rajalakshmi Auditor,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Service establishment",628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",+91 90420 20091,N/A,,,"CA S Rajalakshmi Auditor, 628851, India",628851,21.0680074,82.7525294,ChIJz0x2zs0aCawRAMvIsfyHIc4,https://www.google.com/maps/place/?q=place_id:ChIJz0x2zs0aCawRAMvIsfyHIc4,part_266,2026-09-20 19:09:58
Ashish Dahal & Associates ( Chartered Accountants),Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Service establishment",628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,N/A,,,"Ashish Dahal & Associates ( Chartered Accountants), 628851, India",628851,21.0680074,82.7525294,ChIJt8vuHITNbDkR0Q5QNUuUxKM,https://www.google.com/maps/place/?q=place_id:ChIJt8vuHITNbDkR0Q5QNUuUxKM,part_266,2026-09-20 19:09:59
Sankar & Moorthy Chartered Accountants,Chartered Accountant (CA),Chartered accountant,Chartered accountant,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,http://sankarandmoorthy.com/,,,"1st Floor, United Complex Near Amina Hospital, Kozhikode - Palakkad Hwy, Kozhikode, Perinthalmanna, Keralam 679322",628851,10.9765351,76.2243441,ChIJ92S5yaLNpzsRPkANNm7H85o,https://www.google.com/maps/place/?q=place_id:ChIJ92S5yaLNpzsRPkANNm7H85o,part_266,2026-09-20 19:09:59
Chartered accountant,Chartered Accountant (CA),Accountant,"Accountant, Service establishment",628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,https://www.linkedin.com/in/ca-tarandeep-singh-8194b51a0,,,"Chartered accountant, 628851, India",628851,-9.8247514,113.8123562,ChIJgXcR-0Te2woR1jX_Y3hJM90,https://www.google.com/maps/place/?q=place_id:ChIJgXcR-0Te2woR1jX_Y3hJM90,part_266,2026-09-20 19:09:59
A N Bobade & Associates Chartered Accountants,Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Accounting firm, Chartered accountant, Income tax help association, Tax consultant, Tax preparation service",628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",+91 91122 59558,http://www.anbobade.com/,4.8,346.0,"403 - Mangonest Commercial Complex, Lokmat Press Office, Sinhgad Rd, Pune, Maharashtra 411041","Vadgaon Khurd, Nanded Fata, Pandurang Industrial Area, Nanded",18.4580082,73.8053463,ChIJTQraunzBwjsRoi9V4tTKqis,https://www.google.com/maps/place/?q=place_id:ChIJTQraunzBwjsRoi9V4tTKqis,part_266,2026-09-20 19:10:00
R.M.Rajapurkar & Co.,Chartered Accountant (CA),Certified public accountant,Certified public accountant,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,http://www.rmrajapurkar.com/,4.0,12.0,"The Barcelona Plot No:-311, Sector No:-28, Ganga Nagar Rd, near Bus Stop, Pradhikaran, Nigdi, Pune, Maharashtra 411044","Sector No. 28, Pradhikaran, Nigdi",18.6465759,73.7765427,ChIJp_mOaSu5wjsRTBNoBHm7cG8,https://www.google.com/maps/place/?q=place_id:ChIJp_mOaSu5wjsRTBNoBHm7cG8,part_266,2026-09-20 19:10:00
"CSWA : CA & CS Asaripadi, Angadipuram,",Chartered Accountant (CA),Certified public accountant,Certified public accountant,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",+91 85903 11304,N/A,4.9,,"CSWA BHAVAN, ASARIPADI, Angadipuram, Keralam 679321",ASARIPADI,10.9745101,76.1882001,ChIJzUfaR7vNpzsRsNQ9Bt7qZY8,https://www.google.com/maps/place/?q=place_id:ChIJzUfaR7vNpzsRsNQ9Bt7qZY8,part_266,2026-09-20 19:10:00
PFA & Co Chartered Accountants,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Corporate office",628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",+91 484 355 7227,http://www.pfaca.com/,5.0,,"1st Floor, Reliance Fresh Signature Building, Subhash Chandra Bose Rd, Vyttila, Kochi, Keralam 682019",Vyttila,9.973497499999999,76.3103447,ChIJoQEA47dyCDsRulb8I9pn71U,https://www.google.com/maps/place/?q=place_id:ChIJoQEA47dyCDsRulb8I9pn71U,part_266,2026-09-20 19:10:00
Shanavas Bava & Co,Chartered Accountant (CA),Chartered accountant,Chartered accountant,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",+91 81235 40374,http://sbcnco.in/,5.0,,"Room No 3/1996, 2nd floor, Thozhuthungal building, TUDA Rd, kovilakathumpadam, Thrissur, Keralam 680022",kovilakathumpadam,10.5384499,76.215623,ChIJwa-_PlfupzsRuiaPnLsBca4,https://www.google.com/maps/place/?q=place_id:ChIJwa-_PlfupzsRuiaPnLsBca4,part_266,2026-09-20 19:10:00
Naseef & Associates Chartered Accountants,Chartered Accountant (CA),Chartered accountant,Chartered accountant,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",+91 96333 77439,N/A,5.0,,"1st Floor, United Complex, Kozhikode - Palakkad Hwy, Perinthalmanna, Keralam 679322",628851,10.976764,76.22438,ChIJmQwoylTMpzsREckrBFOZKw4,https://www.google.com/maps/place/?q=place_id:ChIJmQwoylTMpzsREckrBFOZKw4,part_266,2026-09-20 19:10:00
"SHABANAM & WILSON, CHARTERED ACCOUNTANTS",Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Corporate office",628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",+91 99955 54665,http://www.swcas.in/,5.0,,"First floor, Raj Mini Building, Jn, Mammiyoor, Guruvayur, Keralam 680101",Mammiyoor,10.604021399999999,76.0356688,ChIJrTJVUhCVpzsR_z1hvCCKrJ4,https://www.google.com/maps/place/?q=place_id:ChIJrTJVUhCVpzsR_z1hvCCKrJ4,part_266,2026-09-20 19:10:00
MDK & ASSOCIATES Chartered Accountants in Guruvayur,Chartered Accountant (CA),Corporate office,Corporate office,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",+91 95390 74658,N/A,5.0,,"1st Floor, Krishnanjali Building, opposite Private Bus Stand, East Nada, Guruvayur, Keralam 680101",East Nada,10.592719299999999,76.04355389999999,ChIJ3Zoetl-UpzsRKHNZWTeTJCI,https://www.google.com/maps/place/?q=place_id:ChIJ3Zoetl-UpzsRKHNZWTeTJCI,part_266,2026-09-20 19:10:00
