business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
RAKSHAN ELECTRICAL WORKS,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,628801,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Eral S.O, Korkai B.O, Vallavallan B.O",+91 81229 49766,N/A,5.0,,"7/54, C Main Road, Abirami Nagar, Mullakadu, Thoothukudi, Tamil Nadu 628005","Abirami Nagar, Mullakadu",8.727739,78.11670199999999,ChIJAcofEWftAzsR_rvHoLy2T98,https://www.google.com/maps/place/?q=place_id:ChIJAcofEWftAzsR_rvHoLy2T98,part_266,2026-09-20 19:08:03
Prince Electricals,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,628801,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Eral S.O, Korkai B.O, Vallavallan B.O",+91 94430 02503,N/A,,,"4/20G, 5 Aathiparasakthi Nagar, Ettayapuram Rd, Jothi Nagar, Thoothukudi, Tamil Nadu 628002",Jothi Nagar,8.823436599999999,78.1269939,ChIJVfFt_WLlAzsRmkAOrF4J7Yk,https://www.google.com/maps/place/?q=place_id:ChIJVfFt_WLlAzsRmkAOrF4J7Yk,part_266,2026-09-20 19:08:03
Golden Service center,Motor Rewinding and Pump Repair,Electric motor store,Electric motor store,628801,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Eral S.O, Korkai B.O, Vallavallan B.O",+91 87789 05514,N/A,,,"State Bank Colony Main Rd, Polepettai, State Bank Colony, Ezhil Nagar, Thoothukudi, Tamil Nadu 628002","Polepettai, State Bank Colony, Ezhil Nagar",8.815935099999999,78.1407387,ChIJlz_d4X_vAzsRYbYTAA-GRMk,https://www.google.com/maps/place/?q=place_id:ChIJlz_d4X_vAzsRYbYTAA-GRMk,part_266,2026-09-20 19:08:03
Mind Tech Engineering - Rewinding Works & Services,Motor Rewinding and Pump Repair,Electric motor repair shop,"Electric motor repair shop, Pump supplier",628801,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Eral S.O, Korkai B.O, Vallavallan B.O",+91 81487 81002,http://mindtech-rewinding.com/,4.9,,"7/82, near Kasi Theatre, Vadivelkarai, Tamil Nadu 625019",628801,9.9303093,78.05087309999999,ChIJ7xuCTJrPADsRIdIZuwyQlG0,https://www.google.com/maps/place/?q=place_id:ChIJ7xuCTJrPADsRIdIZuwyQlG0,part_266,2026-09-20 19:08:03
Hari motor,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,628801,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Eral S.O, Korkai B.O, Vallavallan B.O",N/A,N/A,,,"KTC Nagar, Tirunelveli, Tamil Nadu 627011",KTC Nagar,8.7144021,77.7734131,ChIJGW9F7aENBDsRyGhqifV3AHY,https://www.google.com/maps/place/?q=place_id:ChIJGW9F7aENBDsRyGhqifV3AHY,part_266,2026-09-20 19:08:03
Murugan Rewinding Works,Motor Rewinding and Pump Repair,Electric motor repair shop,"Electric motor repair shop, Electronics repair shop",628801,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Eral S.O, Korkai B.O, Vallavallan B.O",+91 97906 24270,N/A,5.0,,"7th Street Main, Krishnarajapuram, Thoothukudi, Tamil Nadu 628002","Boobalarayarpuram, Therepuram",8.818301199999999,78.15208539999999,ChIJd6iS4IPvAzsR9sSpFvVFbg8,https://www.google.com/maps/place/?q=place_id:ChIJd6iS4IPvAzsR9sSpFvVFbg8,part_266,2026-09-20 19:08:03
raj winding workshop,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,628801,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Eral S.O, Korkai B.O, Vallavallan B.O",+91 84890 44733,N/A,4.0,,"51\11E, West, Muniyasamy Puram, Thoothukudi, Tamil Nadu 628001",Muniyasamy Puram,8.7920531,78.1397922,ChIJVVVVGbrvAzsRHLM73aRUr7M,https://www.google.com/maps/place/?q=place_id:ChIJVVVVGbrvAzsRHLM73aRUr7M,part_266,2026-09-20 19:08:03
Mahalakshmi Electrical Motor Rewinding Works,Motor Rewinding and Pump Repair,Electric motor repair shop,"Electric motor repair shop, Appliance repair service",628801,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Eral S.O, Korkai B.O, Vallavallan B.O",+91 99443 96131,N/A,,,"61/73, Pol Pettai, Thoothukudi, Tamil Nadu 628002","TMC Colony, Polpettai East",8.8098609,78.1422235,ChIJVWwk_pDvAzsR0l4mT53EYOQ,https://www.google.com/maps/place/?q=place_id:ChIJVWwk_pDvAzsR0l4mT53EYOQ,part_266,2026-09-20 19:08:03
Kumar Eletricals,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,628801,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Eral S.O, Korkai B.O, Vallavallan B.O",N/A,N/A,4.3,,"Selvanayagapuram, Kandhasamy Puram, Thoothukudi, Tamil Nadu 628002","Selvanayagapuram, Kandhasamy Puram",8.811085199999999,78.14461399999999,ChIJk2gTcZDvAzsR4wldUjsc5Q8,https://www.google.com/maps/place/?q=place_id:ChIJk2gTcZDvAzsR4wldUjsc5Q8,part_266,2026-09-20 19:08:03
PREM REWINDING SHOP,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,628801,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Eral S.O, Korkai B.O, Vallavallan B.O",+91 97513 12830,N/A,4.0,,"Kannugudi East, Tamil Nadu 614901",628801,10.528106099999999,79.3553244,ChIJzwqISWCrqjsRs9YydKARewE,https://www.google.com/maps/place/?q=place_id:ChIJzwqISWCrqjsRs9YydKARewE,part_266,2026-09-20 19:08:03
Central rewinding works சென்ட்ரல் ரீவைண்டிங் ஒர்க்ஸ்,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,628801,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Eral S.O, Korkai B.O, Vallavallan B.O",N/A,N/A,1.0,,"P7PP+825, Giramasavadi St, Varatharaja Puram, Varadharajapuram, Cumbum, Tamil Nadu 625516","Varatharaja Puram, Varadharajapuram",9.7357718,77.2851079,ChIJ4550ae4BBzsRbxudcMj04gI,https://www.google.com/maps/place/?q=place_id:ChIJ4550ae4BBzsRbxudcMj04gI,part_266,2026-09-20 19:08:03
M.s.mani Rewinding works electrical,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,628801,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Eral S.O, Korkai B.O, Vallavallan B.O",N/A,N/A,5.0,,"Keezhapavur, Tamil Nadu 627808",628801,8.9123453,77.3976926,ChIJscumNwAnBDsR8z0uGAb_5Mo,https://www.google.com/maps/place/?q=place_id:ChIJscumNwAnBDsR8z0uGAb_5Mo,part_266,2026-09-20 19:08:03
Shri Royal Rewinding Works,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,628801,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Eral S.O, Korkai B.O, Vallavallan B.O",+91 97862 32702,N/A,4.6,,"Sankari Main Rd, Erumapatti, Erumaipatti, Tamil Nadu 637102",628801,11.5559879,77.89731189999999,ChIJrZwZieZZqTsRLoSCNg6Nwhs,https://www.google.com/maps/place/?q=place_id:ChIJrZwZieZZqTsRLoSCNg6Nwhs,part_266,2026-09-20 19:08:03
Sri Ganesh Rewinding,Motor Rewinding and Pump Repair,Electric motor store,Electric motor store,628801,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Eral S.O, Korkai B.O, Vallavallan B.O",+91 99656 41658,N/A,4.6,,"5X9W+RM2, Aranthangi, Tamil Nadu 614616",628801,10.1695043,78.9966314,ChIJ5VjEqZhsADsRJqGCDuLRSL8,https://www.google.com/maps/place/?q=place_id:ChIJ5VjEqZhsADsRJqGCDuLRSL8,part_266,2026-09-20 19:08:03
STANDARD ELECTRICAL ENGINEERING,Motor Rewinding and Pump Repair,Electric motor repair shop,"Electric motor repair shop, Electric motor store",628801,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Eral S.O, Korkai B.O, Vallavallan B.O",+91 94870 63661,N/A,5.0,,"31, Beach Rd, Matha Koil, Shanmugapuram, Thoothukudi, Tamil Nadu 628001","Matha Koil, Shanmugapuram",8.798432199999999,78.1567427,ChIJ9_sHD1TvAzsRmaMHU5K6M5U,https://www.google.com/maps/place/?q=place_id:ChIJ9_sHD1TvAzsRmaMHU5K6M5U,part_266,2026-09-20 19:08:03
RAJ BROTHER'S Rewinding Works,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,628801,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Eral S.O, Korkai B.O, Vallavallan B.O",N/A,N/A,5.0,,"M4C2+PHC Raj brothers rewinding works, Madurai - Thoothukudi Hwy, Pandian Nagar, road, K Karisal Lulam, Tamil Nadu 626106","Pandian Nagar, road",9.671801499999999,78.1013837,ChIJeUJA5VcpATsR0dHVpg0fj-k,https://www.google.com/maps/place/?q=place_id:ChIJeUJA5VcpATsR0dHVpg0fj-k,part_266,2026-09-20 19:08:03
