business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sairam readymade,Shops,Clothing store,Clothing store,629102,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,Kodayarkilthangal S.O,N/A,N/A,5.0,1.0,"3GJX+JW6, Kanniyakumari, Tamil Nadu 629702",629102,8.0816564,77.5497476,ChIJhx8vev3tBDsR-3IG-3JX3uw,https://www.google.com/maps/place/?q=place_id:ChIJhx8vev3tBDsR-3IG-3JX3uw,part_266,2026-09-20 19:19:36
Asli essence Mart,Shops,Grocery store,Grocery store,629102,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,Kodayarkilthangal S.O,+91 94896 52238,N/A,4.5,20.0,"SH 46, Colachel, Tamil Nadu 629251",629102,8.1771429,77.2518716,ChIJU6Pm7679BDsRKkzscVuFs8M,https://www.google.com/maps/place/?q=place_id:ChIJU6Pm7679BDsRKkzscVuFs8M,part_266,2026-09-20 19:19:36
"✅ 𝗥𝗮𝗷𝘂 𝗦𝘁𝗮𝘁𝗶𝗼𝗻𝗲𝗿𝘆 𝗠𝗮𝗿𝘁 - Best Stationery Shop, Office & School Stationery, Drawing, Painting Stationery Dealers",Shops,Stationery store,"Stationery store, Art supply store, Cleaning products supplier, Office supply store, Office supply wholesaler, Printer ink refill store, Printing equipment supplier, School supply store",629102,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,Kodayarkilthangal S.O,+91 98141 23689,http://www.rajustationerymart.com/,4.9,,"BXX 2248/A, opp. Krishna Mandir, near aarti Cinema, Krishna Nagar, Ludhiana, Punjab 141001",Krishna Nagar,30.9011975,75.8236213,ChIJByLS0cWDGjkRkrfDoulAZ5Q,https://www.google.com/maps/place/?q=place_id:ChIJByLS0cWDGjkRkrfDoulAZ5Q,part_266,2026-09-20 19:19:38
Commercial Traders - Wholesalers and Retailers Stationery Shop,Shops,Stationery store,Stationery store,629102,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,Kodayarkilthangal S.O,+91 161 263 0044,N/A,4.4,,"Rahon Rd, Opposite H.P. Petrol Pump, Guru Vihar, Jodhewal, Ludhiana, Punjab 141007","Guru Vihar, Jodhewal",30.9376666,75.87783019999999,ChIJv_DJ3V-DGjkREugcOdTxPaE,https://www.google.com/maps/place/?q=place_id:ChIJv_DJ3V-DGjkREugcOdTxPaE,part_266,2026-09-20 19:19:38
Commercial Stationers - Wholesalers and Retailers Stationery Shop,Shops,Pen store,"Pen store, Book store, Stationery store",629102,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,Kodayarkilthangal S.O,+91 97799 05600,N/A,4.4,,"Gill Rd, Near Vishwakarma Chowk, Moongphali Mandi, Niran Kari Nagar, Miller Ganj, Ludhiana, Punjab 141001","Moongphali Mandi, Niran Kari Nagar, Miller Ganj",30.898943199999998,75.85793679999999,ChIJKZZ7jAaDGjkRmEJu2uJ3aII,https://www.google.com/maps/place/?q=place_id:ChIJKZZ7jAaDGjkRmEJu2uJ3aII,part_266,2026-09-20 19:19:38
Harish Copy Store,Shops,Stationery store,"Stationery store, Stationery wholesaler",629102,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,Kodayarkilthangal S.O,+91 99889 22222,N/A,4.3,,"Kucha, Street No 1, Opposite Corporation Bank, Field Gunj, Ludhiana, Punjab 141008","Opposite Corporation Bank, Field Gunj",30.9069282,75.85631959999999,ChIJZ72sewmDGjkRdgqTzpevh_8,https://www.google.com/maps/place/?q=place_id:ChIJZ72sewmDGjkRdgqTzpevh_8,part_266,2026-09-20 19:19:38
Oswal Stationery & Book Seller,Shops,Pen store,"Pen store, Book store, Craft store, Gift shop, Office supply store, Paintings store, Stationery store",629102,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,Kodayarkilthangal S.O,+91 99887 55941,N/A,4.4,,"Circuit House Rd, PAU Gate No. 3, Maharaj Nagar, Ludhiana, Punjab 141001","PAU Gate No. 3, Maharaj Nagar",30.9011316,75.8180537,ChIJ8R8K2NqDGjkREZd5RYaiVpc,https://www.google.com/maps/place/?q=place_id:ChIJ8R8K2NqDGjkREZd5RYaiVpc,part_266,2026-09-20 19:19:38
Chopra Stationery Mart,Shops,Stationery store,"Stationery store, Print shop",629102,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,Kodayarkilthangal S.O,+91 81466 03099,N/A,4.9,,"525, opp. Union Bank Of India, Kesar Ganj Chowk, Sadar Bazar, Chaura Bazar, Old Ludhiana, Ludhiana, Punjab 141008","Kesar Ganj Chowk, Sadar Bazar, Chaura Bazar, Old Ludhiana",30.9147809,75.852395,ChIJ6_kQ2J-DGjkRU0RL7KGCeqs,https://www.google.com/maps/place/?q=place_id:ChIJ6_kQ2J-DGjkRU0RL7KGCeqs,part_266,2026-09-20 19:19:38
Shri Govind Stationery,Shops,Stationery wholesaler,Stationery wholesaler,629102,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,Kodayarkilthangal S.O,+91 99288 60881,N/A,4.7,,"3/728, 3 Sector Upas, Sector 3, Malviya Nagar, Jaipur, Rajasthan 302017","Sector 3, Malviya Nagar",26.8464845,75.8163623,ChIJ25us3A22bTkRxHreKpdosYE,https://www.google.com/maps/place/?q=place_id:ChIJ25us3A22bTkRxHreKpdosYE,part_266,2026-09-20 19:19:38
Store Suppliers,Shops,Cleaning products supplier,"Cleaning products supplier, Corporate gift supplier, Hygiene articles wholesaler, Industrial equipment supplier, Janitorial equipment supplier, Packaging supply store, Stationery wholesaler",629102,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,Kodayarkilthangal S.O,+91 94610 45634,N/A,5.0,,"H-1/625-B, Rd Number 6, near Gayatri Dharam Kanta, Vishwakarma Industrial Area, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302013",Vishwakarma Industrial Area,26.981552299999997,75.7754078,ChIJk_AiHzmzbTkRzFKRHumZPQ8,https://www.google.com/maps/place/?q=place_id:ChIJk_AiHzmzbTkRzFKRHumZPQ8,part_266,2026-09-20 19:19:38
Popular Stationery Mart,Shops,Shopping mall,"Shopping mall, Books Wholesaler, Stationery store",629102,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,Kodayarkilthangal S.O,+91 181 222 3168,N/A,4.0,,"8HPJ+P4H, Hoshiarpur Rd, Adda Hoshiarpur, Old Court, Jalandhar, Punjab 144008","Adda Hoshiarpur, Old Court",31.336806499999998,75.5803492,ChIJB1PZq2ZaGjkRkIrabf2_8zE,https://www.google.com/maps/place/?q=place_id:ChIJB1PZq2ZaGjkRkIrabf2_8zE,part_266,2026-09-20 19:19:38
Malviya Stationers Wholesale,Shops,Stationery wholesaler,Stationery wholesaler,629102,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,Kodayarkilthangal S.O,+91 80031 46008,N/A,4.1,,"1743,1ST Crossing, radio market, RADIO MARKET, near jain mandir, Jaipur, Rajasthan 302003","Nehru Bazar, Modikhana",26.9192312,75.8189104,ChIJZ054wbK2bTkREk_i3j0DZTM,https://www.google.com/maps/place/?q=place_id:ChIJZ054wbK2bTkREk_i3j0DZTM,part_266,2026-09-20 19:19:38
Rastogi stationery house,Shops,Wholesaler,Wholesaler,629102,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,Kodayarkilthangal S.O,+91 98299 36904,N/A,4.5,,"21-B, near isarlat, Tripolia Bazar, Biseswarji, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302002","Tripolia Bazar, Biseswarji",26.9233203,75.8243808,ChIJZ09RcwCxbTkRcycnx_Sqckk,https://www.google.com/maps/place/?q=place_id:ChIJZ09RcwCxbTkRcycnx_Sqckk,part_266,2026-09-20 19:19:38
Jaishree Stationers,Shops,Stationery store,Stationery store,629102,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,Kodayarkilthangal S.O,+91 98100 23337,N/A,4.9,,"B-160, Supermart-I, DLF Phase IV, Sushant Lok, Gurugram, Haryana 122009","Supermart-I, DLF Phase IV, Sushant Lok",28.4622559,77.08755,ChIJHQ9_OtsYDTkRF6VMhzV-UyU,https://www.google.com/maps/place/?q=place_id:ChIJHQ9_OtsYDTkRF6VMhzV-UyU,part_266,2026-09-20 19:19:38
Punjab Copy Centre,Shops,Stationery store,"Stationery store, Bag shop, CD store, Computer store, Copy shop, DVD store, Office supply store",629102,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,Kodayarkilthangal S.O,+91 98768 25947,N/A,4.3,,"WR8C+JV4, Rajpura Rd, Near DMC Hospital, Tagore Nagar E-Block, Tagore Nagar, Ludhiana, Punjab 141001","Near DMC Hospital, Tagore Nagar E-Block, Tagore Nagar",30.916502899999998,75.8221932,ChIJZzHHxO6DGjkRf9HatxmUFoY,https://www.google.com/maps/place/?q=place_id:ChIJZzHHxO6DGjkRf9HatxmUFoY,part_266,2026-09-20 19:19:38
Shubham stationers,Shops,Auto parts store,"Auto parts store, Training center",629102,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,Kodayarkilthangal S.O,+91 80587 93957,N/A,4.5,,"No.- UU, Plot, 40, Calgiri Marg, Jhalana Gram, Malviya Nagar, Jaipur, Rajasthan 302017","Jhalana Gram, Malviya Nagar",26.8563987,75.8185689,ChIJ____P3C2bTkRB0FgBLPnImk,https://www.google.com/maps/place/?q=place_id:ChIJ____P3C2bTkRB0FgBLPnImk,part_266,2026-09-20 19:19:38
Sogani Brothers,Shops,Stationery wholesaler,Stationery wholesaler,629102,Tamilnadu Circle,"Southern Region, Madurai",Kanniyakumari Division,Kodayarkilthangal S.O,+91 86194 66009,N/A,5.0,,"Sector 8, Sector 9, Pratap Nagar, Jaipur, Rajasthan 302033","Sector 8, Sector 9, Pratap Nagar",26.8015123,75.81826559999999,ChIJhXm8SQDJbTkR_p3DCK3KAUA,https://www.google.com/maps/place/?q=place_id:ChIJhXm8SQDJbTkR_p3DCK3KAUA,part_266,2026-09-20 19:19:38
