business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sapphire Pharmacy - 24 Hour Pharmacy in Gurgaon,24 Hour Pharmacy,Pharmacy,"Pharmacy, Medical equipment supplier, Medical transcription service, Orthopedic clinic, Pediatric clinic, Pharmaceutical Products Wholesaler, Skin care clinic",628720,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Turaiyur S.O, Irachi B.O, Kamanaickanpatti B.O",+91 99714 40488,N/A,4.8,165.0,"Shaheed Major Vikas Yadav Marg, near krishna mandir, Jharsa, Sector 39, Gurugram, Haryana 122003","Jharsa, Sector 39",28.4454373,77.0485554,ChIJq7Zz2uYZDTkRCcnpQjdrzS8,https://www.google.com/maps/place/?q=place_id:ChIJq7Zz2uYZDTkRCcnpQjdrzS8,part_266,2026-09-20 19:03:17
24/7 Pharmacy and Surgicals,24 Hour Pharmacy,Pharmacy,Pharmacy,628720,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Turaiyur S.O, Irachi B.O, Kamanaickanpatti B.O",N/A,N/A,4.3,4.0,"Shop no A/11 Quaid-e-Azam plaza, Main CMH Rd, Saddar, Hyderabad, 17000, Pakistan",Saddar,25.396706,68.3618121,ChIJ3cz8OEtxTDkRM-GeK0n9VRg,https://www.google.com/maps/place/?q=place_id:ChIJ3cz8OEtxTDkRM-GeK0n9VRg,part_266,2026-09-20 19:03:17
Sagar Pharmacy 24/7,24 Hour Pharmacy,Pharmacy,Pharmacy,628720,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Turaiyur S.O, Irachi B.O, Kamanaickanpatti B.O",N/A,N/A,5.0,2.0,"DSI, Shavige Malleshwara Hills, Dayananda Sagar Institutions Campus, Sagar Hospitals, 1st Stage, Kumaraswamy Layout, Bengaluru, Karnataka 560111","1st Stage, Kumaraswamy Layout",12.9082112,77.5649944,ChIJMc6rLQAVrjsR-nWShXQU2B4,https://www.google.com/maps/place/?q=place_id:ChIJMc6rLQAVrjsR-nWShXQU2B4,part_266,2026-09-20 19:03:17
Pharmacy 24 Medical Store,24 Hour Pharmacy,Pharmacy,"Pharmacy, Diabetes center, Health counselor, Medical supply store, Pharmaceutical company, Sports medicine clinic",628720,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Turaiyur S.O, Irachi B.O, Kamanaickanpatti B.O",+91 96013 65247,http://www.pharmacy24.co.in/,4.9,150.0,"zaveri bazar, A24, Station Road, Vallabh Nagar Society, Bavla, Gujarat 382220",Vallabh Nagar Society,22.8325186,72.361312,ChIJafrkYx-VXjkRabLbFsV4ksQ,https://www.google.com/maps/place/?q=place_id:ChIJafrkYx-VXjkRabLbFsV4ksQ,part_266,2026-09-20 19:03:17
24*7 Pharmacy (A Unit of Dev Medical),24 Hour Pharmacy,Pharmacy,Pharmacy,628720,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Turaiyur S.O, Irachi B.O, Kamanaickanpatti B.O",+91 81307 87961,https://247-pharmacy-a-unit.grexa.site/,4.4,,"T-203, Block T, New Palam Vihar Phase 2, Sector 110, Gurugram, Pawala Khasrupur, Haryana 122017","Block T, New Palam Vihar Phase 2, Sector 110",28.5146537,77.01101109999999,ChIJBTEw5AUbDTkRW9MrUGcL6gE,https://www.google.com/maps/place/?q=place_id:ChIJBTEw5AUbDTkRW9MrUGcL6gE,part_266,2026-09-20 19:03:18
"Narayana Health 24/7 Pharmacy Gurugram | Chemist, Drug Store & All Medicines",24 Hour Pharmacy,Pharmacy,"Pharmacy, First aid station, Orthopedic supplies store, Pharmaceutical Products Wholesaler",628720,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Turaiyur S.O, Irachi B.O, Kamanaickanpatti B.O",+91 80 6215 4271,https://www.narayanahealth.org/hospitals/gurugram/narayana-superspeciality-hospital-gurugram?utm_source=Googlemaps&utm_medium=GMB,4.0,,"Block - V, DLF Phase - III, Plot 3201, Lane Number V-37, Nathupur, Sector 24, Gurugram, Haryana 122010","Nathupur, Sector 24",28.4978457,77.1019641,ChIJ-SDW_wAZDTkR2TLiMY9Z4K4,https://www.google.com/maps/place/?q=place_id:ChIJ-SDW_wAZDTkR2TLiMY9Z4K4,part_266,2026-09-20 19:03:18
Daily Medical 24 hours next to Noor Hospital,24 Hour Pharmacy,Pharmacy,"Pharmacy, Dairy store, Grocery store",628720,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Turaiyur S.O, Irachi B.O, Kamanaickanpatti B.O",+91 91678 61777,N/A,3.1,,"Shop no 1 & 2, 47, Mohammed Ali Rd, next to Noor Hospital, Nakhuda Mohalla, Mumbadevi Area, Mandvi, Mumbai, Maharashtra 400003","Nakhuda Mohalla, Mumbadevi Area, Mandvi",18.9533463,72.8335944,ChIJOcIPGObP5zsR1bhCMn8XzNY,https://www.google.com/maps/place/?q=place_id:ChIJOcIPGObP5zsR1bhCMn8XzNY,part_266,2026-09-20 19:03:18
Sri andal clinic,24 Hour Pharmacy,Pharmacy,Pharmacy,628720,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Turaiyur S.O, Irachi B.O, Kamanaickanpatti B.O",+91 98439 83274,N/A,4.7,,"FRM5+4WR, Thiruthangal, Sivakasi, Tamil Nadu 626130",Thiruthangal,9.4828535,77.80977639999999,ChIJByHepUHOBjsRvb5u7W1fGqU,https://www.google.com/maps/place/?q=place_id:ChIJByHepUHOBjsRvb5u7W1fGqU,part_266,2026-09-20 19:03:18
Ponram House,24 Hour Pharmacy,Pharmacy,Pharmacy,628720,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Turaiyur S.O, Irachi B.O, Kamanaickanpatti B.O",N/A,http://medall.in/,,,"WHH8+W95, Venkateswarapuram, Tamil Nadu 627854",628720,8.929759599999999,77.56599849999999,ChIJOX8TQSUfBDsRf7Qs4p6g_wQ,https://www.google.com/maps/place/?q=place_id:ChIJOX8TQSUfBDsRf7Qs4p6g_wQ,part_266,2026-09-20 19:03:18
Krishna Medicals,24 Hour Pharmacy,Pharmacy,Pharmacy,628720,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Turaiyur S.O, Irachi B.O, Kamanaickanpatti B.O",N/A,N/A,5.0,,"377, Main Rd, Sattur, Tamil Nadu 626203",628720,9.3545521,77.9196984,ChIJPXq8k0zLBjsRhE5OFRrTYb0,https://www.google.com/maps/place/?q=place_id:ChIJPXq8k0zLBjsRhE5OFRrTYb0,part_266,2026-09-20 19:03:18
MAHAVIR CHEMIST 24/7,24 Hour Pharmacy,Pharmacy,Pharmacy,628720,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Turaiyur S.O, Irachi B.O, Kamanaickanpatti B.O",+91 80801 14499,N/A,4.1,,"Gate no 7, PMC.197, Malwani, Squatters Colony, Malad West, Mumbai, Maharashtra 400095","Squatters Colony, Azad Nagar, Malvani, Malad West",19.1860726,72.81874429999999,ChIJiwFNTSm35zsR2vv1nIy6UVY,https://www.google.com/maps/place/?q=place_id:ChIJiwFNTSm35zsR2vv1nIy6UVY,part_266,2026-09-20 19:03:18
Day & Night Chemist,24 Hour Pharmacy,Pharmacy,Pharmacy,628720,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Turaiyur S.O, Irachi B.O, Kamanaickanpatti B.O",+91 86557 38217,N/A,3.9,,"768, 16th Main Rd, Mahadeshwara Nagar, Stage 2, BTM Layout, Bengaluru, Karnataka 560076","Mahadeshwara Nagar, Stage 2, BTM Layout",12.913257,77.60995299999999,ChIJmyMJGv0UrjsRhr1NbgrN87g,https://www.google.com/maps/place/?q=place_id:ChIJmyMJGv0UrjsRhr1NbgrN87g,part_266,2026-09-20 19:03:18
