business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Your Technologies,Insurance Agent,Insurance agency,Insurance agency,629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",+91 75986 62573,N/A,5.0,,"70, Vathiyar Vilai Crown St, Vathiyarvilai, Pallivillai, Krishnan Kovil, Nagercoil, Tamil Nadu 629001","Vathiyarvilai, Krishnan Kovil, Mela Theru Karai",8.193026999999999,77.4202123,ChIJ1z4R81bxBDsRoAPBbNblbAQ,https://www.google.com/maps/place/?q=place_id:ChIJ1z4R81bxBDsRoAPBbNblbAQ,part_266,2026-09-20 19:17:34
Star Health and Allied Insurance,Insurance Agent,Insurance agency,"Insurance agency, Health insurance agency, Insurance company",629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",+91 1800 425 2255,https://www.starhealth.in/?utm_source=gmb&utm_medium=organic&utm_campaign=homepageclicks,3.5,,"NearMosqueVadasery, No.132, J.K.Complex2ndfloor, M.SRoad, Vadasery, Tamil Nadu 629001","M.SRoad, Puthukudierupu",8.1925661,77.4302613,ChIJecUjGcnxBDsRiHnfGl6h5ZU,https://www.google.com/maps/place/?q=place_id:ChIJecUjGcnxBDsRiHnfGl6h5ZU,part_266,2026-09-20 19:17:34
ROSE TECHNOLOGIES (ரோஸ் டெக்னாலஜிஸ்),Insurance Agent,Insurance agency,Insurance agency,629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",+91 94860 87888,https://www.facebook.com/people/RoseTechnologies-RT/100069813773486/,5.0,,"Opp Belfield School, Aananthan Nagar, Nagercoil, Tamil Nadu 629201",629003,8.1742724,77.3974904,ChIJa-YH0ojxBDsRYflBVCZbAt0,https://www.google.com/maps/place/?q=place_id:ChIJa-YH0ojxBDsRYflBVCZbAt0,part_266,2026-09-20 19:17:34
Kumari Associates For General Insurance,Insurance Agent,Insurance agency,"Insurance agency, Insurance company",629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",N/A,N/A,,,"Kp Building, No: 178, Kottar-Parvathipuram Rd, opposite to Simco Electricals, Simon Nagar, Nagercoil, Tamil Nadu 629001",Simon Nagar,8.1794081,77.42183659999999,ChIJJSw-BN_wBDsREY5NrPMJMTI,https://www.google.com/maps/place/?q=place_id:ChIJJSw-BN_wBDsREY5NrPMJMTI,part_266,2026-09-20 19:17:34
Abhi Cars,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Auto painting, Motorcycle insurance agency",629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",+91 81108 01202,N/A,5.0,,"71G1/1K1, Park Rd, opp. Carmel High Street, East Ramanputhoor, Udhayamarthandam, Nagercoil, Tamil Nadu 629002","East Ramanputhoor, Udhayamarthandam",8.1644775,77.42372309999999,ChIJB6SoiKjxBDsRE0FhPIDTBpE,https://www.google.com/maps/place/?q=place_id:ChIJB6SoiKjxBDsRE0FhPIDTBpE,part_266,2026-09-20 19:17:34
B N RATHI SECURITIES LTD,Insurance Agent,Stock broker,Stock broker,629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",+91 94439 57537,http://www.bnrsecurities.com/,5.0,,"1ST FLOOR, ARK CITY, 562/7, MS Rd, JUNTION, Vetturnimadam, Nagercoil, Tamil Nadu 629003","JUNTION, Vetturnimadam",8.1911632,77.4187144,ChIJo5ITIkzxBDsR7fspnjXtdk4,https://www.google.com/maps/place/?q=place_id:ChIJo5ITIkzxBDsR7fspnjXtdk4,part_266,2026-09-20 19:17:34
"SBI Life Advisor K Thiagu , Villukuri",Insurance Agent,Life insurance agency,Life insurance agency,629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",N/A,N/A,5.0,8.0,"Fish market, near Cooperative society, Madathattuvilai, Villukuri, Tamil Nadu 629180",629003,8.2223993,77.350663,ChIJ94DBLF_5BDsRi7Jw7YD1RZ8,https://www.google.com/maps/place/?q=place_id:ChIJ94DBLF_5BDsRi7Jw7YD1RZ8,part_266,2026-09-20 19:17:35
MAdhu insurance (மது இன்சூரன்ஸ்),Insurance Agent,Insurance agency,Insurance agency,629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",N/A,N/A,,,"59XP+PQH, Chunkankadai, Parsari, Villukuri, Tamil Nadu 629003",Chunkankadai,8.1993172,77.38699849999999,ChIJ945rcgD3BDsRru9hyQJQi5M,https://www.google.com/maps/place/?q=place_id:ChIJ945rcgD3BDsRru9hyQJQi5M,part_266,2026-09-20 19:17:35
United India Insurance paraseri,Insurance Agent,Insurance agency,Insurance agency,629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",+91 99440 91601,N/A,,,"6945+W2P, Villukuri, Tamil Nadu 629003",629003,8.207348699999999,77.35756479999999,ChIJ9_90cwD5BDsRgyCcadIRkf8,https://www.google.com/maps/place/?q=place_id:ChIJ9_90cwD5BDsRgyCcadIRkf8,part_266,2026-09-20 19:17:35
National Insurance,Insurance Agent,Insurance company,Insurance company,629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",+91 4652 232 261,https://nationalinsurance.nic.co.in/,3.7,42.0,"Anguvilas Building, Mano Complex, 112, N Car St, Krishnam Coil, Vadiveeswaram Village, Nagercoil, Tamil Nadu 629001","Krishnam Coil, Vadiveeswaram Village",8.1864227,77.4320911,ChIJI47LXC_xBDsR6iuSJxMDMdw,https://www.google.com/maps/place/?q=place_id:ChIJI47LXC_xBDsR6iuSJxMDMdw,part_266,2026-09-20 19:17:36
