business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AAA COMPLEX,Commercial Complex,Market,Market,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,N/A,5.0,,"MX42+6GC, Patemanagaram, Srimulakkarai, Tamil Nadu 628620",628851,8.6555658,77.9512542,ChIJ14qj4z31AzsRPOpqloLjrRc,https://www.google.com/maps/place/?q=place_id:ChIJ14qj4z31AzsRPOpqloLjrRc,part_266,2026-09-20 19:10:08
Y2C Business Land Mark,Commercial Complex,Corporate campus,"Corporate campus, Shopping mall",628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,N/A,,,"MAIN ROAD, Kongarayankurichi, Tamil Nadu 628619",628851,8.654552599999999,77.85842509999999,ChIJb4PmK14LBDsRGuqJSX46RUk,https://www.google.com/maps/place/?q=place_id:ChIJb4PmK14LBDsRGuqJSX46RUk,part_266,2026-09-20 19:10:08
Malar store,Commercial Complex,Shopping mall,Shopping mall,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,N/A,,,"MX42+F8H, Amaniya Nagar, Patemanagaram, Srimulakkarai, Tamil Nadu 628620",Amaniya Nagar,8.6561982,77.9508487,ChIJdbiKYwD1AzsR-DPZAHIXsZ0,https://www.google.com/maps/place/?q=place_id:ChIJdbiKYwD1AzsR-DPZAHIXsZ0,part_266,2026-09-20 19:10:08
S.EASA COMPLEX,Commercial Complex,Shopping mall,Shopping mall,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,N/A,,,"Sivasakthi complex, Service Rd, Vagaikulam, Mudivaithanendal, Tamil Nadu 628102",628851,8.7351174,77.999934,ChIJ_6Ap_KD2AzsRNBpr-ppQ0y0,https://www.google.com/maps/place/?q=place_id:ChIJ_6Ap_KD2AzsRNBpr-ppQ0y0,part_266,2026-09-20 19:10:08
Mahalakshmi Complex,Commercial Complex,Shopping mall,Shopping mall,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,N/A,5.0,,"MR7G+CQJ, Seydunganallur, Tamil Nadu 628809",628851,8.6635882,77.826895,ChIJC4ctQJgMBDsR83mybSzULiQ,https://www.google.com/maps/place/?q=place_id:ChIJC4ctQJgMBDsR83mybSzULiQ,part_266,2026-09-20 19:10:08
Shopping Complex,Commercial Complex,Shopping mall,Shopping mall,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,N/A,,,"MPJX+HH3, Thirumal Nagar, Tirunelveli, Tamil Nadu 627007",Thirumal Nagar,8.6813846,77.7489074,ChIJD994dskNBDsRSEhu-8mvkhk,https://www.google.com/maps/place/?q=place_id:ChIJD994dskNBDsRSEhu-8mvkhk,part_266,2026-09-20 19:10:08
Balaji Complex Murugesh,Commercial Complex,Shopping mall,Shopping mall,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,N/A,,,"JW4V+C2G, Alwarthirunagari, Tamil Nadu 628612",628851,8.6060691,77.9425747,ChIJz4dMKImKAzsRjCXv28bAzRk,https://www.google.com/maps/place/?q=place_id:ChIJz4dMKImKAzsRjCXv28bAzRk,part_266,2026-09-20 19:10:08
SAKTHIBRICKS,Commercial Complex,Shopping mall,Shopping mall,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,N/A,,,"PW8C+F42, Kilavallanadu, Tamil Nadu 628851",628851,8.7161268,77.9202782,ChIJpe9g-w4KBDsRly7uNkWpKWg,https://www.google.com/maps/place/?q=place_id:ChIJpe9g-w4KBDsRly7uNkWpKWg,part_266,2026-09-20 19:10:08
Jeya Ram Singh Complex,Commercial Complex,Shopping mall,Shopping mall,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,N/A,,,"JW4R+9X6, Kuil Nintar Street, Alwarthirunagari, Tamil Nadu 628612",628851,8.6059017,77.94238969999999,ChIJK3CqDwCLAzsR7Oh93WpyL64,https://www.google.com/maps/place/?q=place_id:ChIJK3CqDwCLAzsR7Oh93WpyL64,part_266,2026-09-20 19:10:08
Sri Ramsingh Complex,Commercial Complex,Store,Store,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,N/A,,,"JW4R+9X6, Kuil Nintar Street, Alwarthirunagari, Tamil Nadu 628612",628851,8.605903999999999,77.94238969999999,ChIJgR54OgCLAzsR00cKKasXslc,https://www.google.com/maps/place/?q=place_id:ChIJgR54OgCLAzsR00cKKasXslc,part_266,2026-09-20 19:10:08
MAS Complex,Commercial Complex,Shopping mall,Shopping mall,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,N/A,4.6,11.0,"mass complex, Tirunelveli, Tamil Nadu 627011",628851,8.7115604,77.7700667,ChIJv3rNAUsNBDsRc6BvpnBkahI,https://www.google.com/maps/place/?q=place_id:ChIJv3rNAUsNBDsRc6BvpnBkahI,part_266,2026-09-20 19:10:08
Commercial Property Wala,Commercial Complex,Commercial real estate agency,Commercial real estate agency,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",+91 86962 96001,https://commercialpropertywala.com/,5.0,7.0,"Office no. 210, EVERSHINE TOWER, 2nd Ave, Amrapali Circle, Vaishali Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302021","Amrapali Circle, Vaishali Nagar",26.911244,75.7433221,ChIJEw6YXQrrNKYRgj3tx5lJdgo,https://www.google.com/maps/place/?q=place_id:ChIJEw6YXQrrNKYRgj3tx5lJdgo,part_266,2026-09-20 19:10:09
Bramhacorp Business Park,Commercial Complex,Real estate developer,"Real estate developer, Corporate office",628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,https://bramhacorp.in/commercial/bramhacorp-business-park/index.html?utm_source=google&utm_medium=gmb&utm_campaign=businesspark&utm_id=bpgmb,4.5,45.0,"near Vitthalanjan Dairy, next to Bramhacorp, The Collection, Wadgaon Sheri, Pune, Maharashtra 411014","The Collection, Wadgaon Sheri",18.5491885,73.9164108,ChIJJ-p4Gu7BwjsRiyp6oBSDK_Q,https://www.google.com/maps/place/?q=place_id:ChIJJ-p4Gu7BwjsRiyp6oBSDK_Q,part_266,2026-09-20 19:10:09
Omicron Commerz Koregaon Park NX,Commercial Complex,Real estate developer,Real estate developer,628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",N/A,N/A,4.5,44.0,"Omicron Commerz, 84/38/H, opp. Carnival Restaurant, off North Main Road, Koregaon Park Annexe, Mundhwa, Pune, Maharashtra 411036","Koregaon Park Annexe, Mundhwa",18.534256,73.91633709999999,ChIJ_yGsIeDBwjsR15PTE0wAYtk,https://www.google.com/maps/place/?q=place_id:ChIJ_yGsIeDBwjsR15PTE0wAYtk,part_266,2026-09-20 19:10:09
Kohinoor World Towers,Commercial Complex,Corporate campus,"Corporate campus, Corporate office",628851,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ellanaickenpatti S.O, Aniaparanallur B.O, Pottalurani B.O",+91 1800 210 2299,https://www.kohinoorpune.com/projects-detail/kohinoor-world-tower-phase-2,4.4,301.0,"Opp Empire Estate, Old Mumbai - Pune Hwy, Pimpri Colony, Pune, Maharashtra 411019","MIDC, Pimpri Colony",18.635327999999998,73.79915419999999,ChIJ2SJomC25wjsRSh2Rv3xDsBM,https://www.google.com/maps/place/?q=place_id:ChIJ2SJomC25wjsRSh2Rv3xDsBM,part_266,2026-09-20 19:10:09
