business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Saku Yogalayam,Yoga Center,Yoga studio,"Yoga studio, Fitness center, Yoga instructor",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 88708 84747,https://sakuyogalayam.com/,5.0,,"No.18, 2nd Main St, Kazim Nagar, KTC Nagar, Tirunelveli, Tamil Nadu 627011","Kazim Nagar, KTC Nagar",8.7144358,77.7721412,ChIJmZuh8U0NBDsR9sMoD77VhxY,https://www.google.com/maps/place/?q=place_id:ChIJmZuh8U0NBDsR9sMoD77VhxY,part_264,2026-09-20 19:01:56,1884
Sathya Sai Yoga Centre and Zumba class,Yoga Center,Yoga studio,Yoga studio,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 79046 16798,https://sathyasaiyogacentre.in/,5.0,,"32, Swamy Sannathi St, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006",Tirunelveli Junction,8.7283498,77.6901819,ChIJ_Y74BJ4RBDsRCS9hvR-U3GM,https://www.google.com/maps/place/?q=place_id:ChIJ_Y74BJ4RBDsRCS9hvR-U3GM,part_264,2026-09-20 19:01:56,1885
Divine Yoga Studio,Yoga Center,Yoga Retreat Center,Yoga Retreat Center,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 77086 72227,https://divineyoga.net/,4.8,,"New No. 7, Srinivasagam Nagar, Maharaja Nagar, Tirunelveli, Tamil Nadu 627011","Srinivasagam Nagar, Maharaja Nagar",8.7119087,77.7650032,ChIJ8ULMfyEPBDsRhhBQBkCNTjA,https://www.google.com/maps/place/?q=place_id:ChIJ8ULMfyEPBDsRhhBQBkCNTjA,part_264,2026-09-20 19:01:56,1886
AGASTHIYAR YOGALAYA,Yoga Center,Yoga instructor,Yoga instructor,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 70926 79697,http://www.agasthiyaryogalaya.weebly.com/,5.0,,"885A,Salai main road, vickramasinapuram,ambasamudram, Vickramasingapuram, Tamil Nadu 627425",627761,8.7135977,77.391711,ChIJO033kqY7BDsREdfZp1RxyrA,https://www.google.com/maps/place/?q=place_id:ChIJO033kqY7BDsREdfZp1RxyrA,part_264,2026-09-20 19:01:56,1887
Imayam Yoga Coaching Centre Tirunelveli Town,Yoga Center,Yoga studio,Yoga studio,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 97872 41726,https://imayamyoga.com/,5.0,,"10, Bharathiyar St, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006",Tirunelveli Junction,8.7276317,77.69121659999999,ChIJQ2-2gHsRBDsRZduKMpsr2T4,https://www.google.com/maps/place/?q=place_id:ChIJQ2-2gHsRBDsRZduKMpsr2T4,part_264,2026-09-20 19:01:56,1888
Sathya Sai Yoga Center and Zumba (Palayamkottai),Yoga Center,Yoga studio,Yoga studio,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 91235 60920,https://sathyasaiyogacentre.in/,5.0,,"22, Perumal South Mada St, near gopal samy kovil, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.723781299999999,77.73535369999999,ChIJGzkBPrgTBDsR0l_a66-Sbys,https://www.google.com/maps/place/?q=place_id:ChIJGzkBPrgTBDsR0l_a66-Sbys,part_264,2026-09-20 19:01:56,1889
Imayam Yoga Coaching Centre Tirunelveli Maharaja Nagar,Yoga Center,Yoga studio,"Yoga studio, Dance school, Tutoring service, Yoga instructor, Youth organization",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 97872 41726,N/A,4.9,,"17th Cross St, Maharaja Nagar, Tirunelveli, Tamil Nadu 627011",Maharaja Nagar,8.706235399999999,77.75106199999999,ChIJFf8wRfQNBDsRubyZBCf6s-w,https://www.google.com/maps/place/?q=place_id:ChIJFf8wRfQNBDsRubyZBCf6s-w,part_264,2026-09-20 19:01:56,1890
SIVAJOTHI YOGIC CLASS,Yoga Center,Yoga instructor,"Yoga instructor, Mediation service",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 96269 07474,N/A,4.9,,"Bus stand, near Thendral nagar, Amaravathi Nagar, Bodinayakanur, Tamil Nadu 625513",Amaravathi Nagar,10.007205899999999,77.3491057,ChIJJ8tUnDYNBzsRQEkGHN_OuTA,https://www.google.com/maps/place/?q=place_id:ChIJJ8tUnDYNBzsRQEkGHN_OuTA,part_264,2026-09-20 19:01:56,1891
Vaazhga Vazhamudan,Yoga Center,Yoga studio,Yoga studio,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,4.6,,"MQX4+MPJ, Thiyagaraja Nagar, Tirunelveli, Tamil Nadu 627011",Thiyagaraja Nagar,8.6992053,77.756778,ChIJg7oPdZINBDsRZ481Z0APZ8g,https://www.google.com/maps/place/?q=place_id:ChIJg7oPdZINBDsRZ481Z0APZ8g,part_264,2026-09-20 19:01:56,1892
Saraswathi Yoga and Dhyan Centre,Yoga Center,Yoga studio,Yoga studio,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 99623 46403,http://www.saraswathiyoga.in/,4.5,,"A43, 7th St, NGO B Colony, Vasantha Nager, Tirunelveli, Tamil Nadu 627007","NGO B Colony, Vasantha Nager",8.6974917,77.73010889999999,ChIJOeXWqEwTBDsRyOkfV9ZGy88,https://www.google.com/maps/place/?q=place_id:ChIJOeXWqEwTBDsRyOkfV9ZGy88,part_264,2026-09-20 19:01:56,1893
A.V.Surya Yoga Centre,Yoga Center,Yoga studio,"Yoga studio, Weight loss service",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 97890 94534,N/A,4.8,,"Tiruchendur Main Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.726992,77.73446539999999,ChIJqaBRid8RBDsR49Yik7T06z8,https://www.google.com/maps/place/?q=place_id:ChIJqaBRid8RBDsR49Yik7T06z8,part_264,2026-09-20 19:01:56,1894
Yogi's meditation centre,Yoga Center,Meditation center,Meditation center,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 4634 290 029,http://www.ymcorg.com/,4.9,,"RS Back side, 2/256, Ambasamudram, Vagaikulam, Tamil Nadu 627401",627761,8.710685699999999,77.4399591,ChIJI2_xboU5BDsRgr_hMEZaR54,https://www.google.com/maps/place/?q=place_id:ChIJI2_xboU5BDsRgr_hMEZaR54,part_264,2026-09-20 19:01:56,1895
Atma Yoga,Yoga Center,Yoga studio,Yoga studio,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 96000 96467,N/A,4.9,,"73, Thiruvalluvar Rd, Professors colony, Anna Nagar, Virudhunagar, Tamil Nadu 626001","Professors colony, Anna Nagar",9.5853477,77.9608818,ChIJbx2MdQ0tATsRCPZwOkbrKkQ,https://www.google.com/maps/place/?q=place_id:ChIJbx2MdQ0tATsRCPZwOkbrKkQ,part_264,2026-09-20 19:01:56,1896
Elephant Yoga Centre kovalam,Yoga Center,Yoga studio,Yoga studio,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 89210 63648,https://elephantyogacentre.wixsite.com/website,5.0,,"Tippy's Beach Resort rooftop, Light House Beach, Kovalam, Keralam 695521",Light House Beach,8.3844966,76.9803597,ChIJ_z5tC7ulBTsRoF6I4Do2amQ,https://www.google.com/maps/place/?q=place_id:ChIJ_z5tC7ulBTsRoF6I4Do2amQ,part_264,2026-09-20 19:01:56,1897
Nidra Yoga School,Yoga Center,Yoga Retreat Center,"Yoga Retreat Center, Ayurvedic clinic, Day spa, Massage school, Massage spa, Massage therapist, Spa and health club, Yoga instructor, Yoga studio, Youth care service",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 80867 48121,https://www.nidrayogaschool.com/,4.9,,"Vimala Vilasam, Nidra Yoga School, Kurakkanni, Varkala, Keralam 695141",Kurakkanni,8.7422425,76.7052444,ChIJJ7stZBTvBTsRmKgd8Gw4yO0,https://www.google.com/maps/place/?q=place_id:ChIJJ7stZBTvBTsRmKgd8Gw4yO0,part_264,2026-09-20 19:01:56,1898
Mathatitu Yoga Varkala | Yoga Training & TTC Center,Yoga Center,Yoga Retreat Center,"Yoga Retreat Center, Ayurvedic clinic, Health resort, Yoga instructor, Yoga studio",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 85904 23227,https://mathatituyogaashram.com/,4.8,,"〒695141 Keralam, Keratheeram Beach Resort, Beach Cliff, Varkala",627761,8.738494,76.70147759999999,ChIJd7FgbBvvBTsRguIaXofa6Bs,https://www.google.com/maps/place/?q=place_id:ChIJd7FgbBvvBTsRguIaXofa6Bs,part_264,2026-09-20 19:01:56,1899
Saranya's Athvi Yoga Studio,Yoga Center,Yoga studio,Yoga studio,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 78456 16326,N/A,5.0,,"1st floor, Indira Nagar, 46-i/6, near Railway Station, Mendonsa Colony, Dindigul, Tamil Nadu 624003",Mendonsa Colony,10.354428799999999,77.9841141,ChIJQRejCvOrADsR1YvPgbnVsK4,https://www.google.com/maps/place/?q=place_id:ChIJQRejCvOrADsR1YvPgbnVsK4,part_264,2026-09-20 19:01:56,1900
Nalam Yogaa,Yoga Center,Yoga studio,Yoga studio,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 99944 23116,http://nalamyogaa.in/,5.0,,"195, Sathy Rd, near HP Petrol Bunk, Kalavai Thottam, Saravanampatti, Coimbatore, Tamil Nadu 641035","Kalavai Thottam, Saravanampatti",11.0795889,77.0039005,ChIJH4KkcPP3qDsRKhueBWy_Gc0,https://www.google.com/maps/place/?q=place_id:ChIJH4KkcPP3qDsRKhueBWy_Gc0,part_264,2026-09-20 19:01:56,1901
Yogawithrajani,Yoga Center,Yoga studio,"Yoga studio, Yoga instructor",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 98193 33241,http://www.yogawithrajani.com/,4.8,,"Adarsh krida Mandal Hall, Kedarnath temple, near by Pinnacle gym, Nehru Nagar, Kurla, Mumbai, Maharashtra 400024","Nehru Nagar, Kurla",19.0606869,72.88167829999999,ChIJU2gnGrHJ5zsRny5B_g2zJdU,https://www.google.com/maps/place/?q=place_id:ChIJU2gnGrHJ5zsRny5B_g2zJdU,part_264,2026-09-20 19:01:56,1902
Swasthya Yoga Studio,Yoga Center,Yoga studio,Yoga studio,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 81290 21244,N/A,5.0,,"TC 78/264, Vishnu Vihar, Muttathara, Thiruvananthapuram, Keralam 695008","Vishnu Vihar, Muttathara",8.4687384,76.9345932,ChIJYxmqEnu7BTsRwW6yH5lKyDU,https://www.google.com/maps/place/?q=place_id:ChIJYxmqEnu7BTsRwW6yH5lKyDU,part_264,2026-09-20 19:01:56,1903
Rishikesh Yoga Teacher Training Center,Yoga Center,Yoga studio,"Yoga studio, Meditation center, Yoga instructor, Yoga Retreat Center",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 97597 36905,https://www.rishikeshyttc.com/,4.9,769.0,"near Mamma Mia Inn Cafe, Balaknath Rd, Upper Tapovan, Tapovan, Rishikesh, Uttarakhand 249192","Upper Tapovan, Tapovan",30.1327397,78.3206755,ChIJJc7yB0UWCTkRmbavUMS65RQ,https://www.google.com/maps/place/?q=place_id:ChIJJc7yB0UWCTkRmbavUMS65RQ,part_264,2026-09-20 19:01:57,1904
D'vine Yoga School Rishikesh India - Yoga Teacher Training School,Yoga Center,Yoga studio,"Yoga studio, Yoga instructor, Yoga Retreat Center",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 99972 24320,https://www.artdivine.org/,4.9,360.0,"D'vine, Yoga (Jyotirgamaya vatika, Swargashram Rd, Swarg Ashram, Rishikesh, Uttarakhand 249304",Swarg Ashram,30.120753299999997,78.3223907,ChIJhbZ0t2MXCTkREzCM0QcSGv0,https://www.google.com/maps/place/?q=place_id:ChIJhbZ0t2MXCTkREzCM0QcSGv0,part_264,2026-09-20 19:01:57,1905
