business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sri Krishna Autos TVS (2 wheeler & EV) - Thirunagar,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Electric motor vehicle dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 8071 407 746,https://showroom.tvsmotor.com/,4.7,,"No 20, A/B, Swami Nellaiappar High Rd, opposite Taluk Office, Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Thirunagar, Tirunelveli Junction",8.7286266,77.6949885,ChIJa_TQR3kRBDsRh3zFAaYKRUY,https://www.google.com/maps/place/?q=place_id:ChIJa_TQR3kRBDsRh3zFAaYKRUY,part_264,2026-09-20 19:01:57,1923
G G Auto Agency,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 4634 240 018,N/A,4.8,,"1/8A 1/8B, Ambai Main Rd, opposite to HP PETROL BULK, Kadayam, Kilakadayam, Tamil Nadu 627415",627761,8.8201164,77.376825,ChIJN-vbmoUvBDsRwXuqM06Vzvs,https://www.google.com/maps/place/?q=place_id:ChIJN-vbmoUvBDsRwXuqM06Vzvs,part_264,2026-09-20 19:01:57,1924
Rahul Motors - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motorcycle parts store, Two Wheeler Repair Shop, Motorcycle shop",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 81244 72065,https://dealers.heromotocorp.com/hero-motocorp/dealer-in-tirunelveli/dealer-in-Tenkasi/rahul-motors-hero-motocorp-in-Tenkasi-tirunelveli--27BYUa/home,4.8,,"3/195, Sivagiri - Sankarankovil Rd, near North Street, Kuvalaikkanni, Tirunelveli, Tamil Nadu 627753",627761,9.262361499999999,77.53945159999999,ChIJ6cbYB6yVBjsRTsPNv0Y_zUs,https://www.google.com/maps/place/?q=place_id:ChIJ6cbYB6yVBjsRTsPNv0Y_zUs,part_264,2026-09-20 19:01:57,1925
Vijay Auto Agency - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motorcycle parts store, Two Wheeler Repair Shop, Motorcycle shop",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 92899 22134,https://dealers.heromotocorp.com/hero-motocorp/dealer-in-tirunelveli/dealer-in-Palayamkottai/vijay-auto-agency-hero-motocorp-in-Palayamkottai-tirunelveli--7WJq9A/home,4.8,,"No 257, ASIR TOWER, Tiruchendur Main Rd, Murugankurichi, Tirunelveli-2, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Tirunelveli-2, Palayamkottai",8.7263542,77.7317702,ChIJCWwoFeoNBDsRO3juO36vG2k,https://www.google.com/maps/place/?q=place_id:ChIJCWwoFeoNBDsRO3juO36vG2k,part_264,2026-09-20 19:01:57,1926
Siva Auto Agencies TVS (2 wheeler & EV),Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Electric motor vehicle dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 8071 406 443,https://showroom.tvsmotor.com/locator/tenkasi//siva-auto-agencies-private-limited-tvs-2-wheeler-ev-in-tenkasi--gGrT0X/home,4.4,,"No 396, 8th Road, Rajapalayam Rd, nearby Hamsa Heritage, Ezhil Nagar, Sankarankoil, Tamil Nadu 627756",Ezhil Nagar,9.1838084,77.53515139999999,ChIJpQom--WXBjsRUrU1fHlDEZM,https://www.google.com/maps/place/?q=place_id:ChIJpQom--WXBjsRUrU1fHlDEZM,part_264,2026-09-20 19:01:57,1927
TVS - Omsakthi TVS,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 78258 81714,https://showroom.tvsmotor.com/,3.6,,"No 3/195 Pannaiyur, Mukku Rd, near Government Hospitals, Karivalamvandanallur, Tirunelveli, Tamil Nadu 627753",627761,9.2627037,77.5390405,ChIJ4fpl-n-VBjsRIloGjBb8H3w,https://www.google.com/maps/place/?q=place_id:ChIJ4fpl-n-VBjsRIloGjBb8H3w,part_264,2026-09-20 19:01:57,1928
Rehoboth Honda Tirunelveli,Two Wheeler Showroom and Dealer,Motor vehicle dealer,"Motor vehicle dealer, Honda dealer",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 95007 22466,http://rehobothhonda.com/bikeandscooter/bike-detail.php?id=MTQ&type=2,3.9,,"24C, Swami Nellaiappar High Rd, Sripuram, Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Sripuram, Thirunagar, Tirunelveli Junction",8.728898899999999,77.7006842,ChIJLf55CIIRBDsRJbsexpz7AOo,https://www.google.com/maps/place/?q=place_id:ChIJLf55CIIRBDsRJbsexpz7AOo,part_264,2026-09-20 19:01:57,1929
Innovative Motors,Two Wheeler Showroom and Dealer,Yamaha motorcycle dealer,Yamaha motorcycle dealer,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 462 402 0888,http://www.yamaha-motor-india.com/,3.7,,"77 b1 AR, Trivandrum Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7194647,77.73234479999999,ChIJywuMvRwSBDsRUjUfZKKe7k0,https://www.google.com/maps/place/?q=place_id:ChIJywuMvRwSBDsRUjUfZKKe7k0,part_264,2026-09-20 19:01:57,1930
KTM Husqvarna Tirunelveli,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 93558 34359,https://www.ktm-husqvarna-tirunelveli.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.1,,"Chandra Chellapa Complex, Manipuram Rd, Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006","Thirunagar, Tirunelveli Junction",8.7248001,77.693558,ChIJe69Y6HsRBDsR4rtNypikM08,https://www.google.com/maps/place/?q=place_id:ChIJe69Y6HsRBDsR4rtNypikM08,part_264,2026-09-20 19:01:57,1931
Vijay Auto Agency - Vijay Hero [ Melapalayam ],Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 72000 57267,https://dealers.heromotocorp.com/vijay-auto-agency-hero-motocorp-two-wheeler-dealer-palayamkottai-tirunelveli-25335/Home?utm_source=locator&utm_medium=googleplaces,4.5,,"47/3, Ambai Rd, Kulavanigarpuram, Melapalayam, Tirunelveli, Tamil Nadu 627005","Kulavanigarpuram, Melapalayam",8.701787699999999,77.7196649,ChIJaeQE5lkTBDsR9SZFwCv76TM,https://www.google.com/maps/place/?q=place_id:ChIJaeQE5lkTBDsR9SZFwCv76TM,part_264,2026-09-20 19:01:57,1932
