business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
EAGLE TRADERS,Automotive Service Chains,Auto parts store,Auto parts store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 89255 88888,N/A,4.8,,"9/52A, Main Road, Kavalkinaru, Vadakankulam, Tamil Nadu 627105",627761,8.278935299999999,77.5671823,ChIJqTDGJOyLBDsRqdZvZvhwcYY,https://www.google.com/maps/place/?q=place_id:ChIJqTDGJOyLBDsRqdZvZvhwcYY,part_264,2026-09-20 19:02:02,2380
Southern Honda,Automotive Service Chains,Car dealer,"Car dealer, Auto Dent Removal Service Station, Auto repair shop, Auto Accessories Store, Honda dealer",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 86575 89110,https://dealer.hondacarindia.com/southern-honda-anton-motocorp-pvt-ltd-car-dealer-takkarammalpuram-tirunelveli-67371/Home,4.7,,"No 7/146 A Nagercoil Road, Takkarammalpuram, Tamil Nadu 627005",Anton Nagar,8.6681858,77.71794729999999,ChIJFaBHle0SBDsRRrS3o3vKx04,https://www.google.com/maps/place/?q=place_id:ChIJFaBHle0SBDsRRrS3o3vKx04,part_264,2026-09-20 19:02:02,2381
Pandiyan auto spares pvt.ltd,Automotive Service Chains,Auto parts store,Auto parts store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,,,"Krishna Complex, 98, Puthumaipithan Veethi, opp. Sri, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.7286357,77.7203291,ChIJw6CnCs8RBDsR0MVaohIEobM,https://www.google.com/maps/place/?q=place_id:ChIJw6CnCs8RBDsR0MVaohIEobM,part_264,2026-09-20 19:02:02,2382
Right Angle Automotive Car Service Station,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto bodywork mechanic, Auto painting",627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 63639 64703,https://rightangleautomotive.com/,4.8,1195.0,"apartment, Nallurahalli Circle, 1/7, 1/8, near Amrutha Heights, Whitefield, Bengaluru, Karnataka 560066","Nallurhalli, Whitefield",12.9695497,77.7357169,ChIJj54GK9MTrjsRim9lWuSiJms,https://www.google.com/maps/place/?q=place_id:ChIJj54GK9MTrjsRim9lWuSiJms,part_264,2026-09-20 19:02:45,7533
Merlyn Motors Multi Brand Car Service,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto restoration service",627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 92429 99944,N/A,4.8,190.0,"11th Block, 259, 80 Feet Rd, Banashankari 6th Stage, Srinivaspura, Ganakallu, Bengaluru, Karnataka 560060","Banashankari 6th Stage, Srinivaspura",12.9006717,77.51097039999999,ChIJIw1JbaM_rjsRqnW5-vzFBMI,https://www.google.com/maps/place/?q=place_id:ChIJIw1JbaM_rjsRqnW5-vzFBMI,part_264,2026-09-20 19:02:45,7534
Paramount Auto Care,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto painting, Car battery store",627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 80 2658 7001,N/A,4.2,127.0,"opposite Klene Paks, 102, Mico Layout Road, off Bannerghatta Road, Arekere, Bengaluru, Karnataka 560076","Araka Mico Layout, Arekere",12.887273299999999,77.595584,ChIJz-uXnz8VrjsR1a_-jHpNLxM,https://www.google.com/maps/place/?q=place_id:ChIJz-uXnz8VrjsR1a_-jHpNLxM,part_264,2026-09-20 19:02:45,7535
Exotic Premium Car Service,Automotive Service Chains,Auto repair shop,Auto repair shop,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 93805 54489,http://tridevcarcare.com/,4.8,195.0,"14/3, Doddakalasandra, Narayana Nagar 1st Block, Bangalore City Municipal Corporation Layout, Bengaluru, Karnataka 560062","Narayana Nagar 1st Block, Bangalore City Municipal Corporation Layout",12.877462399999999,77.5532716,ChIJNWSTDGo_rjsRiGIdiLzOAbs,https://www.google.com/maps/place/?q=place_id:ChIJNWSTDGo_rjsRiGIdiLzOAbs,part_264,2026-09-20 19:02:45,7536
SHREE TRIZENT CAR CARE,Automotive Service Chains,Auto repair shop,Auto repair shop,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 96060 85501,N/A,4.6,87.0,"83, Uttarahalli main road, Dr.Vishnuvardhan Rd, opp. Nayara petrol bunk, Bengaluru, Karnataka 560060",Kengeri,12.9087517,77.4869575,ChIJd_NkWR8_rjsR7ru-AIeKXs0,https://www.google.com/maps/place/?q=place_id:ChIJd_NkWR8_rjsR7ru-AIeKXs0,part_264,2026-09-20 19:02:45,7537
SLV Car Care - Bengaluru,Automotive Service Chains,Auto repair shop,Auto repair shop,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 97390 11345,N/A,4.7,927.0,"Block, 80ft, 1002, Kengeri Ring Rd, Sir M, Vishvesvarayya Nagar, Bengaluru, Karnataka 560056","Sir M, Vishvesvarayya Nagar",12.9493438,77.4971879,ChIJF5gCdQI_rjsREVyVG9qXd84,https://www.google.com/maps/place/?q=place_id:ChIJF5gCdQI_rjsREVyVG9qXd84,part_264,2026-09-20 19:02:45,7538
AMMA CAR GARAGE,Automotive Service Chains,Auto repair shop,Auto repair shop,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 98955 84419,N/A,4.8,25.0,"near, Old RTO Kunjathur, Manjeshwar, Kunjathur, Keralam 671323",627764,12.7466875,74.88318749999999,ChIJ43WmajlfozsRTdZZNNtXzZs,https://www.google.com/maps/place/?q=place_id:ChIJ43WmajlfozsRTdZZNNtXzZs,part_264,2026-09-20 19:02:45,7539
