business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Organic Shop - Oru Vithai Iyarkai Velaan Angadi,Organic Food Store,Organic shop,Organic shop,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 99432 85566,N/A,4.9,210.0,"No 196,5, S.M. Plaza, Tiruchendur Main Rd, opposite Womens Police Station, Samadanapuram, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Samadanapuram, Palayamkottai",8.7267432,77.7419414,ChIJveE2hA8RBDsRvYOPWD2Vg_E,https://www.google.com/maps/place/?q=place_id:ChIJveE2hA8RBDsRvYOPWD2Vg_E,part_264,2026-09-20 19:01:43,33
ANNAPURANI ORGANIC STORE,Organic Food Store,Grocery store,Grocery store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 96006 71858,N/A,5.0,5.0,"S Bypass Rd, Kokkirakulam, Tirunelveli, Tamil Nadu 627003",Kokkirakulam,8.717892599999999,77.7210645,ChIJNx0eHyISBDsRPVpbMyWFSuo,https://www.google.com/maps/place/?q=place_id:ChIJNx0eHyISBDsRPVpbMyWFSuo,part_264,2026-09-20 19:01:43,34
NanSei Organic Store,Organic Food Store,Organic shop,Organic shop,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,4.9,10.0,"Minerva Bakery, Kanyakumari Service Road, Service Road, Rahmath Nagar East, Pothys Nagar, Tirunelveli, Tamil Nadu 627011","Rahmath Nagar East, Pothys Nagar",8.7182133,77.7653737,ChIJdcuxkicNBDsR9xqmVj448OA,https://www.google.com/maps/place/?q=place_id:ChIJdcuxkicNBDsR9xqmVj448OA,part_264,2026-09-20 19:01:43,35
Amizhtham Organic store,Organic Food Store,Organic shop,Organic shop,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 94438 52058,N/A,3.9,19.0,"6a, NGO A Colony, Palayamkottai, Tirunelveli, Tamil Nadu 627007","NGO A Colony, Palayamkottai",8.6908753,77.7385094,ChIJUUkmshETBDsRbRLTB8yvLG8,https://www.google.com/maps/place/?q=place_id:ChIJUUkmshETBDsRbRLTB8yvLG8,part_264,2026-09-20 19:01:43,36
Nawra- The Nature's Store,Organic Food Store,Health food store,Health food store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 98942 79345,http://nawraagro.com/,5.0,3.0,"A-86, 5th Cross St, opposite Mahadeva Swami Temple, Velavar Colony, Maharaja Nagar, Tirunelveli, Tamil Nadu 627011","Velavar Colony, Maharaja Nagar",8.7051794,77.75591469999999,ChIJ-5zQ6nsNBDsRLuu_DxD_eJk,https://www.google.com/maps/place/?q=place_id:ChIJ-5zQ6nsNBDsRLuu_DxD_eJk,part_264,2026-09-20 19:01:43,37
Tharuvi Organic Store,Organic Food Store,Organic shop,"Organic shop, Food products supplier, Health food store, Natural goods store, Organic farm",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 86100 00433,https://tharuvi.com/,4.7,6.0,"GH75+283 Old Bus Stand, 49, Nagercoil Main Road, opp. Vinayaga Jewellers, Singampathu, Seevalaperi, Tamil Nadu 627501",Singampathu,8.512501799999999,77.55831789999999,ChIJsz4tZh5DBDsRd6DacCsXSmI,https://www.google.com/maps/place/?q=place_id:ChIJsz4tZh5DBDsRd6DacCsXSmI,part_264,2026-09-20 19:01:43,38
Millet Leaf,Organic Food Store,Organic shop,"Organic shop, Natural goods store",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 96006 91717,N/A,4.2,5.0,"Millet Leaf Farm House, near, Tiruchendur Road, Seenivasagam Nagar, Sinivasagam Nagar, A"" Colony, Krishnapuram, Tirunelveli, Tamil Nadu 627011","Seenivasagam Nagar, Sinivasagam Nagar, A"" Colony",8.7019672,77.7863095,ChIJn7ceissRBDsRYv97MJ0yUP8,https://www.google.com/maps/place/?q=place_id:ChIJn7ceissRBDsRYv97MJ0yUP8,part_264,2026-09-20 19:01:43,39
eAngadi,Organic Food Store,E-commerce service,E-commerce service,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,https://eangadi.in/,4.7,46.0,"No 47/2A, Golden plaza, South By Pass Road, opp. Passport Office, Tirunelveli, Tamil Nadu 627005",627761,8.696422799999999,77.7165859,ChIJm4G1ZmITBDsRC2yWeBmzpXU,https://www.google.com/maps/place/?q=place_id:ChIJm4G1ZmITBDsRC2yWeBmzpXU,part_264,2026-09-20 19:01:43,40
AR vegetables Melapalayam,Organic Food Store,Produce market,Produce market,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 85473 61683,https://ar-vegetables-melapalayam.netlify.app/,5.0,16.0,"Santhai junction, near Murugan hotel, RK nagar, Melapalayam, Tirunelveli, Tamil Nadu 627005","RK nagar, Melapalayam",8.6988962,77.7153668,ChIJbcytsKgTBDsRNIHewROgRr0,https://www.google.com/maps/place/?q=place_id:ChIJbcytsKgTBDsRNIHewROgRr0,part_264,2026-09-20 19:01:43,41
VS food factory (Natural food products in tirunelveli),Organic Food Store,Manufacturer,"Manufacturer, Flour mill, Traditional market",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,4.8,4.0,"reddiarpetti, Tirunelveli, Reddiarpatty, Tamil Nadu 627011",reddiarpetti,8.6690475,77.7517075,ChIJpe-k3poTBDsR3ohB2SXQZLw,https://www.google.com/maps/place/?q=place_id:ChIJpe-k3poTBDsR3ohB2SXQZLw,part_264,2026-09-20 19:01:43,42
