business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Saisaran Browsing,Internet Cafe,Internet cafe,Internet cafe,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 93602 32823,N/A,5.0,,"Saisaran Browsing 254, Cheranmahadevi Rd, Pettai, Tirunelveli, Tamil Nadu 627004",627761,8.722932499999999,77.66031509999999,ChIJv8Q7ijQRBDsRAfvB27A20a4,https://www.google.com/maps/place/?q=place_id:ChIJv8Q7ijQRBDsRAfvB27A20a4,part_264,2026-09-20 19:02:14,4210
AKV NET CAFE,Internet Cafe,Internet cafe,Internet cafe,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 94888 31586,N/A,3.3,,"11 B, Samathanapuram, Tirunelveli, Tamil Nadu 627002",Samathanapuram,8.7251916,77.7429942,ChIJiU_Zmf8RBDsRyyoTkK0Q0GE,https://www.google.com/maps/place/?q=place_id:ChIJiU_Zmf8RBDsRyyoTkK0Q0GE,part_264,2026-09-20 19:02:14,4211
Ezee Net Browsing Center,Internet Cafe,Internet cafe,Internet cafe,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 462 400 1468,N/A,3.4,,"PPHC+3WX, SH 40, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.7277275,77.7223492,ChIJ-_VhyvQRBDsRlhYQbNkFFXc,https://www.google.com/maps/place/?q=place_id:ChIJ-_VhyvQRBDsRlhYQbNkFFXc,part_264,2026-09-20 19:02:14,4212
SUBHA NETWORK,Internet Cafe,Internet cafe,Internet cafe,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 94864 28820,N/A,5.0,,"Deena Complex, 17k, Madurai Rd, Sankar Nagar, Tirunelveli, Naranammalpuram, Tamil Nadu 627357",Sankar Nagar,8.784695,77.7236624,ChIJzWwKO6wRBDsRsBNYfI3_OV0,https://www.google.com/maps/place/?q=place_id:ChIJzWwKO6wRBDsRsBNYfI3_OV0,part_264,2026-09-20 19:02:14,4213
TAMIL VIDHAIPOM,Internet Cafe,Internet cafe,Internet cafe,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 83008 67694,N/A,4.9,,"94A1, Kottaram Main Road, Mill Post, Papanasam, Vickramasingapuram, Tamil Nadu 627422",Mill Post,8.7118097,77.3810139,ChIJ08Z9UAA5BDsRDZBXYc-yYZM,https://www.google.com/maps/place/?q=place_id:ChIJ08Z9UAA5BDsRDZBXYc-yYZM,part_264,2026-09-20 19:02:14,4214
Rahmath Enterprises,Internet Cafe,Internet cafe,Internet cafe,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 73385 74376,N/A,5.0,,"North, Pallivasal Street, Thalaiyuthu, Tamil Nadu 627357",627761,8.7963477,77.7190182,ChIJP1Ko0pERBDsRVBBu3rHSdd4,https://www.google.com/maps/place/?q=place_id:ChIJP1Ko0pERBDsRVBBu3rHSdd4,part_264,2026-09-20 19:02:14,4215
Uthumalai sri mathi computer browsing & game center,Internet Cafe,Internet cafe,Internet cafe,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 4633 247 271,N/A,4.2,,"Santham Complex, Sankarankovil Main Road, Uthumalai, Tamil Nadu 627860",627761,8.986341,77.532394,ChIJtdX1QtufBjsRt1HvlYSzhdE,https://www.google.com/maps/place/?q=place_id:ChIJtdX1QtufBjsRt1HvlYSzhdE,part_264,2026-09-20 19:02:14,4216
SUN BROWSING CENTRE,Internet Cafe,Internet cafe,Internet cafe,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 97915 65560,N/A,3.7,,"NO 6 RAHUMANIYA SHOPPING COMPLEX, Cheranmahadevi Rd, Tirunelveli, Tamil Nadu 627010",627761,8.723163,77.6492641,ChIJoXHt6a8XBDsRL5Z-c1vMhNg,https://www.google.com/maps/place/?q=place_id:ChIJoXHt6a8XBDsRL5Z-c1vMhNg,part_264,2026-09-20 19:02:14,4217
MAHA BROWSING,Internet Cafe,Community center,Community center,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,4.5,,"PP9M+J7J, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7190919,77.7331304,ChIJY_U7cwATBDsR9lo9sXFhHa4,https://www.google.com/maps/place/?q=place_id:ChIJY_U7cwATBDsR9lo9sXFhHa4,part_264,2026-09-20 19:02:14,4218
Venus web world,Internet Cafe,Internet cafe,Internet cafe,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 94865 91248,N/A,4.2,,"14, 675, opp. Church, Pavoorchatram, Tamil Nadu 627808",627761,8.9160437,77.3809565,ChIJdRBMtCcmBDsRbXKaJfVwr3Y,https://www.google.com/maps/place/?q=place_id:ChIJdRBMtCcmBDsRbXKaJfVwr3Y,part_264,2026-09-20 19:02:14,4219
