business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The Nellai Fertilisers,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 99434 33310,N/A,4.0,84.0,"63-A, E Car St, Vaiyapuri Nagar, Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006","Vaiyapuri Nagar, Thirunagar, Tirunelveli Junction",8.725387099999999,77.6877822,ChIJvxwJK2MRBDsRSx8Zh6cN86Y,https://www.google.com/maps/place/?q=place_id:ChIJvxwJK2MRBDsRSx8Zh6cN86Y,part_264,2026-09-20 19:02:21,5170
POTHIGAI AGRO AGENCIES,Fertilizer and Pesticide Dealer,Agricultural service,"Agricultural service, Agricultural Product Wholesaler, Agricultural production, Fertilizer Store, Agricultural Seed Store",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,4.9,7.0,"37/1, S Mount Rd, Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006","Thirunagar, Tirunelveli Junction",8.7238657,77.6881865,ChIJp1jbjmIRBDsRBivzBrRuqsQ,https://www.google.com/maps/place/?q=place_id:ChIJp1jbjmIRBDsRBivzBrRuqsQ,part_264,2026-09-20 19:02:21,5171
Bharath Traders Krishnagiri- Pesticides/Vegetable Seeds/Water Soluble Fertilizers/Sprayers),Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 98427 31054,N/A,4.3,50.0,"621, Gandhi Road, near Ponnussmy Studio, New Pet, Krishnagiri, Tamil Nadu 635002",New Pet,12.519903399999999,78.2222544,ChIJIyuahpc0rDsRmIUtPx7YxgU,https://www.google.com/maps/place/?q=place_id:ChIJIyuahpc0rDsRmIUtPx7YxgU,part_264,2026-09-20 19:02:21,5172
St George & Co,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 99950 79295,N/A,4.4,13.0,"Bihind Bishop Jerome Nagar, Vadayattukotta Rd, Kollam, Keralam 691001",Chinnakada,8.8877008,76.5885164,ChIJ8UThZMT9BTsRPMZ7zrkw2RI,https://www.google.com/maps/place/?q=place_id:ChIJ8UThZMT9BTsRPMZ7zrkw2RI,part_264,2026-09-20 19:02:21,5173
A.RAMAKRISHNAN STORES,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 78688 38060,N/A,4.9,8.0,"Road, Alangulam, Keezhapavur, Tamil Nadu 627806",627761,8.919445999999999,77.3971072,ChIJIW65zsInBDsRwZG26yvPqoA,https://www.google.com/maps/place/?q=place_id:ChIJIW65zsInBDsRwZG26yvPqoA,part_264,2026-09-20 19:02:21,5174
JRL Organic World,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 85890 09303,N/A,4.9,30.0,"Thuthiyoor, Kakkanad, Keralam 682037",Thuthiyoor,9.9979706,76.340744,ChIJd90ssnINCDsRrbJ32orNGkc,https://www.google.com/maps/place/?q=place_id:ChIJd90ssnINCDsRrbJ32orNGkc,part_264,2026-09-20 19:02:21,5175
Sri Chethan Agro Kendra,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 86182 18319,N/A,5.0,3.0,"Huliyar Rd, Hiriyur, Karnataka 577598",627761,13.9436021,76.6141696,ChIJA0EGFLmHsDsR7wfcmYW-7jM,https://www.google.com/maps/place/?q=place_id:ChIJA0EGFLmHsDsR7wfcmYW-7jM,part_264,2026-09-20 19:02:21,5176
TUTICORIN HINDUSTAN BIO PLANT PVT LIMITED,Fertilizer and Pesticide Dealer,Agricultural service,Agricultural service,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 97866 65689,http://www.hindustanbpt.com/,4.2,46.0,"4/43, H, Ohm Shanthi Nagar,, near APC Mahalakshmi College, Thoothukudi, Tamil Nadu 628002",Thalamuthu Nagar,8.8313591,78.1289601,ChIJF7GzbFzlAzsRmKk3ueutKAg,https://www.google.com/maps/place/?q=place_id:ChIJF7GzbFzlAzsRmKk3ueutKAg,part_264,2026-09-20 19:02:21,5177
Sri Krishna Fertilisers,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Farm equipment supplier, Agricultural Seed Store",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 98809 19005,N/A,4.3,23.0,"Mangalore - Bangalore Hwy, opposite bharath petroleum bunk, Byrapura, Channarayapatna, Karnataka 573116",Byrapura,12.905462799999999,76.3872863,ChIJhWL8pMpepTsRVckPq8EBGWo,https://www.google.com/maps/place/?q=place_id:ChIJhWL8pMpepTsRVckPq8EBGWo,part_264,2026-09-20 19:02:21,5178
Kisan Excel,Fertilizer and Pesticide Dealer,Farm equipment supplier,"Farm equipment supplier, Agrochemicals Supplier, Fertilizer Store, Garden center",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 87142 32343,https://www.facebook.com/KisanExcel,4.3,141.0,"Excel House, 11/318, Court Rd, near District Court, Mananchira, Kozhikode, Keralam 673032",Mananchira,11.2517049,75.7745226,ChIJ730VhjxZpjsRS-Rh4pgsI6Q,https://www.google.com/maps/place/?q=place_id:ChIJ730VhjxZpjsRS-Rh4pgsI6Q,part_264,2026-09-20 19:02:21,5179
