business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Asian Paints Colourideas - Annai Store,Paint and Putty Dealer,Paint store,"Paint store, Construction Material Wholesaler, Interior Decorator, Painter, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 8071 499 602,https://colourideas-dealers-nearme.asianpaints.com/asian-paints-colourideas-annai-store-paint-shop-palayamkottai-tirunelveli-119097/Home?utm_source=locator&utm_medium=googleplaces,4.6,185.0,"Senthil Ngr, 7/9, Sivalaperi Rd, Senthil Nagar, Shakthi Nagar, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Senthil Nagar, Shakthi Nagar, Palayamkottai",8.7286991,77.7423001,ChIJm1VM6_4RBDsRKb6O5pvYv_o,https://www.google.com/maps/place/?q=place_id:ChIJm1VM6_4RBDsRKb6O5pvYv_o,part_264,2026-09-20 19:02:01,2602
Nataraja Stores,Paint and Putty Dealer,Paint store,"Paint store, Hardware store, Painting Class",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 99444 50177,http://natarajastores.com/,4.6,138.0,"239, Tiruchendur Main Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.726852599999999,77.73517009999999,ChIJdTKhyvkRBDsRIfAs5p8GEls,https://www.google.com/maps/place/?q=place_id:ChIJdTKhyvkRBDsRIfAs5p8GEls,part_264,2026-09-20 19:02:01,2603
THANGAM STORES,Paint and Putty Dealer,Paint store,"Paint store, Shopping mall",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 98430 57685,N/A,4.4,68.0,"98, Tiruchendur Main Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.727036199999999,77.73530269999999,ChIJF8IYYpwRBDsRSaXMGZQzYJc,https://www.google.com/maps/place/?q=place_id:ChIJF8IYYpwRBDsRSaXMGZQzYJc,part_264,2026-09-20 19:02:01,2604
Ksp Paints,Paint and Putty Dealer,Paint store,Paint store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 79041 85780,N/A,4.6,31.0,"Thiruvengadam Rd, Kakkan Nagar, Sankarankoil, Tamil Nadu 627756",Kakkan Nagar,9.174781,77.53728199999999,ChIJH2OHrb-XBjsRy4Ka9i4hFHw,https://www.google.com/maps/place/?q=place_id:ChIJH2OHrb-XBjsRy4Ka9i4hFHw,part_264,2026-09-20 19:02:01,2605
SANTHA STORE,Paint and Putty Dealer,Paint store,Paint store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 462258196,N/A,4.9,14.0,"SANTHA Store 8A/2 NarayanaSwamy Nagar Annie Nagar, Sivalaperi Rd, Palayamkottai, Tamil Nadu 627002",Palayamkottai,8.7292446,77.7434528,ChIJe6okSCsRBDsRm--nfkbmk88,https://www.google.com/maps/place/?q=place_id:ChIJe6okSCsRBDsRm--nfkbmk88,part_264,2026-09-20 19:02:01,2606
Kasiyanantha Enterprises,Paint and Putty Dealer,Furniture wholesaler,"Furniture wholesaler, Paint store",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 80567 01729,N/A,4.9,7.0,"No.64A, Near Anna Statue Kailasapuram north st, Junction, near Shifa hospital, Tamil Nadu 627001",Meenakshipuram,8.728405799999999,77.71109109999999,ChIJP1pRAoYRBDsRYsUh2Ue07wY,https://www.google.com/maps/place/?q=place_id:ChIJP1pRAoYRBDsRYsUh2Ue07wY,part_264,2026-09-20 19:02:01,2607
J E Paints,Paint and Putty Dealer,Paint store,Paint store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 73390 53656,N/A,5.0,7.0,"No 20/1, Trivandrum Rd, Tuckerammalpuram, Tirunelveli, Tamil Nadu 627005",627761,8.6747936,77.7202047,ChIJx9-i05sTBDsRIeKeofqx948,https://www.google.com/maps/place/?q=place_id:ChIJx9-i05sTBDsRIeKeofqx948,part_264,2026-09-20 19:02:01,2608
Bala Paints,Paint and Putty Dealer,Paint store,Paint store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 95440 45002,N/A,5.0,10.0,"NH 744, Kumanthapuram, Tamil Nadu 627751",627761,9.1083663,77.3555794,ChIJo1z4I_WFBjsR6hD4kNz8g3E,https://www.google.com/maps/place/?q=place_id:ChIJo1z4I_WFBjsR6hD4kNz8g3E,part_264,2026-09-20 19:02:01,2609
Paint Shop,Paint and Putty Dealer,Paint store,Paint store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 98948 94995,N/A,3.0,2.0,"635B, 15, south Street, Thiyagaraja Nagar, Tirunelveli, Tamil Nadu 627011",Thiyagaraja Nagar,8.6966187,77.7572174,ChIJTRfewFMNBDsRVvUiwpk6TsM,https://www.google.com/maps/place/?q=place_id:ChIJTRfewFMNBDsRVvUiwpk6TsM,part_264,2026-09-20 19:02:01,2610
Arch angel Michael's Traders,Paint and Putty Dealer,Hardware store,Hardware store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,5.0,2.0,"Bus Stand, Dakarammal Puram, Trivandrum Rd, Tuckerammalpuram, Tamil Nadu 627005",627761,8.673910099999999,77.7201529,ChIJXRXQjOYTBDsRXetg0Bz38b0,https://www.google.com/maps/place/?q=place_id:ChIJXRXQjOYTBDsRXetg0Bz38b0,part_264,2026-09-20 19:02:01,2611
