business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr. Anil kumar’s Eye Hospital,Doctors,Eye care center,Eye care center,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 93843 11486,https://dranileye.com/,4.9,1258.0,"CRV4+V8C, Subramaniapuram Colony, Sivakasi, Tamil Nadu 626189",Subramaniapuram Colony,9.4441905,77.8067288,ChIJq6qqqrrOBjsRum3jpvaN4y0,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqrrOBjsRum3jpvaN4y0,part_262,2026-09-20 19:01:56,1787
Shri Ram Heart Care,Doctors,Heart hospital,"Heart hospital, Cardiologist",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,https://www.shriramheartcare.com/,4.9,56.0,"54, Gandhi Rd, near Bus Stand, Kaliappa Nagar, Sivakasi, Tamil Nadu 626123",Kaliappa Nagar,9.4460467,77.8010986,ChIJa_fVKM_PBjsR5nVlDU5JVHM,https://www.google.com/maps/place/?q=place_id:ChIJa_fVKM_PBjsR5nVlDU5JVHM,part_262,2026-09-20 19:01:56,1788
A.J.HOSPITAL,Doctors,Hospital,Hospital,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 4562 222 366,http://ajhospital.org/,4.8,198.0,"21, PSR Rd, Parasakthi Colony, Sivakasi, Tamil Nadu 626123",Parasakthi Colony,9.4512393,77.794107,ChIJZ8WlETDPBjsRAeQaq9TWIIM,https://www.google.com/maps/place/?q=place_id:ChIJZ8WlETDPBjsRAeQaq9TWIIM,part_262,2026-09-20 19:01:56,1789
CARE AKPS ANNEX - Surgical Care & Multispeciality Clinic,Doctors,Hospital,Hospital,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 73389 86911,http://www.careakps.com/,4.8,,"245/2C2, Ramamoorthy Rd, Professors colony, VVVG Colony, Virudhunagar, Tamil Nadu 626001","Professors colony, VVVG Colony",9.5872881,77.9615396,ChIJwdbv1vQtATsRjYEWysi7jSk,https://www.google.com/maps/place/?q=place_id:ChIJwdbv1vQtATsRjYEWysi7jSk,part_262,2026-09-20 19:01:57,1790
BONITAA SKIN AND HAIR CARE,Doctors,Skin care clinic,Skin care clinic,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,https://www.bonitaa.co.in/,5.0,,"593/9, Gnanagiri Rd, Vishalachi Nagar, Kamarajapuram Colony, Sivakasi, Tamil Nadu 626123","Vishalachi Nagar, Kamarajapuram Colony",9.460471,77.802339,ChIJk9CmUeXPBjsReYlOftuW92w,https://www.google.com/maps/place/?q=place_id:ChIJk9CmUeXPBjsReYlOftuW92w,part_262,2026-09-20 19:01:57,1791
Dr. Rasmi Praveen - Pediatric Eye Care and Squint Doctor,Doctors,Ophthalmologist,Ophthalmologist,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,https://dranileye.com/,,,"opp. to PRC Bus Depot, Senayapuram Colony, Sivakasi, Naranapuram, Tamil Nadu 626189",Senayapuram Colony,9.4522703,77.8124534,ChIJHzVIq9PPBjsR0Gkf9iC5kCU,https://www.google.com/maps/place/?q=place_id:ChIJHzVIq9PPBjsR0Gkf9iC5kCU,part_262,2026-09-20 19:01:58,1792
kanishka medicals,Doctors,Pharmacy,Pharmacy,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 98656 25118,N/A,4.3,,"76, SN Puram Rd, Thiruthangal, Sivakasi, Tamil Nadu 626130",Thiruthangal,9.4809088,77.80641299999999,ChIJey73skbOBjsRbz5_v-8zaUY,https://www.google.com/maps/place/?q=place_id:ChIJey73skbOBjsRbz5_v-8zaUY,part_262,2026-09-20 19:01:58,1793
VALLI MEDICALS,Doctors,Pharmacy,Pharmacy,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 4562 232 043,N/A,4.0,,"20-A, SN Puram Rd, Thiruthangal, Sivakasi, Tamil Nadu 626130",Thiruthangal,9.4804737,77.8109638,ChIJISuel6TPBjsR5opZuAWL87I,https://www.google.com/maps/place/?q=place_id:ChIJISuel6TPBjsR5opZuAWL87I,part_262,2026-09-20 19:01:58,1794
SANKAR PHARMA Sivakasi,Doctors,Pharmaceutical Products Wholesaler,Pharmaceutical Products Wholesaler,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,4.0,,"Old Virudhunagar Rd, Solai Colony, Senayapuram Colony, Sivakasi, Tamil Nadu 626189","Solai Colony, Senayapuram Colony",9.4546806,77.8048226,ChIJUyj_rfvPBjsRCmeXUY6IOwQ,https://www.google.com/maps/place/?q=place_id:ChIJUyj_rfvPBjsRCmeXUY6IOwQ,part_262,2026-09-20 19:01:58,1795
KENNADY MEDICALS,Doctors,Pharmacy,Pharmacy,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,3.7,,"N Car St, Parasakthi Colony, Sivakasi, Tamil Nadu 626123",Parasakthi Colony,9.451241999999999,77.7948466,ChIJLTNCEePOBjsRdoVghWeqN8E,https://www.google.com/maps/place/?q=place_id:ChIJLTNCEePOBjsRdoVghWeqN8E,part_262,2026-09-20 19:01:58,1796
