business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Revala Security Services,Security Guard Agency,Security guard service,"Security guard service, Security service",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 94884 94222,N/A,5.0,4.0,"46/1, Gandhi Rd, Kaliappa Nagar, Sivakasi, Tamil Nadu 626123",Kaliappa Nagar,9.4449414,77.801318,ChIJBxheZCHPBjsRnWv4dNQPxM4,https://www.google.com/maps/place/?q=place_id:ChIJBxheZCHPBjsRnWv4dNQPxM4,part_262,2026-09-20 19:02:22,5509
Om sakthi security services,Security Guard Agency,Security service,Security service,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 73395 75725,N/A,4.4,9.0,"61P, 3E5, Gandhi Rd, Parapatti, Sivakasi, Tamil Nadu 626123",Parapatti,9.44507,77.8013515,ChIJ5Ub8oc_PBjsRkISRl6TZA5g,https://www.google.com/maps/place/?q=place_id:ChIJ5Ub8oc_PBjsRkISRl6TZA5g,part_262,2026-09-20 19:02:22,5510
Chakra security and facility management,Security Guard Agency,Security guard service,Security guard service,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 93379 64082,N/A,5.0,2.0,"No.25, Arun Sundari Complex, Gandhi Rd, Kaliappa Nagar, Sivakasi, Tamil Nadu 626123",Kaliappa Nagar,9.446035,77.801425,ChIJNd0jOADPBjsRp6xUQ9kl9sA,https://www.google.com/maps/place/?q=place_id:ChIJNd0jOADPBjsRp6xUQ9kl9sA,part_262,2026-09-20 19:02:22,5511
Checkmate Security Service,Security Guard Agency,Security service,Security service,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 96881 55997,http://checkmatesecurityservice.co.in/,4.5,2.0,"1/134 A, 1/10E, Venkatachalapuram, Padandal, Tamil Nadu 626203",Venkatachalapuram,9.3746923,77.9111771,ChIJVw2aojLLBjsR4QCpXP3Fmkk,https://www.google.com/maps/place/?q=place_id:ChIJVw2aojLLBjsR4QCpXP3Fmkk,part_262,2026-09-20 19:02:22,5512
FIRE LIFE SAFETY AND SECURITY,Security Guard Agency,Fire protection consultant,Fire protection consultant,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,,,"opposite VIRUDHUNAGAR COLLECTORATE, Kooraikundu, Virudhunagar, Tamil Nadu 626002",626189,9.5544224,77.94889119999999,ChIJD7kPAV4tATsRSjfeTTDXV4A,https://www.google.com/maps/place/?q=place_id:ChIJD7kPAV4tATsRSjfeTTDXV4A,part_262,2026-09-20 19:02:22,5513
Bollava security services,Security Guard Agency,Security guard service,Security guard service,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 94886 94333,N/A,5.0,3.0,"220 F Second floor, Gandhi Rd, Maninagar, Sivakasi, Tamil Nadu 626123","Maninagar, Kaliappa Nagar",9.4442909,77.7990672,ChIJSUQ2KhzPBjsR7F6q-_RTf6U,https://www.google.com/maps/place/?q=place_id:ChIJSUQ2KhzPBjsR7F6q-_RTf6U,part_262,2026-09-20 19:02:22,5514
Eoxsecure,Security Guard Agency,Security service,Security service,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 95000 34041,https://eoxsecure.com/,5.0,3.0,"2nd Floor, 62/10, Municipal Office Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5802664,77.9532158,ChIJdwM5bvstATsRH-LqxK5vyKQ,https://www.google.com/maps/place/?q=place_id:ChIJdwM5bvstATsRH-LqxK5vyKQ,part_262,2026-09-20 19:02:22,5515
Srinidhi Security Service Agency,Security Guard Agency,Security guard service,Security guard service,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 98428 28100,https://www.justdial.com/Dindigul/Sri-Nidhi-Security-Service-Dindigul-HO/9999PX451-X451-1231504518Y3R8E3-DC_BZDET,4.9,13.0,"121/1 A.R.Nagar, Mengles Rd, Mendonsa Colony, Dindigul, Tamil Nadu 624005",Mendonsa Colony,10.3615225,77.984927,ChIJIUzbHkGrADsRHSVH6ERfOXk,https://www.google.com/maps/place/?q=place_id:ChIJIUzbHkGrADsRHSVH6ERfOXk,part_262,2026-09-20 19:02:23,5516
EoxSecure,Security Guard Agency,Security guard service,"Security guard service, Security service",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 73053 73976,https://eoxsecure.com/,4.9,97.0,"96/3 , 2nd & 3rd Floor, 120 ft Road, to, Mattuthavani Main Rd, near Canara Bank, Surveyor Colony, Madurai, Tamil Nadu 625007",Surveyor Colony,9.9556873,78.1549069,ChIJRYqghDzFADsRSfTuYJNk5xc,https://www.google.com/maps/place/?q=place_id:ChIJRYqghDzFADsRSfTuYJNk5xc,part_262,2026-09-20 19:02:23,5517
THANJAI BEST SECURITY SERVICE,Security Guard Agency,Security guard service,Security guard service,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 97893 99353,https://tnjbestsecurity.com/,5.0,150.0,"Rajaji Rd, Vandayar Nagar, Balaganapathy Nagar, Melavelithottam, Tamil Nadu 613009","Vandayar Nagar, Balaganapathy Nagar",10.7874495,79.12236779999999,ChIJ71K33Ke4qjsRM8m3XEyp-48,https://www.google.com/maps/place/?q=place_id:ChIJ71K33Ke4qjsRM8m3XEyp-48,part_262,2026-09-20 19:02:23,5518
Brute Force Security Private Limited,Security Guard Agency,Security guard service,"Security guard service, House cleaning service, Security service",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 99467 85258,https://bruteforceservice.in/,4.8,32.0,"BUS STAND, 23/662, First Floor, Kenz Stadium Complex Selvapalayam, near Municipal Stadium, Kunnathurmedu, Palakkad, Keralam 678013","Sheshadri Nagar, Kunnathurmedu",10.7734965,76.6624521,ChIJdd4OOWNtqDsRlTjFgi5OOxk,https://www.google.com/maps/place/?q=place_id:ChIJdd4OOWNtqDsRlTjFgi5OOxk,part_262,2026-09-20 19:02:23,5519
Commandos Security Force and Allied Services,Security Guard Agency,Security guard service,"Security guard service, House cleaning service, Security service",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 81110 50633,https://spcsf.in/,4.9,113.0,"No 72, West Main Road, Doak Nagar, Madurai, Tamil Nadu 625016",626189,9.933579499999999,78.0850416,ChIJJRnhB_vPADsRp0ZEZPyDQf0,https://www.google.com/maps/place/?q=place_id:ChIJJRnhB_vPADsRp0ZEZPyDQf0,part_262,2026-09-20 19:02:24,5520
Tiger Protective Services,Security Guard Agency,Security service,Security service,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 73737 85009,https://tiger-protective-services.ueniweb.com/?utm_campaign=gmb,4.9,36.0,"Kn Next, Raja Nagar, No 1 Tollgate, Tiruchirappalli, Bikshandarkoil, Tamil Nadu 621216","Raja Nagar, No 1 Tollgate",10.8742798,78.7106256,ChIJQeLkdvb1qjsRpPSTv___8gc,https://www.google.com/maps/place/?q=place_id:ChIJQeLkdvb1qjsRpPSTv___8gc,part_262,2026-09-20 19:02:24,5521
KRG SOLUTIONS,Security Guard Agency,Manufacturer,Manufacturer,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 95432 75073,N/A,4.9,,"67/1, LAKSHMANAPERUMAL KOVIL STREET, Palayapalayam, RJPM Avarampatti, Rajapalayam, Tamil Nadu 626117","Palayapalayam, RJPM Avarampatti",9.4587887,77.5541326,ChIJkwzqOXHpBjsRQxGq791_K4k,https://www.google.com/maps/place/?q=place_id:ChIJkwzqOXHpBjsRQxGq791_K4k,part_262,2026-09-20 19:02:25,5522
