business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sarashwathi fancy store.,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 96774 06605,N/A,5.0,1.0,"CPM9+PPM, M.Duraisamypuram, Duraiswamipuram, Tamil Nadu 626124",626189,9.435046,77.719898,ChIJPU4IZADFBjsR1hL_OMzhV1Q,https://www.google.com/maps/place/?q=place_id:ChIJPU4IZADFBjsR1hL_OMzhV1Q,part_262,2026-09-20 19:01:53,1218
Ocean Sapphire -Sivakasi,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,https://oceansapphire.com/,5.0,1.0,"90, NRKR Rd, Senayapuram Colony, Sivakasi, Tamil Nadu 626123",Senayapuram Colony,9.4487578,77.7991447,ChIJx6FD3a_PBjsRni6iMpaduNc,https://www.google.com/maps/place/?q=place_id:ChIJx6FD3a_PBjsRni6iMpaduNc,part_262,2026-09-20 19:01:53,1219
Myla Accessories & Camerry Ice Cream,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 90253 78056,https://whatsapp.com/channel/0029Vb7sWnb2phHJdPDCsj3F,4.9,12.0,"9W2C+GW5, 63, N Cart St, Sattur, Tamil Nadu 626203",626189,9.3514115,77.9223099,ChIJo96AdgDLBjsRktITxBI7DYQ,https://www.google.com/maps/place/?q=place_id:ChIJo96AdgDLBjsRktITxBI7DYQ,part_262,2026-09-20 19:01:53,1220
Sri Thirupathi Gold Covering,Artificial Jewellery and Accessories,Jewelry designer,"Jewelry designer, Cosmetics store, Jewelry store",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 452 234 0318,http://srithirupathigoldcovering.in/,4.7,504.0,"S. Thirupathi Complex, 126, West Avani Moola Street, Nethaji Rd, near Thangamayil Jewellery, Madurai, Tamil Nadu 625001",Madurai Main,9.918052,78.11706509999999,ChIJNQv-5IPFADsRq2qsQUsbclU,https://www.google.com/maps/place/?q=place_id:ChIJNQv-5IPFADsRq2qsQUsbclU,part_262,2026-09-20 19:01:53,1221
AR-VE Jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 98653 69608,N/A,4.2,5.0,"46, NRKR Rd, Palaniandavar Colony, Senayapuram Colony, Sivakasi, Tamil Nadu 626123","Palaniandavar Colony, Senayapuram Colony",9.4487652,77.7982615,ChIJz-q-vdXPBjsRkrkioiETgLM,https://www.google.com/maps/place/?q=place_id:ChIJz-q-vdXPBjsRkrkioiETgLM,part_262,2026-09-20 19:01:53,1222
MAASHA FANCY,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 90039 42616,N/A,5.0,3.0,"105, New Rd, Senayapuram Colony, Sivakasi, Tamil Nadu 626123",Senayapuram Colony,9.4499412,77.797967,ChIJx_66c7zPBjsRyPg3rTRseHQ,https://www.google.com/maps/place/?q=place_id:ChIJx_66c7zPBjsRyPg3rTRseHQ,part_262,2026-09-20 19:01:53,1223
Sakthi Trends - Thodu Bazar,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,https://www.sakthitrends.com/,,,"Keelur, Sithurajapuram, Kongalapuram, Tamil Nadu 626189","Keelur, Sithurajapuram",9.421755,77.78722479999999,ChIJu_bM_LbPBjsRob4XWNQhho4,https://www.google.com/maps/place/?q=place_id:ChIJu_bM_LbPBjsRob4XWNQhho4,part_262,2026-09-20 19:01:53,1224
கோமதி ஜுவல்லரி சிவகாசி,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 72009 91794,N/A,4.3,15.0,"391, Ayyan Complex, Bus stand, opposite SIVAKASI, Parapatti, Sivakasi, Tamil Nadu 626123",Parapatti,9.4467109,77.8020725,ChIJt6m3rWHPBjsR2ZfjZHf1-AU,https://www.google.com/maps/place/?q=place_id:ChIJt6m3rWHPBjsR2ZfjZHf1-AU,part_262,2026-09-20 19:01:53,1225
KaBi Jewellery,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Wholesaler",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 63799 43484,http://kabijewellery.com/,4.4,241.0,"BPL TOWER, Arunchunai Nagar Rd, opp. DMart, opp. Street, bypass road, Arunchunai Nagar, MGM Nagar, Avaniyapuram, Madurai, Tamil Nadu 625012","Arunchunai Nagar, MGM Nagar",9.8857812,78.1191497,ChIJEzTHVADFADsRpORtFxt8x7w,https://www.google.com/maps/place/?q=place_id:ChIJEzTHVADFADsRpORtFxt8x7w,part_262,2026-09-20 19:01:53,1226
Guru covering,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 86674 42517,N/A,5.0,4.0,"134, S Car Rd, opp. vasanth&Co, Parasakthi Colony, Sivakasi, Tamil Nadu 626123",Parasakthi Colony,9.449654899999999,77.7940149,ChIJq1PAR1rPBjsRFVuOWtVh4hk,https://www.google.com/maps/place/?q=place_id:ChIJq1PAR1rPBjsRFVuOWtVh4hk,part_262,2026-09-20 19:01:53,1227
