business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rayyan Graphics,Flex and Banner Printing,Print shop,Print shop,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 63809 74082,https://rayyangraphics.com/,4.9,,"Police Station Rd, Parasakthi Colony, Sivakasi, Tamil Nadu 626123",Parasakthi Colony,9.4527263,77.7946266,ChIJFwEaMuPOBjsR4x7Z_iZiPIg,https://www.google.com/maps/place/?q=place_id:ChIJFwEaMuPOBjsR4x7Z_iZiPIg,part_262,2026-09-20 19:02:18,4736
Sri Sai Digital Flex,Flex and Banner Printing,Digital printing service,Digital printing service,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 91504 48631,N/A,4.7,,"7, Ull St, near MakeshBakery, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.585892,77.955146,ChIJ0VKD6ZYsATsRPSx6zQhZXEY,https://www.google.com/maps/place/?q=place_id:ChIJ0VKD6ZYsATsRPSx6zQhZXEY,part_262,2026-09-20 19:02:18,4737
Robo Digital,Flex and Banner Printing,Digital printing service,"Digital printing service, Advertising agency, Gift shop, Poster store",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 98949 03883,N/A,3.9,,"140, Sattur Rd, near Bus Stand, opposite RSR Residency, Parapatti, Sivakasi, Tamil Nadu 626123",Parapatti,9.4451848,77.80379429999999,ChIJJ7JvIuTOBjsR4TZz3kLrBO4,https://www.google.com/maps/place/?q=place_id:ChIJJ7JvIuTOBjsR4TZz3kLrBO4,part_262,2026-09-20 19:02:18,4738
Sathya Ads Flex Printing,Flex and Banner Printing,Advertising agency,"Advertising agency, Design agency, Digital printing service",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 90950 29157,N/A,4.5,,"2/95 near Sumangali Mandabam Arulmozhi complex, near, Madurai Bus stop, Sattur, Tamil Nadu 626203",626189,9.3583874,77.9197018,ChIJ8c5yzrnKBjsRWPJe-8fcdJc,https://www.google.com/maps/place/?q=place_id:ChIJ8c5yzrnKBjsRWPJe-8fcdJc,part_262,2026-09-20 19:02:18,4739
Leo Flex Media,Flex and Banner Printing,Digital printing service,Digital printing service,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,4.8,,"70, Kandhapuram St, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5913136,77.9547005,ChIJgQAIqBAtATsR1dv8PboaV4c,https://www.google.com/maps/place/?q=place_id:ChIJgQAIqBAtATsR1dv8PboaV4c,part_262,2026-09-20 19:02:18,4740
Best Printers,Flex and Banner Printing,Print shop,Print shop,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 96555 13621,http://www.bestprinterssivakasi.in/,5.0,,"295E, Kamarajar Rd, Parasakthi Colony, Sivakasi, Tamil Nadu 626124",Parasakthi Colony,9.4626096,77.7907803,ChIJmUuiqylB90IRa4KBml-E5wg,https://www.google.com/maps/place/?q=place_id:ChIJmUuiqylB90IRa4KBml-E5wg,part_262,2026-09-20 19:02:18,4741
bala digital,Flex and Banner Printing,Design agency,Design agency,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 95785 79369,N/A,5.0,,"64-4I, Pullalakottai Rd, Meenambigai Bungalow, Sivagami Puram, Virudhunagar, Tamil Nadu 626001","Meenambigai Bungalow, Sivagami Puram",9.5910434,77.9513321,ChIJN73rBEItATsROS3RMUZ4h-Y,https://www.google.com/maps/place/?q=place_id:ChIJN73rBEItATsROS3RMUZ4h-Y,part_262,2026-09-20 19:02:19,4742
saravana digital flex,Flex and Banner Printing,Digital printing service,Digital printing service,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,5.0,,"1, poopalpatti street, near Meenakshi Theatre Road, Thoppupatti, Rajapalayam, Tamil Nadu 626117",Thoppupatti,9.4421172,77.5540403,ChIJO48YzRbpBjsR9xsBI2Lc4AY,https://www.google.com/maps/place/?q=place_id:ChIJO48YzRbpBjsR9xsBI2Lc4AY,part_262,2026-09-20 19:02:19,4743
Jeyam flex & studio,Flex and Banner Printing,Digital printing service,Digital printing service,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 63821 13185,N/A,4.5,,"No 309, hospital Road, opp. Jei Santham hotel, near The professional Courier, Kamaraj Nager, Rajapalayam, Tamil Nadu 626117","Kamaraj Nager, Rajapalayam",9.452641999999999,77.55594549999999,ChIJbQ-nFTPpBjsRSH0QDezsBL0,https://www.google.com/maps/place/?q=place_id:ChIJbQ-nFTPpBjsRSH0QDezsBL0,part_262,2026-09-20 19:02:19,4744
Ramani Digital,Flex and Banner Printing,Print shop,Print shop,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,3.7,3.0,"25, Raman Street, New Rd, opp. Sivakasi, KVB Bank, Senayapuram Colony, Sivakasi, Tamil Nadu 626123","KVB Bank, Senayapuram Colony",9.4502461,77.79759849999999,ChIJd6sVq63PBjsRakfN9O5gzZ0,https://www.google.com/maps/place/?q=place_id:ChIJd6sVq63PBjsRakfN9O5gzZ0,part_262,2026-09-20 19:02:20,4745
