business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
C.Kumaresan & Co,Sanitaryware and Bathroom Fittings,Tile store,Tile store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 98430 74568,http://kumaresantiles.in/,4.2,,"Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.591480299999999,77.9511926,ChIJ8e2Cd5gsATsR27jKo-I1h8I,https://www.google.com/maps/place/?q=place_id:ChIJ8e2Cd5gsATsR27jKo-I1h8I,part_262,2026-09-20 19:02:05,2830
SHANKAR TRADERS (Tiles/Sanitaryware),Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Tile store",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 99947 11099,https://www.facebook.com/share/1Ya3AM5cZR/,4.8,,"3, 120B, Srivilliputhur Main Rd, opposite to ANJAC college, Sivakasi, Injar, Tamil Nadu 626124",626189,9.4736348,77.7529017,ChIJbdYrHZbPBjsRRrBaOrYVKew,https://www.google.com/maps/place/?q=place_id:ChIJbdYrHZbPBjsRRrBaOrYVKew,part_262,2026-09-20 19:02:05,2831
Meena Agencies,Sanitaryware and Bathroom Fittings,Wholesaler,Wholesaler,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 79874 28302,N/A,4.9,,"Naranapuram Rd, opposite to Seventh Day school, Senayapuram Colony, Naranapuram, Tamil Nadu 626189",Senayapuram Colony,9.448507099999999,77.82159279999999,ChIJGd9PhaPPBjsRYWmkQyPiC6Y,https://www.google.com/maps/place/?q=place_id:ChIJGd9PhaPPBjsRYWmkQyPiC6Y,part_262,2026-09-20 19:02:05,2832
Venuva Tiles Mart,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Kitchen supply store",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 93667 17746,https://dealer.grohe.co.in/near-me/tirunelveli/Thirunagar/grohe-venuva-tiles-mart-in-Thirunagar-tirunelveli--30pVPx/home,4.4,,"182, Shop No, 182, Swami Nellaiappar High Rd, opposite SBI Bank, Thirunagar, Tirunelveli, Tamil Nadu 627001","Gandhi Nagar, Thirunagar, Tirunelveli Junction",8.728589399999999,77.7003885,ChIJSQCNrOQRBDsRKaLLoXysyXQ,https://www.google.com/maps/place/?q=place_id:ChIJSQCNrOQRBDsRKaLLoXysyXQ,part_262,2026-09-20 19:02:05,2833
ANUSHAM CERAMICS,Sanitaryware and Bathroom Fittings,Tile store,Tile store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 97906 05690,N/A,4.9,,"41 f1,annamaraja nagar, Puduppalaiyam, Tamil Nadu 626117",626189,9.4282507,77.5563924,ChIJZ8GeVOHpBjsRuChkj3EzTv0,https://www.google.com/maps/place/?q=place_id:ChIJZ8GeVOHpBjsRuChkj3EzTv0,part_262,2026-09-20 19:02:05,2834
T.P.R Traders,Sanitaryware and Bathroom Fittings,Building materials store,Building materials store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,4.4,,"533/1,Thiruvanadhapuram street, Tenkasi Rd, Rajapalayam, Tamil Nadu 626117",Thoppupatti,9.438547,77.5441496,ChIJZWXoX5fpBjsROSYH24_wLV4,https://www.google.com/maps/place/?q=place_id:ChIJZWXoX5fpBjsROSYH24_wLV4,part_262,2026-09-20 19:02:05,2835
"VIGO SANITARY -Authorized JAQUAR Showroom, Pandalam, Pathanamthitta",Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Electrical supply store, Kitchen supply store",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 94002 48752,http://www.vigosanitary.com/,4.7,,"Vigo Sanitary, Authorized Jaquar bathroom fittings dealer, JJ Towers, Pandalam - Kaippattoor Road, Pandalam, Keralam 689501",626189,9.2249806,76.6805754,ChIJIWW8bRAXBjsRxtKiXpdlJUY,https://www.google.com/maps/place/?q=place_id:ChIJIWW8bRAXBjsRxtKiXpdlJUY,part_262,2026-09-20 19:02:05,2836
Athul Sanitary,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Tile store",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 70340 88000,http://www.athulsanitary.com/,4.3,,"Plot No 5/355-C, Calicut Road, nearby Ruchi Village Restaurant, Akathiyoor, Thrissur, Keralam 680519",626189,10.682155199999999,76.0857923,ChIJzwlHFgrApzsRmyEIWR8oflM,https://www.google.com/maps/place/?q=place_id:ChIJzwlHFgrApzsRmyEIWR8oflM,part_262,2026-09-20 19:02:05,2837
Lavish Electricals & Sanitaries,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Electrical supply store",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 487 242 3955,https://jaquar.com/en/find-dealers?utm_source=GMB,4.0,,"Ground Floor, Mannadiar Ln, Kuruppam, Thekkinkadu Maidan, Thrissur, Keralam 680001","Kuruppam, Thekkinkadu Maidan",10.5208222,76.2131649,ChIJkyz9HUzvpzsRVhKWp2rT4Jw,https://www.google.com/maps/place/?q=place_id:ChIJkyz9HUzvpzsRVhKWp2rT4Jw,part_262,2026-09-20 19:02:05,2838
STAR SANITARY & BATHWARE,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,https://starbathworld.com/,4.1,,"Kallidukku, Pattikkad, Keralam 680652",Kallidukku,10.558517499999999,76.34124,ChIJC31sNcXlpzsRoD8ZcXItBjs,https://www.google.com/maps/place/?q=place_id:ChIJC31sNcXlpzsRoD8ZcXItBjs,part_262,2026-09-20 19:02:05,2839
