business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Angel Boutique,Boutiques,Clothing store,"Clothing store, Boutique",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 88256 35136,N/A,4.8,20.0,"79, Vadiyan St, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.583416399999999,77.95989829999999,ChIJ6X1DDzEtATsRTCwYgipGssA,https://www.google.com/maps/place/?q=place_id:ChIJ6X1DDzEtATsRTCwYgipGssA,part_262,2026-09-20 19:01:55,1580
Hasini Pyro Tech Shop,Boutiques,Fireworks store,Fireworks store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,,,"RCS Colony, 2/582H, Narayanapuram Road, Sivakasi, Naranapuram, Tamil Nadu 626189",626189,9.441199,77.827265,ChIJCyrpRQDPBjsRZ4Jsdwxjib8,https://www.google.com/maps/place/?q=place_id:ChIJCyrpRQDPBjsRZ4Jsdwxjib8,part_262,2026-09-20 19:01:55,1581
SUPEKSHA BOUTIQUE,Boutiques,Boutique,"Boutique, Tailor",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 95979 91615,N/A,4.7,28.0,"446-C, Tenkasi Rd, near gandhi kalai mandram, Thoppupatti, Rajapalayam, Tamil Nadu 626117",Thoppupatti,9.4450405,77.55262499999999,ChIJEwjGMqfpBjsRe4hAOY7je4I,https://www.google.com/maps/place/?q=place_id:ChIJEwjGMqfpBjsRe4hAOY7je4I,part_262,2026-09-20 19:01:55,1582
Queen's Aari Works,Boutiques,Designer Clothing Store,Designer Clothing Store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,5.0,21.0,"6A, Aarumugam Nagar, North, Thiruvalluvar Nagar, near Surya Complex, Rajapalayam, Sammandapuram, Tamil Nadu 626117","Thiruvalluvar Nagar, Rajapalayam",9.466444,77.5385689,ChIJ68olrXHpBjsRn0QABnv4hJw,https://www.google.com/maps/place/?q=place_id:ChIJ68olrXHpBjsRn0QABnv4hJw,part_262,2026-09-20 19:01:55,1583
The Mannan Crackers,Boutiques,Fireworks store,Fireworks store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,https://themannancrackers.com/,4.9,54.0,"Bharathi school complex, Bus Stop, 10/112/3, Sattur Rd, Meenampatti, Sivakasi, Tamil Nadu 626189",626189,9.426115,77.82440629999999,ChIJWU9OmB7PBjsR3rNHklMjDAA,https://www.google.com/maps/place/?q=place_id:ChIJWU9OmB7PBjsR3rNHklMjDAA,part_262,2026-09-20 19:01:55,1584
VIVAHA LUXE BRIDAL BOUTIQUE,Boutiques,Bridal shop,"Bridal shop, Beautician, Beauty Parlour, Boutique, Jewelry store, Make-up artist, Spa",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 93849 84960,https://vivahaluxebridal.com/,4.9,90.0,"Canara Bank Street, Old Bus Stand, 7/M1, below Gogulam Chit Finanace, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.591128099999999,77.95147469999999,ChIJ9ej1tO0tATsR_rB6XWUqyME,https://www.google.com/maps/place/?q=place_id:ChIJ9ej1tO0tATsR_rB6XWUqyME,part_262,2026-09-20 19:01:55,1585
Pranavi Boutique,Boutiques,Boutique,Boutique,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 63819 01449,N/A,5.0,8.0,"Gowri Ranga Complex, opposite Vinoth Mahal, Murugaiyapuram, Viswanatham, Tamil Nadu 626189","Murugaiyapuram, Viswanatham",9.4348343,77.8030453,ChIJx8wdBY3PBjsR1-EtTokm6oY,https://www.google.com/maps/place/?q=place_id:ChIJx8wdBY3PBjsR1-EtTokm6oY,part_262,2026-09-20 19:01:56,1586
VR VENGADESH DRESS SHOP,Boutiques,Dress store,Dress store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,5.0,2.0,"CRX7+8PP, Bose Colony, Naranapuram, Tamil Nadu 626189",Bose Colony,9.4483342,77.8143417,ChIJh_nlfwDPBjsRYoZncd9j4LE,https://www.google.com/maps/place/?q=place_id:ChIJh_nlfwDPBjsRYoZncd9j4LE,part_262,2026-09-20 19:01:56,1587
Lovely Store Sivakasi,Boutiques,Stationery store,Stationery store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 99944 98141,https://lovelystore.in/,4.8,44.0,"98/1, Velayutham Rd, Parasakthi Colony, Sivakasi, Tamil Nadu 626123",Parasakthi Colony,9.4645295,77.79650939999999,ChIJ3dV57FfPBjsRMgxGUaF_x9w,https://www.google.com/maps/place/?q=place_id:ChIJ3dV57FfPBjsRMgxGUaF_x9w,part_262,2026-09-20 19:01:56,1588
Vedanth fashions,Boutiques,Bridal shop,"Bridal shop, Boutique",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 98947 91313,http://www.vedanthfashions.com/,4.4,80.0,": 15, Vadiyan St, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5839269,77.9575132,ChIJmfmD45MsATsRDAlQnHuSJ_w,https://www.google.com/maps/place/?q=place_id:ChIJmfmD45MsATsRDAlQnHuSJ_w,part_262,2026-09-20 19:01:57,1589
