business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ammalammal Shelliah Commercial Complex,Malls,Shopping mall,Shopping mall,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,5.0,2.0,"Sivakasi - Sattur Rd, Main Road, Meenampatti, Anuppankulam, Tamil Nadu 626189",Main Road,9.428672599999999,77.8223613,ChIJofwlS5DPBjsRVUbKXQifS_8,https://www.google.com/maps/place/?q=place_id:ChIJofwlS5DPBjsRVUbKXQifS_8,part_262,2026-09-20 19:02:30,6302
Jeya Suriya Traders,Malls,Shopping mall,Shopping mall,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 94422 75989,https://jaya-suriya-crackers-e-commerece-si.vercel.app/,4.6,5.0,"Anuppankulam, Viswanatham, Tamil Nadu 626189",626189,9.431510099999999,77.82105059999999,ChIJmdEQmLDOBjsRt1Kt46nsYMY,https://www.google.com/maps/place/?q=place_id:ChIJmdEQmLDOBjsRt1Kt46nsYMY,part_262,2026-09-20 19:02:30,6303
THIRUPATHI MALIKAI STORE,Malls,Shopping mall,Shopping mall,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 96550 48383,N/A,5.0,3.0,"SH 187, Meenampatti, Anuppankulam, Tamil Nadu 626189",626189,9.4279882,77.8228268,ChIJz1nMj8jPBjsR063sKC0ytsY,https://www.google.com/maps/place/?q=place_id:ChIJz1nMj8jPBjsR063sKC0ytsY,part_262,2026-09-20 19:02:30,6304
SAISARA Plaza,Malls,Shopping mall,Shopping mall,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 96776 64727,N/A,5.0,1.0,"1/96, Madurai - Tenkasi Main Rd, next to OP Station, Sundaranachiyarpuram, Krishnapuram, Rajapalayam, Tamil Nadu 626142",Sundaranachiyarpuram,9.4234583,77.50555779999999,ChIJ0TedewDpBjsRiJzweAy3YQs,https://www.google.com/maps/place/?q=place_id:ChIJ0TedewDpBjsRiJzweAy3YQs,part_262,2026-09-20 19:02:30,6305
Virudhunagar Main Bazaar,Malls,Bazar,Bazar,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,3.9,34.0,"HXP3+6H2, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.585519399999999,77.95390069999999,ChIJeWf9k5QtATsRhOWEf08-G4Y,https://www.google.com/maps/place/?q=place_id:ChIJeWf9k5QtATsRhOWEf08-G4Y,part_262,2026-09-20 19:02:30,6306
Jothi Traders/Crackers shop,Malls,Shopping mall,Shopping mall,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 99527 93478,http://jothicrackers.com/,4.3,48.0,"Sattur Rd, Parapatti, Sivakasi, Viswanatham, Tamil Nadu 626189",Parapatti,9.4309972,77.82087709999999,ChIJjyA8vrDOBjsRrf4HVhf4mkk,https://www.google.com/maps/place/?q=place_id:ChIJjyA8vrDOBjsRrf4HVhf4mkk,part_262,2026-09-20 19:02:30,6307
John Crackers,Malls,Shopping mall,Shopping mall,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 99949 38040,https://www.johncrackers.com/,5.0,1.0,"2/446 - J, Sattur Rd, Rathinapuri Nagar, Sivakasi, Meenampatti, Tamil Nadu 626189",Rathinapuri Nagar,9.4260752,77.8243227,ChIJI7STozPPBjsRn3KSyfiIJB8,https://www.google.com/maps/place/?q=place_id:ChIJI7STozPPBjsRn3KSyfiIJB8,part_262,2026-09-20 19:02:30,6308
DHARMA'S Shopping Mall,Malls,Shopping mall,Shopping mall,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,4.7,3.0,"CHX3+W7M, Road, South Sammanthapuram, Rajapalayam, Tamil Nadu 626117",South Sammanthapuram,9.449680899999999,77.5531085,ChIJl-YcOADpBjsRXAczRdF18mU,https://www.google.com/maps/place/?q=place_id:ChIJl-YcOADpBjsRXAczRdF18mU,part_262,2026-09-20 19:02:30,6309
Gen Z Crackers,Malls,Shopping mall,Shopping mall,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,,,"CRH8+VP, Om Sakthi Nagar, Viswanatham, Tamil Nadu 626189",Om Sakthi Nagar,9.429686,77.816785,ChIJ23U1fgDPBjsRDuuRbFupVkE,https://www.google.com/maps/place/?q=place_id:ChIJ23U1fgDPBjsRDuuRbFupVkE,part_262,2026-09-20 19:02:30,6310
Vijalakshmi Store,Malls,Market,Market,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 96005 04671,N/A,5.0,2.0,"Vijalakshmi Store, Silone Colony, Sattur, Kattalampatti, Tamil Nadu 626203",Silone Colony,9.3652643,77.9309171,ChIJD2cxCXY1ATsRcvsmolTGt3o,https://www.google.com/maps/place/?q=place_id:ChIJD2cxCXY1ATsRcvsmolTGt3o,part_262,2026-09-20 19:02:30,6311
