business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SVINS CONSTRUCTION,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Blueprint service, Civil engineering company",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 86677 10624,https://www.instagram.com/svinsconstruction?igsh=dWw4czNrOWZmamZv,4.9,,"133/4b, Pullalakottai Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.592983199999999,77.9511491,ChIJne7fKAAtATsR9K4MJc8_ivc,https://www.google.com/maps/place/?q=place_id:ChIJne7fKAAtATsR9K4MJc8_ivc,part_261,2026-09-20 19:02:01,4428
J A ISAKI CIVIL CONSTRUCTIONS PVT LTD,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 97895 72451,N/A,5.0,,"Sri Lakshmi Complex, 49-3, Pullalakottai Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5940756,77.95071449999999,ChIJSdAqpk0tATsRNjWLk-NyIwU,https://www.google.com/maps/place/?q=place_id:ChIJSdAqpk0tATsRNjWLk-NyIwU,part_261,2026-09-20 19:02:01,4429
Vaman Civil Construction,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 4562 245 595,http://www.vcchomes.co.in/,4.3,,"HXM3+2RW, Samiannan Pillayar Koil St, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.582601799999999,77.9545835,ChIJwfakSJQsATsRd_9VRkcGEPA,https://www.google.com/maps/place/?q=place_id:ChIJwfakSJQsATsRd_9VRkcGEPA,part_261,2026-09-20 19:02:01,4430
VSK Builders & Promoters,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 82702 57899,N/A,5.0,,"2/162 A, Azhagapuri Street, Bodureddipatti, Pandalkudi, Tamil Nadu 626113",Bodureddipatti,9.397244599999999,78.10580829999999,ChIJVVVVVXw3ATsREmbuKc2Czwk,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVXw3ATsREmbuKc2Czwk,part_261,2026-09-20 19:02:01,4431
SLK Builders,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 88702 43269,N/A,5.0,,"9W2C+GW5, 63, N Cart St, Sattur, Tamil Nadu 626203",626002,9.3512532,77.9223502,ChIJpVfzf7HKBjsRIS2nTepWAsM,https://www.google.com/maps/place/?q=place_id:ChIJpVfzf7HKBjsRIS2nTepWAsM,part_261,2026-09-20 19:02:01,4432
Muthus Builders,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 86677 40058,N/A,4.8,,"Shop no 2, Main road Thalavipuram, Road, to, Punalveli, Rajapalayam, Tamil Nadu 626111",to,9.3704229,77.49620279999999,ChIJVdN2zZ3rBjsRiYvXrbh795Q,https://www.google.com/maps/place/?q=place_id:ChIJVdN2zZ3rBjsRiYvXrbh795Q,part_261,2026-09-20 19:02:01,4433
Snow Drop Construction,Civil Contractor and Builder,Building consultant,"Building consultant, Interior designer",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 75987 52020,http://snowdropconstruction.com/,5.0,,"Sokkar kovil, 225, Tenkasi Rd, Rajapalayam, Tamil Nadu 626117",Rajapalayam,9.4513309,77.55455909999999,ChIJGbgE9drpBjsR44ejoKYVmE4,https://www.google.com/maps/place/?q=place_id:ChIJGbgE9drpBjsR44ejoKYVmE4,part_261,2026-09-20 19:02:01,4434
M.N.R BUILDERS,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 93425 30214,https://www.mnrbuilders.in/,4.9,,"299, Mukil Vannam St, Thoppupatti, Rajapalayam, Chettikulam, Tamil Nadu 626117",Thoppupatti,9.4394403,77.5486598,ChIJP60wHgDpBjsRVZoo-0aDnJ0,https://www.google.com/maps/place/?q=place_id:ChIJP60wHgDpBjsRVZoo-0aDnJ0,part_261,2026-09-20 19:02:01,4435
A2L Engineering Consultants,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 80980 70670,N/A,4.8,,"West pandiyan colony, Bye pass road, GT Nagar, Virudhunagar, Tamil Nadu 626001",GT Nagar,9.5977696,77.9470525,ChIJFax7ag4tATsRm-16gK1E71k,https://www.google.com/maps/place/?q=place_id:ChIJFax7ag4tATsRm-16gK1E71k,part_261,2026-09-20 19:02:01,4436
Elite Home Builders,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 80729 03013,N/A,5.0,,"1/622_15, Gandhinagar St, Rosalpatti, Tamil Nadu 626001",Rosalpatti,9.5973603,77.97118929999999,ChIJ8XGQT3UtATsRhQVmzGzerdM,https://www.google.com/maps/place/?q=place_id:ChIJ8XGQT3UtATsRhQVmzGzerdM,part_261,2026-09-20 19:02:01,4437
